Time,TX,TY,TZ
5.58333,"28.4756","27.1195","818.668"
5.59167,"28.4481","26.9772","818.738"
5.6,"28.3768","26.86","818.884"
5.60833,"28.2731","26.808","819.056"
5.61667,"28.2533","26.758","819.239"
5.625,"28.23","26.6533","819.372"
5.63333,"28.1967","26.5819","819.506"
5.64167,"28.1475","26.5524","819.661"
5.65,"28.1202","26.4521","819.75"
5.65833,"28.0746","26.395","819.862"
5.66667,"28.056","26.3142","820.016"
5.675,"27.9768","26.2389","820.098"
5.68333,"27.9741","26.2385","820.345"
5.69167,"27.8962","26.1789","820.442"
5.7,"27.9174","26.0923","820.611"
5.70833,"27.8585","26.0535","820.701"
5.71667,"27.8443","26.0185","820.786"
5.725,"27.7889","25.9823","820.889"
5.73333,"27.7982","25.8942","820.917"
5.74167,"27.758","25.8739","820.99"
5.75,"27.7344","25.8852","821.069"
5.75833,"27.6807","25.772","821.045"
5.76667,"27.6332","25.7768","821.176"
5.775,"27.6265","25.6923","821.189"
5.78333,"27.6402","25.6703","821.261"
5.79167,"27.616","25.5562","821.274"
5.8,"27.5731","25.5713","821.36"
5.80833,"27.5513","25.5155","821.376"
5.81667,"27.5711","25.4445","821.402"
5.825,"27.5404","25.4297","821.504"
5.83333,"27.5301","25.4024","821.599"
5.84167,"27.4998","25.3612","821.624"
5.85,"27.4747","25.2968","821.717"
5.85833,"27.4587","25.2832","821.712"
5.86667,"27.4955","25.1637","821.701"
5.875,"27.4373","25.0983","821.657"
5.88333,"27.4281","25.0406","821.659"
5.89167,"27.3549","24.9979","821.692"
5.9,"27.3831","24.9552","821.678"
5.90833,"27.3547","24.8715","821.682"
5.91667,"27.3254","24.9216","821.743"
5.925,"27.3284","24.8687","821.684"
5.93333,"27.3199","24.8472","821.602"
5.94167,"27.3242","24.7991","821.559"
5.95,"27.3105","24.7464","821.445"
5.95833,"27.2955","24.6706","821.312"
5.96667,"27.2503","24.624","821.273"
5.975,"27.2525","24.5972","821.145"
5.98333,"27.2967","24.5726","821.108"
5.99167,"27.2902","24.4945","820.989"
6,"27.2654","24.4879","820.969"
6.00833,"27.2556","24.5264","820.953"
6.01667,"27.2557","24.4563","820.921"
6.025,"27.2656","24.4609","820.881"
6.03333,"27.2826","24.4149","820.808"
6.04167,"27.2572","24.4344","820.786"
6.05,"27.2337","24.3479","820.682"
6.05833,"27.2277","24.3305","820.611"
6.06667,"27.2236","24.3093","820.445"
6.075,"27.2291","24.2441","820.296"
6.08333,"27.2049","24.234","820.149"
6.09167,"27.151","24.2179","820.058"
6.1,"27.1201","24.2045","819.917"
6.10833,"27.1784","24.1654","819.869"
6.11667,"27.1605","24.157","819.814"
6.125,"27.1289","24.1988","819.776"
6.13333,"27.1151","24.1624","819.699"
6.14167,"27.0958","24.1528","819.599"
6.15,"27.0942","24.1696","819.541"
6.15833,"27.1118","24.1451","819.411"
6.16667,"27.1065","24.0683","819.254"
6.175,"27.0573","24.0955","819.26"
6.18333,"27.0305","24.0446","819.194"
6.19167,"27.0405","24.0974","819.214"
6.2,"27.0516","23.9701","819.18"
6.20833,"27.0267","24.0448","819.266"
6.21667,"27.0331","24.0473","819.19"
6.225,"26.999","24.0177","819.159"
6.23333,"27.0208","24.0362","819.175"
6.24167,"26.9995","23.9771","819.175"
6.25,"26.9861","24.0091","819.125"
6.25833,"26.9689","23.9524","819.028"
6.26667,"26.9097","23.9374","818.927"
6.275,"26.9007","23.93","818.927"
6.28333,"26.9021","23.9522","818.902"
6.29167,"26.8885","23.8637","818.84"
6.3,"26.8355","23.8582","818.882"
6.30833,"26.7761","23.8982","818.91"
6.31667,"26.7701","23.8833","818.872"
6.325,"26.7904","23.8685","818.821"
6.33333,"26.8022","23.872","818.83"
6.34167,"26.7763","23.8773","818.79"
6.35,"26.7647","23.8114","818.783"
6.35833,"26.7222","23.8228","818.842"
6.36667,"26.728","23.7884","818.848"
6.375,"26.7488","23.7819","818.905"
6.38333,"26.751","23.6987","818.94"
6.39167,"26.6641","23.7629","819.113"
6.4,"26.6644","23.7321","819.073"
6.40833,"26.6826","23.7746","819.132"
6.41667,"26.7048","23.7561","819.12"
6.425,"26.7024","23.6935","819.101"
6.43333,"26.6286","23.6884","819.172"
6.44167,"26.5871","23.5963","819.123"
6.45,"26.5555","23.6073","819.123"
6.45833,"26.5848","23.5865","819.127"
6.46667,"26.5186","23.5785","819.138"
6.475,"26.4868","23.5491","819.104"
6.48333,"26.3896","23.5511","819.129"
6.49167,"26.3586","23.6073","819.182"
6.5,"26.3277","23.5252","819.183"
6.50833,"26.2894","23.5407","819.181"
6.51667,"26.1716","23.5319","819.147"
6.525,"26.1119","23.5554","819.146"
6.53333,"26.0096","23.522","819.179"
6.54167,"25.976","23.5625","819.122"
6.55,"25.8795","23.5475","819.144"
6.55833,"25.7521","23.5266","819.163"
6.56667,"25.6021","23.5427","819.222"
6.575,"25.4991","23.5508","819.201"
6.58333,"25.3629","23.5385","819.263"
6.59167,"25.2014","23.4992","819.28"
6.6,"24.9816","23.4953","819.332"
6.60833,"24.7681","23.511","819.445"
6.61667,"24.5523","23.505","819.465"
6.625,"24.3428","23.5048","819.555"
6.63333,"24.0825","23.5311","819.575"
6.64167,"23.8369","23.4881","819.667"
6.65,"23.4107","23.4651","819.767"
6.65833,"23.1125","23.4664","819.756"
6.66667,"22.7121","23.4386","819.74"
6.675,"22.3534","23.3839","819.725"
6.68333,"21.8295","23.3637","819.756"
6.69167,"21.3039","23.3793","819.723"
6.7,"20.7952","23.355","819.725"
6.70833,"20.2232","23.3786","819.725"
6.71667,"19.5961","23.3816","819.728"
6.725,"18.9439","23.4203","819.643"
6.73333,"18.2399","23.3976","819.602"
6.74167,"17.441","23.4461","819.676"
6.75,"16.6612","23.3805","819.524"
6.75833,"15.833","23.3597","819.449"
6.76667,"15.2141","23.6876","819.324"
6.775,"14.1683","23.6781","819.237"
6.78333,"13.1775","23.7435","819.155"
6.79167,"12.0874","23.6973","818.997"
6.8,"10.882","23.733","818.831"
6.80833,"9.58508","23.8995","818.897"
6.81667,"8.34012","23.8966","818.675"
6.825,"6.9219","24.0136","818.647"
6.83333,"5.48483","24.1232","818.662"
6.84167,"3.97323","24.246","818.6"
6.85,"2.37216","24.372","818.496"
6.85833,"0.571386","24.4895","818.432"
6.86667,"-1.22745","24.6661","818.343"
6.875,"-3.13169","24.7437","818.211"
6.88333,"-5.24606","24.9313","818.139"
6.89167,"-7.43726","24.9935","818.011"
6.9,"-9.78808","25.0928","817.916"
6.90833,"-12.2467","25.1597","817.823"
6.91667,"-14.8315","25.2357","817.727"
6.925,"-17.5092","25.3384","817.693"
6.93333,"-20.458","25.3488","817.491"
6.94167,"-23.4641","25.4242","817.385"
6.95,"-26.6007","25.4894","817.18"
6.95833,"-29.8669","25.4826","816.944"
6.96667,"-33.344","25.5157","816.682"
6.975,"-37.0046","25.523","816.446"
6.98333,"-40.7725","25.6195","816.229"
6.99167,"-44.7374","25.6279","815.993"
7,"-48.7793","25.6878","815.697"
7.00833,"-53.0303","25.7121","815.378"
7.01667,"-57.5341","25.7694","815.026"
7.025,"-62.104","25.5709","814.138"
7.03333,"-66.7678","25.6599","813.718"
7.04167,"-71.6824","25.6829","813.172"
7.05,"-76.7904","25.7391","812.667"
7.05833,"-82.1265","25.7511","812.098"
7.06667,"-87.6268","25.7919","811.549"
7.075,"-93.1843","25.8581","811.035"
7.08333,"-98.9198","25.9401","810.543"
7.09167,"-104.823","26.0232","810.059"
7.1,"-110.956","26.1045","809.512"
7.10833,"-117.179","26.2126","809.035"
7.11667,"-123.638","26.2567","808.513"
7.125,"-130.175","26.3613","808.054"
7.13333,"-136.843","26.4064","807.529"
7.14167,"-143.642","26.4608","807.065"
7.15,"-150.577","26.4975","806.63"
7.15833,"-157.722","26.5826","806.227"
7.16667,"-164.884","26.6288","805.839"
7.175,"-172.239","26.6722","805.448"
7.18333,"-179.784","26.7041","804.983"
7.19167,"-187.37","26.7524","804.633"
7.2,"-195.19","26.8052","804.259"
7.20833,"-202.872","26.8681","803.984"
7.21667,"-210.774","26.8788","803.684"
7.225,"-218.772","26.914","803.454"
7.23333,"-226.832","26.9387","803.303"
7.24167,"-235.096","26.9027","803.038"
7.25,"-243.321","26.9604","802.941"
7.25833,"-251.704","26.9434","802.786"
7.26667,"-260.179","26.96","802.704"
7.275,"-268.764","26.9035","802.581"
7.28333,"-277.226","26.9167","802.637"
7.29167,"-285.871","26.9606","802.774"
7.3,"-294.503","26.8716","802.766"
7.30833,"-303.252","26.8126","802.864"
7.31667,"-312.1","26.7887","802.975"
7.325,"-320.938","26.7114","803.078"
7.33333,"-329.792","26.6737","803.27"
7.34167,"-338.682","26.5982","803.504"
7.35,"-347.587","26.5942","803.792"
7.35833,"-356.502","26.5179","804.071"
7.36667,"-365.45","26.4671","804.436"
7.375,"-374.511","26.4231","804.815"
7.38333,"-383.545","26.268","805.118"
7.39167,"-392.537","26.2058","805.594"
7.4,"-401.58","26.0501","805.967"
7.40833,"-410.567","25.9351","806.422"
7.41667,"-419.596","25.9018","806.982"
7.425,"-428.624","25.8021","807.471"
7.43333,"-437.696","25.7106","808.016"
7.44167,"-446.712","25.631","808.596"
7.45,"-455.701","25.5503","809.221"
7.45833,"-464.776","25.3954","809.691"
7.46667,"-473.854","25.2464","810.208"
7.475,"-482.906","25.0787","810.658"
7.48333,"-491.862","24.9329","811.205"
7.49167,"-500.89","24.7784","811.731"
7.5,"-509.892","24.6699","812.266"
7.50833,"-518.887","24.5265","812.806"
7.51667,"-527.856","24.4253","813.398"
7.525,"-536.717","24.2841","813.989"
7.53333,"-545.726","24.1398","814.559"
7.54167,"-554.683","23.9703","815.133"
7.55,"-563.598","23.797","815.55"
7.55833,"-572.353","23.6576","816.078"
7.56667,"-581.201","23.4978","816.583"
7.575,"-590.067","23.318","817.041"
7.58333,"-598.827","23.1714","817.515"
7.59167,"-607.65","22.9499","817.951"
7.6,"-616.374","22.7522","818.347"
7.60833,"-625.098","22.5629","818.737"
7.61667,"-633.795","22.3881","819.168"
7.625,"-642.432","22.2317","819.593"
7.63333,"-651.11","22.0169","820.01"
7.64167,"-659.764","21.8072","820.376"
7.65,"-668.374","21.6767","820.759"
7.65833,"-676.915","21.4143","820.978"
7.66667,"-685.456","21.2784","821.275"
7.675,"-694.057","20.9778","821.436"
7.68333,"-702.509","20.7069","821.644"
7.69167,"-711.016","20.5558","821.9"
7.7,"-719.358","20.2886","822.043"
7.70833,"-727.967","19.9267","822.178"
7.71667,"-736.261","19.7885","822.455"
7.725,"-744.672","19.3709","822.348"
7.73333,"-753.025","19.1485","822.499"
7.74167,"-761.344","18.9191","822.615"
7.75,"-769.75","18.6007","822.597"
7.75833,"-778.02","18.1955","822.565"
7.76667,"-786.287","18.0122","822.567"
7.775,"-794.62","17.6024","822.477"
7.78333,"-802.839","17.3168","822.45"
7.79167,"-811.11","16.8966","822.417"
7.8,"-819.271","16.5339","822.294"
7.80833,"-827.483","16.1852","822.213"
7.81667,"-835.588","15.8509","822.145"
7.825,"-843.768","15.4364","822.028"
7.83333,"-851.915","15.0975","821.878"
7.84167,"-860.031","14.694","821.725"
7.85,"-868.202","14.2539","821.479"
7.85833,"-876.2","13.853","821.263"
7.86667,"-884.333","13.4801","821.13"
7.875,"-892.416","12.9685","820.948"
7.88333,"-900.396","12.4447","820.627"
7.89167,"-908.537","12.0267","820.479"
7.9,"-916.476","11.5231","820.214"
7.90833,"-924.627","11.0308","819.979"
7.91667,"-932.642","10.5654","819.845"
7.925,"-940.632","10.0624","819.521"
7.93333,"-948.654","9.49579","819.308"
7.94167,"-956.598","9.00241","819.076"
7.95,"-964.651","8.59278","818.904"
7.95833,"-972.56","8.05222","818.648"
7.96667,"-980.545","7.48801","818.339"
7.975,"-988.564","6.97931","818.333"
7.98333,"-996.554","6.39334","818.007"
7.99167,"-1004.47","5.83701","817.861"
8,"-1012.52","5.17998","817.617"
8.00833,"-1020.5","4.63398","817.424"
8.01667,"-1028.49","4.07842","817.242"
8.025,"-1036.38","3.45951","816.913"
8.03333,"-1044.44","2.93332","816.817"
8.04167,"-1052.47","2.28317","816.557"
8.05,"-1060.49","1.74013","816.373"
8.05833,"-1068.51","1.22428","816.246"
8.06667,"-1076.53","0.673633","816.029"
8.075,"-1084.63","0.13968","815.84"
8.08333,"-1092.75","-0.327305","815.733"
8.09167,"-1100.78","-1.01478","815.432"
8.1,"-1108.89","-1.45218","815.308"
8.10833,"-1116.91","-2.00296","815.099"
8.11667,"-1125.14","-2.46305","814.918"
8.125,"-1133.29","-2.85695","814.803"
8.13333,"-1141.47","-3.43872","814.588"
8.14167,"-1149.54","-4.01451","814.355"
8.15,"-1157.79","-4.51602","814.225"
8.15833,"-1166","-5.06773","814.038"
8.16667,"-1174.26","-5.48401","813.932"
8.175,"-1182.5","-6.05933","813.723"
8.18333,"-1190.68","-6.54455","813.609"
8.19167,"-1199","-7.05739","813.368"
8.2,"-1207.25","-7.36669","813.418"
8.20833,"-1215.57","-7.89848","813.177"
8.21667,"-1223.79","-8.18919","813.268"
8.225,"-1232.06","-8.64099","813.227"
8.23333,"-1240.33","-9.07275","813.09"
8.24167,"-1248.7","-9.47038","813.083"
8.25,"-1257.03","-9.85029","812.93"
8.25833,"-1265.4","-10.2742","812.834"
8.26667,"-1273.79","-10.5722","812.847"
8.275,"-1282.14","-10.8753","812.8"
8.28333,"-1290.54","-11.4784","812.457"
8.29167,"-1299.06","-11.6436","812.476"
8.3,"-1307.45","-12.0293","812.403"
8.30833,"-1315.91","-12.4088","812.197"
8.31667,"-1324.33","-12.6261","812.198"
8.325,"-1332.91","-12.8362","812.111"
8.33333,"-1341.43","-13.0255","812.069"
8.34167,"-1349.99","-13.2947","812.015"
8.35,"-1358.5","-13.3877","812.025"
8.35833,"-1367.01","-13.6667","811.898"
8.36667,"-1375.57","-13.8379","811.879"
8.375,"-1384.16","-14.0326","811.84"
8.38333,"-1392.69","-14.2138","811.767"
8.39167,"-1401.27","-14.2432","811.828"
8.4,"-1409.85","-14.4135","811.815"
8.40833,"-1418.55","-14.5948","811.636"
8.41667,"-1427.01","-14.7771","811.589"
8.425,"-1435.7","-14.7708","811.465"
8.43333,"-1444.37","-14.7839","811.465"
8.44167,"-1453.02","-14.8901","811.43"
8.45,"-1461.68","-14.9554","811.29"
8.45833,"-1470.3","-15.0951","811.186"
8.46667,"-1479.03","-15.1461","811.07"
8.475,"-1487.73","-15.1193","811.082"
8.48333,"-1496.42","-15.1377","810.95"
8.49167,"-1505.12","-15.133","810.85"
8.5,"-1513.81","-15.1362","810.748"
8.50833,"-1522.55","-15.0839","810.561"
8.51667,"-1531.24","-15.1708","810.338"
8.525,"-1540","-15.1397","810.194"
8.53333,"-1548.82","-15.0294","810.133"
8.54167,"-1557.56","-14.7821","810.197"
8.55,"-1566.36","-14.7827","809.997"
8.55833,"-1575.17","-14.6619","809.862"
8.56667,"-1583.97","-14.6234","809.746"
8.575,"-1592.83","-14.4009","809.56"
8.58333,"-1601.63","-14.5239","809.198"
8.59167,"-1610.46","-14.4219","808.966"
8.6,"-1619.29","-14.3517","808.637"
8.60833,"-1628.19","-14.2912","808.433"
8.61667,"-1637.05","-13.9618","808.284"
8.625,"-1646.02","-13.7596","808.071"
8.63333,"-1654.85","-13.624","807.875"
8.64167,"-1663.81","-13.4097","807.598"
8.65,"-1672.75","-13.0423","807.497"
8.65833,"-1681.7","-13.0922","807.15"
8.66667,"-1690.71","-12.8699","806.955"
8.675,"-1699.65","-12.6772","806.72"
8.68333,"-1708.65","-12.4561","806.441"
8.69167,"-1717.57","-12.425","806.08"
8.7,"-1726.57","-12.1498","805.823"
8.70833,"-1735.49","-11.976","805.535"
8.71667,"-1744.59","-11.8615","805.082"
8.725,"-1753.59","-11.7178","804.66"
8.73333,"-1762.54","-11.4592","804.45"
8.74167,"-1771.62","-11.3211","804.051"
8.75,"-1780.61","-11.1269","803.698"
8.75833,"-1789.71","-10.8463","803.385"
8.76667,"-1798.72","-10.6945","803.074"
8.775,"-1807.85","-10.4286","802.736"
8.78333,"-1816.93","-10.123","802.503"
8.79167,"-1825.91","-9.91991","802.209"
8.8,"-1835.06","-9.71223","801.9"
8.80833,"-1844.08","-9.51139","801.539"
8.81667,"-1853.08","-9.29941","801.273"
8.825,"-1862.19","-9.25816","800.885"
8.83333,"-1871.31","-8.94743","800.646"
8.84167,"-1880.32","-8.822","800.352"
8.85,"-1889.46","-8.55202","800.187"
8.85833,"-1898.53","-8.50377","799.807"
8.86667,"-1907.59","-8.24945","799.599"
8.875,"-1916.68","-8.02024","799.337"
8.88333,"-1925.79","-7.95096","799.009"
8.89167,"-1934.91","-7.88563","798.69"
8.9,"-1943.98","-7.70521","798.454"
8.90833,"-1953.08","-7.42097","798.286"
8.91667,"-1962.17","-7.33493","798.079"
8.925,"-1971.25","-7.2222","797.905"
8.93333,"-1980.3","-7.27561","797.575"
8.94167,"-1989.38","-7.19906","797.405"
8.95,"-1998.54","-7.16837","797.126"
8.95833,"-2007.6","-6.99605","796.976"
8.96667,"-2016.71","-6.83003","796.741"
8.975,"-2025.76","-6.87614","796.485"
8.98333,"-2034.86","-6.71266","796.266"
8.99167,"-2043.95","-6.74361","796.017"
9,"-2053.04","-6.59225","795.86"
9.00833,"-2062.13","-6.5918","795.699"
9.01667,"-2071.17","-6.64483","795.491"
9.025,"-2080.23","-6.61426","795.265"
9.03333,"-2089.16","-6.5813","795.109"
9.04167,"-2098.17","-6.63246","794.872"
9.05,"-2107.15","-6.55815","794.709"
9.05833,"-2116.11","-6.60265","794.539"
9.06667,"-2125.09","-6.62354","794.351"
9.075,"-2134.02","-6.61256","794.174"
9.08333,"-2142.94","-6.74831","793.965"
9.09167,"-2151.84","-6.80709","793.714"
9.1,"-2160.65","-6.8896","793.506"
9.10833,"-2169.44","-6.89363","793.352"
9.11667,"-2178.29","-7.00363","793.088"
9.125,"-2186.99","-7.01913","792.937"
9.13333,"-2195.72","-7.11014","792.75"
9.14167,"-2204.34","-7.25422","792.523"
9.15,"-2212.88","-7.32504","792.357"
9.15833,"-2221.42","-7.43649","792.235"
9.16667,"-2229.85","-7.47746","792.21"
9.175,"-2238.25","-7.5846","792.096"
9.18333,"-2246.58","-7.62118","792.039"
9.19167,"-2254.86","-7.84659","791.885"
9.2,"-2262.87","-7.79654","791.899"
9.20833,"-2270.97","-7.94267","791.788"
9.21667,"-2278.9","-8.02363","791.731"
9.225,"-2286.8","-8.05554","791.719"
9.23333,"-2294.58","-8.16609","791.622"
9.24167,"-2302.26","-8.22654","791.575"
9.25,"-2309.87","-8.304","791.56"
9.25833,"-2317.29","-8.38355","791.506"
9.26667,"-2324.72","-8.46244","791.424"
9.275,"-2331.94","-8.59018","791.343"
9.28333,"-2339.12","-8.63529","791.22"
9.29167,"-2346.2","-8.819","791.163"
9.3,"-2353.11","-8.95828","791.058"
9.30833,"-2359.95","-9.03347","790.961"
9.31667,"-2366.67","-9.14789","790.868"
9.325,"-2373.26","-9.29782","790.758"
9.33333,"-2379.73","-9.27351","790.682"
9.34167,"-2386.13","-9.38953","790.606"
9.35,"-2392.33","-9.4016","790.511"
9.35833,"-2398.4","-9.57987","790.378"
9.36667,"-2404.35","-9.72624","790.262"
9.375,"-2410.21","-9.84276","790.087"
9.38333,"-2415.97","-9.96436","789.825"
9.39167,"-2421.57","-9.96276","789.64"
9.4,"-2427.04","-10.0967","789.411"
9.40833,"-2432.44","-10.2163","789.144"
9.41667,"-2437.69","-10.2561","788.899"
9.425,"-2442.78","-10.4239","788.627"
9.43333,"-2447.88","-10.5259","788.361"
9.44167,"-2452.7","-10.6476","788.051"
9.45,"-2457.42","-10.7794","787.721"
9.45833,"-2462.13","-10.82","787.414"
9.46667,"-2466.59","-10.9814","787.132"
9.475,"-2471.05","-11.0068","786.793"
9.48333,"-2475.3","-11.1334","786.474"
9.49167,"-2479.42","-11.2164","786.138"
9.5,"-2483.46","-11.3029","785.757"
9.50833,"-2487.37","-11.4125","785.409"
9.51667,"-2491.12","-11.5723","785.075"
9.525,"-2494.86","-11.5908","784.726"
9.53333,"-2498.29","-11.7717","784.352"
9.54167,"-2501.72","-11.8648","784.033"
9.55,"-2504.97","-12.0547","783.706"
9.55833,"-2508.16","-12.0777","783.335"
9.56667,"-2511.18","-12.2435","782.999"
9.575,"-2514.14","-12.3383","782.668"
9.58333,"-2516.99","-12.3861","782.294"
9.59167,"-2519.7","-12.5386","781.956"
9.6,"-2522.25","-12.553","781.693"
9.60833,"-2524.82","-12.7129","781.326"
9.61667,"-2527.12","-12.7489","781.042"
9.625,"-2529.47","-12.839","780.772"
9.63333,"-2531.63","-12.9614","780.511"
9.64167,"-2533.71","-13.0521","780.161"
9.65,"-2535.64","-13.0897","779.899"
9.65833,"-2537.53","-13.1347","779.664"
9.66667,"-2539.21","-13.231","779.45"
9.675,"-2540.84","-13.2194","779.263"
9.68333,"-2542.38","-13.3053","779.116"
9.69167,"-2543.87","-13.3673","778.932"
9.7,"-2545.26","-13.4359","778.747"
9.70833,"-2546.49","-13.4322","778.617"
9.71667,"-2547.7","-13.4795","778.484"
9.725,"-2548.76","-13.5123","778.337"
9.73333,"-2549.79","-13.5836","778.169"
9.74167,"-2550.72","-13.5853","778.091"
9.75,"-2551.67","-13.6188","778.003"
9.75833,"-2552.49","-13.6561","777.918"
9.76667,"-2553.27","-13.6469","777.856"
9.775,"-2553.94","-13.7016","777.84"
9.78333,"-2554.57","-13.6728","777.87"
