Time,TX,TY,TZ
11.2667,"0.679795","498.208","777.229"
11.275,"0.711435","499.523","772.09"
11.2833,"0.755329","500.794","766.942"
11.2917,"0.800695","502.098","761.824"
11.3,"0.801489","503.332","756.688"
11.3083,"0.836845","504.576","751.563"
11.3167,"0.868539","505.812","746.459"
11.325,"0.883544","507.06","741.428"
11.3333,"0.888894","508.297","736.404"
11.3417,"0.912162","509.501","731.393"
11.35,"0.900706","510.701","726.396"
11.3583,"0.887483","511.902","721.417"
11.3667,"0.869423","513.108","716.503"
11.375,"0.864779","514.318","711.629"
11.3833,"0.871231","515.535","706.795"
11.3917,"0.836279","516.751","702.028"
11.4,"0.816784","517.948","697.285"
11.4083,"0.77777","519.141","692.582"
11.4167,"0.774668","520.342","687.901"
11.425,"0.724043","521.506","683.294"
11.4333,"0.693984","522.693","678.72"
11.4417,"0.648581","523.816","674.21"
11.45,"0.60256","524.993","669.768"
11.4583,"0.591109","526.151","665.335"
11.4667,"0.538067","527.301","661.045"
11.475,"0.47876","528.475","656.827"
11.4833,"0.419681","529.611","652.644"
11.4917,"0.365673","530.771","648.561"
11.5,"0.319586","531.923","644.524"
11.5083,"0.256062","533.057","640.543"
11.5167,"0.201052","534.174","636.611"
11.525,"0.159524","535.285","632.758"
11.5333,"0.0879835","536.397","628.958"
11.5417,"0.0468921","537.473","625.215"
11.55,"-0.0108988","538.558","621.565"
11.5583,"-0.0657694","539.623","617.934"
11.5667,"-0.124359","540.69","614.417"
11.575,"-0.205488","541.772","610.981"
11.5833,"-0.217672","542.851","607.593"
11.5917,"-0.279936","543.907","604.288"
11.6,"-0.310702","544.95","601.044"
11.6083,"-0.355034","546.011","597.853"
11.6167,"-0.429713","546.98","594.743"
11.625,"-0.493192","547.95","591.663"
11.6333,"-0.56743","548.965","588.686"
11.6417,"-0.613649","549.885","585.698"
11.65,"-0.631948","550.912","582.803"
11.6583,"-0.696747","551.853","579.961"
11.6667,"-0.740334","552.815","577.201"
11.675,"-0.828196","553.794","574.535"
11.6833,"-0.868186","554.725","571.894"
11.6917,"-0.891435","555.696","569.363"
11.7,"-0.956065","556.608","566.844"
11.7083,"-1.00406","557.573","564.41"
11.7167,"-1.07285","558.446","562"
11.725,"-1.13279","559.31","559.615"
11.7333,"-1.17804","560.172","557.284"
11.7417,"-1.20034","561.009","554.995"
11.75,"-1.26739","561.882","552.797"
11.7583,"-1.33937","562.739","550.674"
11.7667,"-1.39569","563.579","548.569"
11.775,"-1.49535","564.387","546.521"
11.7833,"-1.53947","565.219","544.52"
11.7917,"-1.58891","566.026","542.557"
11.8,"-1.647","566.846","540.622"
11.8083,"-1.72394","567.688","538.761"
11.8167,"-1.78795","568.435","536.907"
11.825,"-1.84934","569.216","535.078"
11.8333,"-1.90571","569.968","533.288"
11.8417,"-1.98139","570.697","531.589"
11.85,"-2.01382","571.487","529.898"
11.8583,"-2.04517","572.249","528.302"
11.8667,"-2.11774","572.991","526.712"
11.875,"-2.14909","573.732","525.136"
11.8833,"-2.19023","574.453","523.618"
11.8917,"-2.22882","575.173","522.141"
11.9,"-2.29791","575.854","520.656"
11.9083,"-2.35544","576.602","519.292"
11.9167,"-2.4079","577.236","517.85"
11.925,"-2.42689","577.946","516.477"
11.9333,"-2.46659","578.623","515.153"
11.9417,"-2.49156","579.234","513.826"
11.95,"-2.54982","579.883","512.542"
11.9583,"-2.56888","580.484","511.266"
11.9667,"-2.59281","581.084","510.012"
11.975,"-2.61423","581.707","508.805"
11.9833,"-2.60418","582.346","507.657"
11.9917,"-2.63797","582.97","506.577"
12,"-2.63619","583.532","505.483"
12.0083,"-2.66777","584.136","504.446"
12.0167,"-2.67616","584.747","503.443"
12.025,"-2.69236","585.31","502.391"
12.0333,"-2.68715","585.866","501.336"
12.0417,"-2.66948","586.374","500.326"
12.05,"-2.71653","586.905","499.365"
12.0583,"-2.69201","587.407","498.43"
12.0667,"-2.70275","587.908","497.513"
12.075,"-2.66716","588.42","496.641"
12.0833,"-2.66143","588.949","495.818"
12.0917,"-2.64785","589.438","495.032"
12.1,"-2.62378","589.928","494.243"
12.1083,"-2.65463","590.315","493.417"
12.1167,"-2.5916","590.829","492.651"
12.125,"-2.55444","591.275","491.87"
12.1333,"-2.47873","591.711","491.137"
12.1417,"-2.46514","592.111","490.438"
12.15,"-2.41434","592.543","489.803"
12.1583,"-2.38875","592.923","489.168"
12.1667,"-2.3457","593.317","488.522"
12.175,"-2.31541","593.699","487.881"
12.1833,"-2.31107","594.044","487.277"
12.1917,"-2.22153","594.384","486.654"
12.2,"-2.21468","594.699","486.056"
12.2083,"-2.15115","595.015","485.461"
12.2167,"-2.11329","595.33","484.915"
12.225,"-2.03417","595.607","484.362"
12.2333,"-1.99554","595.889","483.821"
12.2417,"-1.92438","596.177","483.3"
12.25,"-1.87532","596.449","482.811"
12.2583,"-1.77229","596.724","482.323"
12.2667,"-1.66689","597.011","481.844"
12.275,"-1.62002","597.249","481.406"
12.2833,"-1.48772","597.516","480.932"
12.2917,"-1.39669","597.77","480.495"
12.3,"-1.31573","598.007","480.068"
12.3083,"-1.21464","598.187","479.611"
12.3167,"-1.15209","598.355","479.177"
12.325,"-1.04498","598.539","478.76"
12.3333,"-0.956234","598.738","478.369"
12.3417,"-0.883642","598.868","477.982"
12.35,"-0.799263","599.036","477.607"
12.3583,"-0.682959","599.201","477.288"
12.3667,"-0.584826","599.372","476.966"
12.375,"-0.465194","599.54","476.618"
12.3833,"-0.368922","599.655","476.32"
12.3917,"-0.281635","599.779","476.008"
12.4,"-0.163714","599.893","475.734"
12.4083,"-0.0560755","599.963","475.471"
12.4167,"0.068061","600.057","475.246"
12.425,"0.176489","600.166","475.026"
12.4333,"0.294939","600.232","474.811"
12.4417,"0.426843","600.31","474.617"
12.45,"0.533448","600.372","474.443"
12.4583,"0.672657","600.503","474.321"
12.4667,"0.774592","600.589","474.206"
12.475,"0.864305","600.632","474.14"
12.4833,"0.986237","600.736","474.112"
12.4917,"1.10524","600.78","474.045"
12.5,"1.28338","600.867","473.988"
12.5083,"1.41645","600.958","473.978"
12.5167,"1.55924","601.033","474.024"
12.525,"1.70875","601.12","474.101"
12.5333,"1.83146","601.148","474.144"
12.5417,"1.99087","601.24","474.258"
12.55,"2.09735","601.298","474.385"
12.5583,"2.26344","601.357","474.525"
12.5667,"2.42955","601.433","474.723"
12.575,"2.59371","601.516","474.918"
12.5833,"2.80762","601.637","475.103"
12.5917,"2.94832","601.69","475.423"
12.6,"3.10609","601.755","475.687"
12.6083,"3.2868","601.887","476.044"
12.6167,"3.42181","601.946","476.406"
12.625,"3.60279","602.028","476.798"
12.6333,"3.78556","602.156","477.17"
12.6417,"3.92551","602.203","477.62"
12.65,"4.10787","602.287","478.065"
12.6583,"4.31479","602.409","478.544"
12.6667,"4.51287","602.507","479.08"
12.675,"4.74326","602.671","479.598"
12.6833,"4.92163","602.762","480.226"
12.6917,"5.11888","602.912","480.87"
12.7,"5.25917","603.088","481.518"
12.7083,"5.47069","603.194","482.252"
12.7167,"5.69769","603.357","482.97"
12.725,"5.85883","603.538","483.664"
12.7333,"6.05054","603.693","484.462"
12.7417,"6.2647","603.829","485.208"
12.75,"6.46659","603.981","486.015"
12.7583,"6.62999","604.144","486.87"
12.7667,"6.8172","604.311","487.814"
12.775,"7.01546","604.502","488.746"
12.7833,"7.19588","604.684","489.754"
12.7917,"7.37019","604.947","490.836"
12.8,"7.57354","605.158","491.878"
12.8083,"7.77141","605.349","492.994"
12.8167,"7.98996","605.624","494.129"
12.825,"8.18283","605.857","495.275"
12.8333,"8.41094","606.088","496.466"
12.8417,"8.62785","606.339","497.712"
12.85,"8.81501","606.598","499.007"
12.8583,"9.03679","606.864","500.368"
12.8667,"9.22732","607.132","501.692"
12.875,"9.38275","607.422","503.089"
12.8833,"9.58473","607.74","504.556"
12.8917,"9.77177","608.024","505.958"
12.9,"10.0065","608.35","507.477"
12.9083,"10.1977","608.673","509.063"
12.9167,"10.4016","608.995","510.635"
12.925,"10.6457","609.323","512.282"
12.9333,"10.8402","609.689","513.995"
12.9417,"11.0038","610.023","515.724"
12.95,"11.2211","610.417","517.481"
12.9583,"11.4435","610.817","519.297"
12.9667,"11.6277","611.212","521.129"
12.975,"11.8743","611.655","523.001"
12.9833,"12.09","612.07","524.899"
12.9917,"12.2737","612.452","526.844"
13,"12.509","612.878","528.882"
13.0083,"12.7234","613.306","530.948"
13.0167,"12.9054","613.752","533.062"
13.025,"13.0969","614.161","535.254"
13.0333,"13.3336","614.698","537.482"
13.0417,"13.5094","615.182","539.761"
13.05,"13.7272","615.719","542.114"
13.0583,"13.9566","616.258","544.48"
13.0667,"14.1863","616.781","546.908"
13.075,"14.4126","617.329","549.404"
13.0833,"14.6092","617.879","551.971"
13.0917,"14.8385","618.418","554.55"
13.1,"15.0379","618.958","557.198"
13.1083,"15.2462","619.55","559.903"
13.1167,"15.4952","620.205","562.664"
13.125,"15.7004","620.859","565.504"
13.1333,"15.8987","621.512","568.367"
13.1417,"16.1206","622.158","571.3"
13.15,"16.3527","622.835","574.31"
13.1583,"16.5574","623.502","577.359"
13.1667,"16.7476","624.161","580.437"
13.175,"16.9825","624.891","583.626"
13.1833,"17.1444","625.628","586.88"
13.1917,"17.3617","626.358","590.146"
13.2,"17.5762","627.13","593.494"
13.2083,"17.7516","627.954","596.906"
13.2167,"17.9628","628.751","600.339"
13.225,"18.1525","629.563","603.857"
13.2333,"18.3274","630.414","607.409"
13.2417,"18.5314","631.279","611.033"
13.25,"18.7017","632.128","614.71"
13.2583,"18.849","633.018","618.401"
13.2667,"19.0186","633.947","622.186"
13.275,"19.1651","634.9","626.012"
13.2833,"19.2775","635.86","629.876"
13.2917,"19.3865","636.826","633.781"
13.3,"19.5188","637.83","637.743"
13.3083,"19.6139","638.845","641.751"
13.3167,"19.6784","639.804","645.805"
13.325,"19.7723","640.842","649.9"
13.3333,"19.8411","641.881","654.059"
13.3417,"19.9039","642.926","658.231"
13.35,"19.9453","643.958","662.404"
13.3583,"19.9689","645.025","666.627"
13.3667,"20.017","646.162","670.89"
13.375,"20.0318","647.277","675.224"
13.3833,"20.0349","648.419","679.625"
13.3917,"20.0574","649.604","684.076"
13.4,"20.0227","650.768","688.592"
13.4083,"19.9967","651.934","693.083"
13.4167,"19.97","653.103","697.583"
13.425,"19.9422","654.302","702.119"
13.4333,"19.8974","655.505","706.667"
13.4417,"19.8084","656.688","711.237"
13.45,"19.7315","657.925","715.866"
13.4583,"19.6716","659.18","720.547"
13.4667,"19.5328","660.434","725.25"
13.475,"19.3964","661.667","730.034"
13.4833,"19.2885","662.966","734.863"
13.4917,"19.1596","664.299","739.731"
13.5,"19.0042","665.589","744.58"
13.5083,"18.8585","666.888","749.411"
13.5167,"18.7031","668.207","754.308"
13.525,"18.531","669.532","759.211"
13.5333,"18.3399","670.811","764.132"
13.5417,"18.14","672.142","769.144"
13.55,"17.9682","673.523","774.208"
13.5583,"17.7639","674.901","779.301"
13.5667,"17.5313","676.27","784.472"
13.575,"17.3226","677.645","789.595"
13.5833,"17.0992","679.077","794.764"
13.5917,"16.8496","680.48","799.946"
13.6,"16.5761","681.825","805.116"
13.6083,"16.3144","683.259","810.365"
13.6167,"16.0863","684.67","815.616"
13.625,"15.809","686.084","820.931"
13.6333,"15.4903","687.508","826.258"
13.6417,"15.2403","688.962","831.604"
13.65,"14.9511","690.45","837.021"
13.6583,"14.6536","691.916","842.464"
13.6667,"14.288","693.102","847.646"
13.675,"13.9909","694.594","853.122"
13.6833,"13.7041","696.078","858.649"
13.6917,"13.3886","697.567","864.197"
13.7,"13.0706","699.055","869.801"
13.7083,"12.7991","700.571","875.399"
13.7167,"12.4752","702.096","881.029"
13.725,"12.1549","703.617","886.695"
13.7333,"11.8091","705.119","892.342"
13.7417,"11.46","706.656","898.044"
13.75,"11.1149","708.18","903.781"
13.7583,"10.7782","709.748","909.543"
13.7667,"10.4105","711.319","915.368"
13.775,"10.095","712.881","921.165"
13.7833,"9.76372","714.478","927.029"
13.7917,"9.40859","716.038","932.907"
13.8,"9.09513","717.603","938.755"
13.8083,"8.75852","719.193","944.614"
13.8167,"8.41703","720.789","950.512"
13.825,"8.08157","722.42","956.415"
13.8333,"7.74732","724.031","962.327"
13.8417,"7.41718","725.626","968.277"
13.85,"7.0709","727.254","974.258"
13.8583,"6.73393","728.83","980.244"
13.8667,"6.40537","730.444","986.211"
13.875,"6.07483","732.066","992.144"
13.8833,"5.74933","733.662","998.127"
13.8917,"5.40795","735.283","1004.11"
13.9,"5.11636","736.902","1010.07"
13.9083,"4.81818","738.557","1016.06"
13.9167,"4.48346","740.173","1022.04"
13.925,"4.18886","741.809","1028.07"
13.9333,"3.85998","743.452","1034.1"
13.9417,"3.54856","745.052","1040.1"
13.95,"3.2662","746.691","1046.13"
13.9583,"2.99768","748.338","1052.13"
13.9667,"2.70768","749.976","1058.11"
13.975,"2.4225","751.611","1064.09"
13.9833,"2.17874","753.274","1070.09"
13.9917,"1.90665","754.95","1076.07"
14,"1.67337","756.617","1082.04"
14.0083,"1.38693","758.274","1088.04"
14.0167,"1.10052","759.911","1094.02"
14.025,"0.839078","761.511","1099.96"
14.0333,"0.60932","763.166","1105.91"
14.0417,"0.36107","764.782","1111.86"
14.05,"0.111567","766.414","1117.74"
14.0583,"-0.0719487","768.089","1123.61"
14.0667,"-0.315181","769.735","1129.42"
14.075,"-0.515124","771.358","1135.22"
14.0833,"-0.719448","773.01","1141.04"
14.0917,"-0.936633","774.632","1146.88"
14.1,"-1.12321","776.27","1152.73"
14.1083,"-1.31505","777.947","1158.57"
14.1167,"-1.49465","779.57","1164.39"
14.125,"-1.6776","781.218","1170.18"
14.1333,"-1.81563","782.875","1175.93"
14.1417,"-2.00167","784.516","1181.68"
14.15,"-2.13589","786.151","1187.36"
14.1583,"-2.27191","787.784","1193.12"
14.1667,"-2.44187","789.413","1198.82"
14.175,"-2.57218","791.008","1204.51"
14.1833,"-2.70297","792.643","1210.25"
14.1917,"-2.83909","794.207","1215.91"
14.2,"-2.96527","795.835","1221.57"
14.2083,"-3.07781","797.431","1227.2"
14.2167,"-3.21676","799.07","1232.81"
14.225,"-3.30261","800.676","1238.36"
14.2333,"-3.43212","802.309","1243.94"
14.2417,"-3.50735","803.867","1249.41"
14.25,"-3.6052","805.462","1254.84"
14.2583,"-3.7054","807.016","1260.23"
14.2667,"-3.79006","808.586","1265.63"
14.275,"-3.85739","810.154","1270.99"
14.2833,"-3.96855","811.729","1276.37"
14.2917,"-4.03986","813.258","1281.66"
14.3,"-4.12748","814.834","1286.92"
14.3083,"-4.16515","816.357","1292.05"
14.3167,"-4.23089","817.91","1297.18"
14.325,"-4.28938","819.445","1302.21"
14.3333,"-4.33316","820.97","1307.23"
14.3417,"-4.41359","822.451","1312.16"
14.35,"-4.47119","823.94","1317.06"
14.3583,"-4.54373","825.383","1321.91"
14.3667,"-4.61043","826.845","1326.71"
14.375,"-4.67914","828.304","1331.46"
14.3833,"-4.73587","829.751","1336.14"
14.3917,"-4.80484","831.207","1340.77"
14.4,"-4.81478","832.647","1345.29"
14.4083,"-4.84532","834.081","1349.74"
14.4167,"-4.85914","835.472","1354.16"
14.425,"-4.89442","836.886","1358.55"
14.4333,"-4.91879","838.22","1362.86"
14.4417,"-4.96478","839.579","1367.09"
14.45,"-5.00199","840.898","1371.29"
14.4583,"-5.04383","842.236","1375.44"
14.4667,"-5.08117","843.547","1379.5"
14.475,"-5.09626","844.876","1383.51"
14.4833,"-5.12747","846.173","1387.48"
14.4917,"-5.14174","847.443","1391.32"
14.5,"-5.16404","848.729","1395.15"
14.5083,"-5.19869","849.95","1398.86"
14.5167,"-5.21539","851.179","1402.6"
14.525,"-5.26134","852.374","1406.26"
14.5333,"-5.2762","853.608","1409.96"
14.5417,"-5.27806","854.785","1413.54"
14.55,"-5.25684","855.966","1417.15"
14.5583,"-5.27537","857.182","1420.69"
14.5667,"-5.26892","858.334","1424.13"
14.575,"-5.25255","859.502","1427.54"
14.5833,"-5.29227","860.627","1430.86"
14.5917,"-5.28558","861.739","1434.18"
14.6,"-5.28585","862.842","1437.43"
14.6083,"-5.28345","863.874","1440.67"
14.6167,"-5.27126","864.984","1443.87"
14.625,"-5.28362","866.026","1447.02"
14.6333,"-5.28886","867.075","1450.14"
14.6417,"-5.32449","868.127","1453.24"
14.65,"-5.29204","869.118","1456.25"
14.6583,"-5.28391","870.168","1459.25"
14.6667,"-5.27736","871.17","1462.15"
14.675,"-5.24768","872.164","1465.01"
14.6833,"-5.26129","873.084","1467.81"
14.6917,"-5.22396","874.058","1470.56"
14.7,"-5.23872","874.971","1473.29"
14.7083,"-5.21293","875.913","1475.97"
14.7167,"-5.19553","876.805","1478.63"
14.725,"-5.1673","877.711","1481.24"
14.7333,"-5.14848","878.621","1483.83"
14.7417,"-5.11656","879.497","1486.31"
14.75,"-5.09638","880.342","1488.76"
14.7583,"-5.09376","881.213","1491.14"
14.7667,"-5.08052","882.03","1493.47"
14.775,"-5.07465","882.814","1495.72"
14.7833,"-5.04851","883.553","1497.92"
14.7917,"-5.03617","884.318","1500.09"
14.8,"-5.01413","885.122","1502.24"
14.8083,"-4.98171","885.817","1504.35"
14.8167,"-4.95449","886.583","1506.41"
14.825,"-4.93274","887.362","1508.51"
14.8333,"-4.89463","888.105","1510.48"
14.8417,"-4.85","888.85","1512.43"
14.85,"-4.79491","889.437","1514.27"
14.8583,"-4.76598","890.145","1516.08"
14.8667,"-4.7438","890.788","1517.78"
14.875,"-4.70186","891.459","1519.54"
14.8833,"-4.67282","892.045","1521.22"
14.8917,"-4.63065","892.675","1522.89"
14.9,"-4.58911","893.236","1524.54"
14.9083,"-4.56693","893.866","1526.14"
14.9167,"-4.52596","894.474","1527.72"
14.925,"-4.48648","895.054","1529.26"
14.9333,"-4.43658","895.623","1530.79"
14.9417,"-4.38861","896.148","1532.23"
14.95,"-4.36157","896.705","1533.62"
14.9583,"-4.29685","897.182","1534.97"
14.9667,"-4.2679","897.682","1536.3"
14.975,"-4.20998","898.178","1537.57"
14.9833,"-4.16379","898.673","1538.85"
14.9917,"-4.09711","899.124","1540.08"
15,"-4.07052","899.664","1541.36"
15.0083,"-3.99945","900.116","1542.53"
15.0167,"-3.9751","900.621","1543.69"
15.025,"-3.92052","901.049","1544.8"
15.0333,"-3.87674","901.465","1545.86"
15.0417,"-3.85215","901.886","1546.89"
15.05,"-3.80232","902.277","1547.92"
15.0583,"-3.75977","902.665","1548.9"
15.0667,"-3.74169","903.076","1549.81"
15.075,"-3.70423","903.429","1550.71"
15.0833,"-3.64228","903.816","1551.61"
15.0917,"-3.59402","904.175","1552.46"
15.1,"-3.5452","904.534","1553.3"
15.1083,"-3.51143","904.904","1554.09"
15.1167,"-3.45237","905.23","1554.84"
15.125,"-3.4197","905.554","1555.53"
15.1333,"-3.36977","905.874","1556.19"
15.1417,"-3.3141","906.214","1556.9"
15.15,"-3.27712","906.493","1557.51"
15.1583,"-3.21551","906.813","1558.18"
15.1667,"-3.17423","907.079","1558.74"
15.175,"-3.15669","907.354","1559.33"
15.1833,"-3.11246","907.625","1559.89"
15.1917,"-3.08595","907.886","1560.39"
15.2,"-3.04387","908.162","1560.89"
15.2083,"-3.03233","908.457","1561.39"
15.2167,"-2.97874","908.69","1561.78"
15.225,"-2.92302","908.928","1562.25"
15.2333,"-2.85853","909.094","1562.64"
15.2417,"-2.84997","909.398","1563.05"
15.25,"-2.80716","909.575","1563.39"
15.2583,"-2.78853","909.878","1563.79"
15.2667,"-2.72393","910.015","1564.15"
15.275,"-2.6897","910.33","1564.52"
15.2833,"-2.65176","910.506","1564.81"
15.2917,"-2.6052","910.693","1565.12"
15.3,"-2.56467","910.891","1565.33"
15.3083,"-2.54178","911.063","1565.54"
15.3167,"-2.46829","911.221","1565.74"
15.325,"-2.44531","911.396","1565.95"
15.3333,"-2.39659","911.544","1566.12"
15.3417,"-2.39488","911.752","1566.32"
15.35,"-2.36667","911.859","1566.49"
15.3583,"-2.33573","912.056","1566.66"
15.3667,"-2.32124","912.259","1566.82"
15.375,"-2.27479","912.43","1566.97"
15.3833,"-2.23265","912.599","1567.05"
15.3917,"-2.22722","912.749","1567.11"
15.4,"-2.15526","912.871","1567.09"
15.4083,"-2.1354","912.983","1567.09"
15.4167,"-2.07929","913.107","1567.11"
15.425,"-2.04715","913.227","1567.14"
15.4333,"-2.0242","913.393","1567.18"
15.4417,"-1.9995","913.572","1567.25"
15.45,"-1.97328","913.727","1567.27"
15.4583,"-1.94501","913.885","1567.23"
15.4667,"-1.91941","913.986","1567.13"
15.475,"-1.86744","914.144","1567.03"
15.4833,"-1.85061","914.266","1566.9"
15.4917,"-1.80745","914.308","1566.68"
15.5,"-1.78821","914.466","1566.53"
15.5083,"-1.77487","914.578","1566.35"
15.5167,"-1.73785","914.694","1566.18"
15.525,"-1.73019","914.827","1565.98"
15.5333,"-1.69363","914.953","1565.78"
15.5417,"-1.64696","915.125","1565.58"
15.55,"-1.60079","915.254","1565.34"
15.5583,"-1.5484","915.408","1565.02"
15.5667,"-1.50514","915.571","1564.73"
15.575,"-1.46833","915.658","1564.35"
15.5833,"-1.45011","915.784","1563.97"
15.5917,"-1.42143","915.906","1563.59"
15.6,"-1.41424","916.025","1563.16"
15.6083,"-1.40188","916.111","1562.71"
15.6167,"-1.37783","916.217","1562.3"
15.625,"-1.37616","916.356","1561.82"
15.6333,"-1.34659","916.519","1561.33"
15.6417,"-1.32722","916.667","1560.79"
15.65,"-1.25707","916.835","1560.27"
15.6583,"-1.2341","916.988","1559.71"
15.6667,"-1.171","917.085","1559.1"
15.675,"-1.15065","917.291","1558.48"
15.6833,"-1.11738","917.388","1557.78"
15.6917,"-1.08128","917.542","1557.08"
15.7,"-1.05043","917.644","1556.3"
15.7083,"-1.00587","917.804","1555.54"
15.7167,"-0.978434","917.961","1554.78"
15.725,"-0.930976","918.134","1553.93"
15.7333,"-0.886751","918.277","1553.1"
15.7417,"-0.809603","918.462","1552.24"
15.75,"-0.772801","918.666","1551.37"
15.7583,"-0.727468","918.79","1550.44"
15.7667,"-0.70158","918.984","1549.47"
15.775,"-0.674671","919.155","1548.44"
15.7833,"-0.654646","919.367","1547.39"
15.7917,"-0.61464","919.476","1546.28"
15.8,"-0.579074","919.725","1545.15"
15.8083,"-0.5552","919.921","1544.04"
15.8167,"-0.4752","920.065","1542.87"
15.825,"-0.410291","920.352","1541.7"
15.8333,"-0.325426","920.56","1540.46"
15.8417,"-0.253494","920.772","1539.2"
15.85,"-0.237111","921.032","1537.86"
15.8583,"-0.163049","921.215","1536.48"
15.8667,"-0.135903","921.496","1535.04"
15.875,"-0.0691524","921.735","1533.57"
15.8833,"-0.0486098","921.944","1532.12"
15.8917,"-0.00142145","922.197","1530.56"
15.9,"0.030692","922.437","1529.02"
15.9083,"0.0794914","922.692","1527.43"
15.9167,"0.133427","922.96","1525.77"
15.925,"0.166122","923.268","1524.1"
15.9333,"0.226723","923.527","1522.34"
15.9417,"0.265981","923.868","1520.6"
15.95,"0.330611","924.12","1518.73"
15.9583,"0.389833","924.483","1516.83"
15.9667,"0.453069","924.79","1514.9"
15.975,"0.501183","925.105","1512.94"
15.9833,"0.532423","925.448","1510.92"
15.9917,"0.607034","925.715","1508.86"
16,"0.619177","926.12","1506.78"
16.0083,"0.694898","926.408","1504.61"
16.0167,"0.735273","926.819","1502.39"
16.025,"0.766646","927.199","1500.12"
16.0333,"0.839121","927.539","1497.78"
16.0417,"0.899603","927.952","1495.4"
16.05,"0.944726","928.364","1493"
16.0583,"0.985217","928.73","1490.57"
16.0667,"1.03258","929.098","1488.09"
16.075,"1.05219","929.54","1485.55"
16.0833,"1.10708","929.965","1482.99"
16.0917,"1.14295","930.442","1480.39"
16.1,"1.22274","930.844","1477.66"
16.1083,"1.24817","931.348","1474.92"
16.1167,"1.32256","931.808","1472.13"
16.125,"1.36491","932.322","1469.25"
16.1333,"1.39016","932.829","1466.4"
16.1417,"1.44094","933.286","1463.41"
16.15,"1.46365","933.838","1460.48"
16.1583,"1.49928","934.333","1457.48"
16.1667,"1.56549","934.845","1454.36"
16.175,"1.58734","935.452","1451.3"
16.1833,"1.64893","936.021","1448.08"
16.1917,"1.67461","936.536","1444.8"
16.2,"1.68592","937.14","1441.53"
16.2083,"1.71289","937.722","1438.09"
16.2167,"1.74575","938.359","1434.7"
16.225,"1.79782","938.97","1431.2"
16.2333,"1.82664","939.608","1427.65"
16.2417,"1.85122","940.265","1424.07"
16.25,"1.91439","940.928","1420.39"
16.2583,"1.93284","941.615","1416.73"
16.2667,"1.99311","942.273","1412.94"
16.275,"2.02404","942.969","1409.14"
16.2833,"2.05062","943.709","1405.23"
16.2917,"2.07331","944.439","1401.29"
16.3,"2.10733","945.144","1397.25"
16.3083,"2.13557","945.9","1393.19"
16.3167,"2.16493","946.667","1389.05"
16.325,"2.17181","947.449","1384.87"
16.3333,"2.21538","948.233","1380.68"
16.3417,"2.22155","949.034","1376.39"
16.35,"2.22816","949.889","1372.09"
16.3583,"2.27105","950.692","1367.77"
16.3667,"2.31449","951.552","1363.32"
16.375,"2.33598","952.412","1358.88"
16.3833,"2.36035","953.297","1354.42"
16.3917,"2.39461","954.203","1349.81"
16.4,"2.43249","955.092","1345.22"
16.4083,"2.46327","955.978","1340.51"
16.4167,"2.50305","956.927","1335.83"
16.425,"2.52584","957.889","1331.1"
16.4333,"2.55119","958.849","1326.34"
16.4417,"2.58381","959.842","1321.58"
16.45,"2.60407","960.829","1316.75"
16.4583,"2.64504","961.859","1311.91"
16.4667,"2.63738","962.883","1307.04"
16.475,"2.67158","963.914","1302.09"
16.4833,"2.65626","964.998","1297.12"
16.4917,"2.69454","966.057","1292.05"
16.5,"2.71489","967.162","1286.98"
16.5083,"2.74607","968.273","1281.89"
16.5167,"2.77541","969.413","1276.76"
16.525,"2.80226","970.552","1271.67"
16.5333,"2.80803","971.715","1266.53"
16.5417,"2.82997","972.901","1261.36"
16.55,"2.87418","974.12","1256.17"
16.5583,"2.86425","975.357","1250.95"
16.5667,"2.92411","976.583","1245.66"
16.575,"2.96045","977.816","1240.31"
16.5833,"2.96938","979.051","1234.94"
16.5917,"3.01533","980.344","1229.51"
16.6,"3.04155","981.631","1224.04"
16.6083,"3.04686","982.917","1218.56"
16.6167,"3.06786","984.224","1213.03"
16.625,"3.10625","985.557","1207.5"
16.6333,"3.12249","986.896","1201.89"
16.6417,"3.12362","988.264","1196.27"
16.65,"3.1368","989.654","1190.55"
16.6583,"3.18123","991.036","1184.78"
16.6667,"3.21186","992.469","1179.01"
16.675,"3.25994","993.882","1173.17"
16.6833,"3.28297","995.331","1167.31"
16.6917,"3.29662","996.828","1161.44"
16.7,"3.36193","998.282","1155.46"
16.7083,"3.40012","999.784","1149.5"
16.7167,"3.4322","1001.26","1143.49"
16.725,"3.43465","1002.76","1137.43"
16.7333,"3.43149","1004.27","1131.32"
16.7417,"3.42802","1005.77","1125.19"
16.75,"3.46059","1007.34","1119.06"
16.7583,"3.48674","1008.87","1112.88"
16.7667,"3.52091","1010.45","1106.74"
16.775,"3.54608","1012.05","1100.53"
16.7833,"3.57425","1013.64","1094.32"
16.7917,"3.61909","1015.27","1088.14"
16.8,"3.63705","1016.87","1081.91"
16.8083,"3.68249","1018.48","1075.68"
16.8167,"3.709","1020.11","1069.45"
16.825,"3.7063","1021.75","1063.22"
16.8333,"3.75401","1023.38","1056.96"
16.8417,"3.74536","1025.05","1050.75"
16.85,"3.80866","1026.7","1044.53"
16.8583,"3.85559","1028.41","1038.31"
16.8667,"3.89056","1030.1","1032.09"
16.875,"3.92503","1031.78","1025.87"
16.8833,"3.98377","1033.5","1019.7"
16.8917,"3.99058","1035.21","1013.54"
