Time,TX,TY,TZ
29.8,"-12.8414","-1325.68","752.347"
29.8083,"-12.6998","-1325.34","752.484"
29.8167,"-12.3926","-1324.95","752.77"
29.825,"-12.1718","-1324.6","753.006"
29.8333,"-11.9546","-1324.26","753.202"
29.8417,"-11.6713","-1323.89","753.388"
29.85,"-11.5366","-1323.56","753.521"
29.8583,"-11.295","-1323.18","753.764"
29.8667,"-11.1052","-1322.75","753.903"
29.875,"-10.8524","-1322.39","754.152"
29.8833,"-10.6743","-1322","754.356"
29.8917,"-10.433","-1321.66","754.488"
29.9,"-10.2073","-1321.23","754.7"
29.9083,"-10.0059","-1320.9","754.88"
29.9167,"-9.90909","-1320.52","754.965"
29.925,"-9.64105","-1320.18","755.112"
29.9333,"-9.44693","-1319.94","755.163"
29.9417,"-9.24048","-1319.56","755.294"
29.95,"-9.04012","-1319.22","755.355"
29.9583,"-8.93092","-1318.87","755.41"
29.9667,"-8.66277","-1318.53","755.528"
29.975,"-8.46867","-1318.19","755.545"
29.9833,"-8.25776","-1317.87","755.684"
29.9917,"-8.05061","-1317.55","755.672"
30,"-7.93232","-1317.23","755.658"
30.0083,"-7.73984","-1316.91","755.749"
30.0167,"-7.67009","-1316.61","755.765"
30.025,"-7.5303","-1316.31","755.739"
30.0333,"-7.36208","-1316.03","755.704"
30.0417,"-7.23622","-1315.78","755.594"
30.05,"-7.07734","-1315.57","755.507"
30.0583,"-6.96478","-1315.31","755.366"
30.0667,"-6.89703","-1315.11","755.202"
30.075,"-6.79569","-1314.84","755.073"
30.0833,"-6.67103","-1314.58","754.932"
30.0917,"-6.60836","-1314.41","754.811"
30.1,"-6.53731","-1314.2","754.665"
30.1083,"-6.51642","-1314.05","754.424"
30.1167,"-6.43807","-1313.87","754.321"
30.125,"-6.32831","-1313.67","754.075"
30.1333,"-6.36434","-1313.52","753.865"
30.1417,"-6.3085","-1313.42","753.618"
30.15,"-6.34598","-1313.28","753.314"
30.1583,"-6.32113","-1313.16","753.119"
30.1667,"-6.3177","-1313.05","752.829"
30.175,"-6.35139","-1312.99","752.622"
30.1833,"-6.32452","-1312.92","752.365"
30.1917,"-6.44334","-1312.85","752.076"
30.2,"-6.44336","-1312.84","751.855"
30.2083,"-6.52619","-1312.85","751.6"
30.2167,"-6.629","-1312.79","751.323"
30.225,"-6.69016","-1312.8","751.08"
30.2333,"-6.78906","-1312.79","750.816"
30.2417,"-6.79315","-1312.8","750.612"
30.25,"-6.9148","-1312.78","750.311"
30.2583,"-6.96687","-1312.85","750.151"
30.2667,"-7.12993","-1312.92","749.912"
30.275,"-7.19982","-1313.03","749.741"
30.2833,"-7.32669","-1313.08","749.553"
30.2917,"-7.44161","-1313.21","749.399"
30.3,"-7.61947","-1313.28","749.232"
30.3083,"-7.80871","-1313.34","749.027"
30.3167,"-7.96613","-1313.46","748.845"
30.325,"-8.09404","-1313.55","748.707"
30.3333,"-8.21508","-1313.65","748.635"
30.3417,"-8.44961","-1313.75","748.525"
30.35,"-8.55014","-1313.87","748.546"
30.3583,"-8.75992","-1314.06","748.522"
30.3667,"-8.89615","-1314.12","748.511"
30.375,"-9.06846","-1314.24","748.438"
30.3833,"-9.18722","-1314.38","748.434"
30.3917,"-9.42719","-1314.47","748.424"
30.4,"-9.59423","-1314.6","748.384"
30.4083,"-9.7719","-1314.66","748.419"
30.4167,"-9.96397","-1314.81","748.402"
30.425,"-10.0939","-1314.86","748.538"
30.4333,"-10.2773","-1314.99","748.542"
30.4417,"-10.4159","-1315.08","748.687"
30.45,"-10.5658","-1315.2","748.783"
30.4583,"-10.7748","-1315.27","748.874"
30.4667,"-10.8761","-1315.33","748.981"
30.475,"-11.1235","-1315.43","748.969"
30.4833,"-11.1916","-1315.54","749.071"
30.4917,"-11.4037","-1315.58","749.089"
30.5,"-11.5054","-1315.64","749.199"
30.5083,"-11.6732","-1315.63","749.288"
30.5167,"-11.8637","-1315.69","749.359"
30.525,"-11.9805","-1315.66","749.534"
30.5333,"-12.1628","-1315.68","749.683"
30.5417,"-12.3328","-1315.68","749.79"
30.55,"-12.4607","-1315.66","749.886"
30.5583,"-12.6784","-1315.67","749.896"
30.5667,"-12.8191","-1315.68","750"
30.575,"-13.0048","-1315.65","750.03"
30.5833,"-13.2383","-1315.68","750.056"
30.5917,"-13.3968","-1315.63","750.125"
30.6,"-13.5359","-1315.62","750.178"
30.6083,"-13.7535","-1315.61","750.216"
30.6167,"-13.9334","-1315.6","750.338"
30.625,"-14.1777","-1315.51","750.396"
30.6333,"-14.3309","-1315.47","750.6"
30.6417,"-14.5166","-1315.4","750.697"
30.65,"-14.7527","-1315.36","750.707"
30.6583,"-14.9041","-1315.24","750.842"
30.6667,"-15.1404","-1315.2","750.894"
30.675,"-15.3212","-1315.13","750.922"
30.6833,"-15.4975","-1315.06","750.985"
30.6917,"-15.7162","-1314.97","750.992"
30.7,"-15.8636","-1314.85","751.122"
30.7083,"-16.0365","-1314.77","751.147"
30.7167,"-16.2418","-1314.64","751.312"
30.725,"-16.4645","-1314.48","751.395"
30.7333,"-16.7149","-1314.35","751.411"
30.7417,"-16.8463","-1314.18","751.462"
30.75,"-17.0992","-1314.15","751.475"
30.7583,"-17.232","-1313.98","751.536"
30.7667,"-17.4373","-1313.89","751.548"
30.775,"-17.5651","-1313.77","751.63"
30.7833,"-17.7636","-1313.63","751.679"
30.7917,"-17.9323","-1313.48","751.666"
30.8,"-18.1128","-1313.32","751.726"
30.8083,"-18.2872","-1313.21","751.726"
30.8167,"-18.4162","-1313.09","751.794"
30.825,"-18.6011","-1312.94","751.721"
30.8333,"-18.7005","-1312.81","751.843"
30.8417,"-18.8678","-1312.7","751.829"
30.85,"-18.9699","-1312.52","751.862"
30.8583,"-19.1307","-1312.42","751.82"
30.8667,"-19.2284","-1312.22","751.81"
30.875,"-19.3716","-1312.1","751.797"
30.8833,"-19.4628","-1311.98","751.758"
30.8917,"-19.6055","-1311.81","751.698"
30.9,"-19.7066","-1311.72","751.639"
30.9083,"-19.8457","-1311.62","751.556"
30.9167,"-19.9262","-1311.47","751.496"
30.925,"-20.0396","-1311.28","751.349"
30.9333,"-20.0803","-1311.1","751.272"
30.9417,"-20.1774","-1310.98","751.168"
30.95,"-20.2936","-1310.8","751.066"
30.9583,"-20.3502","-1310.69","750.912"
30.9667,"-20.5162","-1310.55","750.707"
30.975,"-20.5432","-1310.45","750.5"
30.9833,"-20.7348","-1310.32","750.155"
30.9917,"-20.7549","-1310.19","749.966"
31,"-20.8828","-1310.13","749.633"
31.0083,"-20.9514","-1310","749.43"
31.0167,"-21.0839","-1309.9","749.035"
31.025,"-21.1577","-1309.71","748.747"
31.0333,"-21.2613","-1309.68","748.381"
31.0417,"-21.357","-1309.57","748.018"
31.05,"-21.5222","-1309.46","747.552"
31.0583,"-21.5716","-1309.42","747.149"
31.0667,"-21.7053","-1309.33","746.676"
31.075,"-21.79","-1309.24","746.205"
31.0833,"-21.9047","-1309.16","745.716"
31.0917,"-21.977","-1309.13","745.25"
31.1,"-22.0693","-1309.03","744.812"
31.1083,"-22.2381","-1308.95","744.301"
31.1167,"-22.2841","-1308.87","743.867"
31.125,"-22.4443","-1308.86","743.304"
31.1333,"-22.5048","-1308.84","742.817"
31.1417,"-22.728","-1308.85","742.19"
31.15,"-22.7479","-1308.83","741.696"
31.1583,"-22.9101","-1308.91","741.152"
31.1667,"-23.0084","-1308.85","740.738"
31.175,"-23.1761","-1308.87","740.216"
31.1833,"-23.222","-1308.83","739.787"
31.1917,"-23.3814","-1308.93","739.368"
31.2,"-23.4823","-1308.94","739.016"
31.2083,"-23.6589","-1308.96","738.542"
31.2167,"-23.71","-1308.91","738.211"
31.225,"-23.8165","-1308.98","737.831"
31.2333,"-23.9197","-1308.97","737.559"
31.2417,"-24.0491","-1309.07","737.154"
31.25,"-24.1484","-1309.12","736.855"
31.2583,"-24.3038","-1309.18","736.496"
31.2667,"-24.3773","-1309.22","736.201"
31.275,"-24.4598","-1309.24","735.884"
31.2833,"-24.578","-1309.27","735.622"
31.2917,"-24.6596","-1309.33","735.414"
31.3,"-24.7746","-1309.38","735.238"
31.3083,"-24.8929","-1309.41","735.016"
31.3167,"-24.8921","-1309.41","734.736"
31.325,"-24.9977","-1309.45","734.566"
31.3333,"-25.0636","-1309.46","734.382"
31.3417,"-25.1896","-1309.5","734.222"
31.35,"-25.2384","-1309.47","734.115"
31.3583,"-25.3418","-1309.49","734.007"
31.3667,"-25.3313","-1309.39","733.97"
31.375,"-25.4142","-1309.33","733.909"
31.3833,"-25.4141","-1309.2","733.982"
31.3917,"-25.4897","-1309.1","734.012"
31.4,"-25.4906","-1308.92","734.133"
31.4083,"-25.5541","-1308.77","734.117"
31.4167,"-25.4773","-1308.56","734.267"
31.425,"-25.5169","-1308.39","734.298"
31.4333,"-25.4816","-1308.15","734.479"
31.4417,"-25.5161","-1307.96","734.536"
31.45,"-25.4291","-1307.7","734.82"
31.4583,"-25.4329","-1307.42","734.942"
31.4667,"-25.3622","-1307.04","735.216"
31.475,"-25.3927","-1306.64","735.323"
31.4833,"-25.3184","-1306.2","735.597"
31.4917,"-25.3559","-1305.78","735.729"
31.5,"-25.2453","-1305.25","735.991"
31.5083,"-25.2576","-1304.69","736.144"
31.5167,"-25.1376","-1304.05","736.416"
31.525,"-25.1258","-1303.42","736.639"
31.5333,"-25.0226","-1302.71","736.935"
31.5417,"-25.0188","-1301.94","737.094"
31.55,"-24.8938","-1301.06","737.342"
31.5583,"-24.8487","-1300.19","737.522"
31.5667,"-24.7269","-1299.18","737.765"
31.575,"-24.7076","-1298.17","737.946"
31.5833,"-24.603","-1297.09","738.243"
31.5917,"-24.491","-1296","738.436"
31.6,"-24.3853","-1294.75","738.723"
31.6083,"-24.3001","-1293.46","738.913"
31.6167,"-24.1771","-1292.1","739.176"
31.625,"-24.1045","-1290.65","739.424"
31.6333,"-24.0041","-1289.12","739.677"
31.6417,"-23.8797","-1287.51","739.851"
31.65,"-23.7657","-1285.78","740.081"
31.6583,"-23.6163","-1284.03","740.271"
31.6667,"-23.5646","-1282.09","740.507"
31.675,"-23.4045","-1280.14","740.775"
31.6833,"-23.3112","-1278.13","741.015"
31.6917,"-23.1637","-1275.99","741.251"
31.7,"-23.0609","-1273.79","741.431"
31.7083,"-22.9129","-1271.47","741.641"
31.7167,"-22.7854","-1269.1","741.892"
31.725,"-22.6655","-1266.61","742.107"
31.7333,"-22.5579","-1264.01","742.355"
31.7417,"-22.4046","-1261.36","742.576"
31.75,"-22.307","-1258.55","742.813"
31.7583,"-22.199","-1255.61","742.992"
31.7667,"-22.0788","-1252.65","743.23"
31.775,"-21.9586","-1249.58","743.501"
31.7833,"-21.8626","-1246.37","743.754"
31.7917,"-21.6723","-1243.09","743.994"
31.8,"-21.6355","-1239.67","744.173"
31.8083,"-21.5006","-1236.14","744.325"
31.8167,"-21.4348","-1232.55","744.458"
31.825,"-21.3086","-1228.88","744.591"
31.8333,"-20.9898","-1224.78","744.722"
31.8417,"-20.881","-1220.84","744.831"
31.85,"-20.7951","-1216.85","744.961"
31.8583,"-20.7102","-1212.7","745.077"
31.8667,"-20.6076","-1208.52","745.148"
31.875,"-20.589","-1204.11","745.17"
31.8833,"-20.4462","-1199.72","745.235"
31.8917,"-20.3794","-1195.14","745.206"
31.9,"-20.2813","-1190.44","745.208"
31.9083,"-20.2033","-1185.68","745.133"
31.9167,"-20.1623","-1180.8","745.046"
31.925,"-20.037","-1175.82","744.994"
31.9333,"-19.9611","-1170.64","744.965"
31.9417,"-19.9292","-1165.29","744.929"
31.95,"-19.8497","-1159.91","744.958"
31.9583,"-19.795","-1154.32","744.979"
31.9667,"-19.698","-1148.59","745.041"
31.975,"-19.5628","-1142.83","745.113"
31.9833,"-19.4738","-1136.85","745.146"
31.9917,"-19.3956","-1130.85","745.17"
32,"-19.3735","-1124.57","745.176"
32.0083,"-19.2617","-1118.35","745.197"
32.0167,"-19.1702","-1112.01","745.219"
32.025,"-19.0724","-1105.57","745.2"
32.0333,"-19.0059","-1098.97","745.226"
32.0417,"-18.8886","-1092.24","745.269"
32.05,"-18.7981","-1085.45","745.361"
32.0583,"-18.6563","-1078.49","745.472"
32.0667,"-18.5169","-1071.49","745.627"
32.075,"-18.3782","-1064.3","745.822"
32.0833,"-18.2484","-1057.05","745.989"
32.0917,"-18.0473","-1049.73","746.176"
32.1,"-17.8704","-1042.37","746.355"
32.1083,"-17.7879","-1034.83","746.589"
32.1167,"-17.5061","-1027.22","746.87"
32.125,"-17.3647","-1019.6","747.055"
32.1333,"-17.2169","-1011.84","747.259"
32.1417,"-16.9737","-1004.06","747.572"
32.15,"-16.8761","-996.105","747.883"
32.1583,"-16.6607","-988.085","748.243"
32.1667,"-16.0907","-979.456","749.043"
32.175,"-16.0396","-971.308","749.374"
32.1833,"-15.8447","-963.08","749.786"
32.1917,"-15.551","-954.857","750.175"
32.2,"-15.3795","-946.526","750.513"
32.2083,"-15.1266","-938.178","750.905"
32.2167,"-14.9558","-929.774","751.262"
32.225,"-14.591","-921.277","751.675"
32.2333,"-14.4352","-912.836","752.046"
32.2417,"-14.2841","-904.298","752.426"
32.25,"-14.0498","-895.785","752.724"
32.2583,"-13.8307","-887.203","753.063"
32.2667,"-13.626","-878.583","753.39"
32.275,"-13.5065","-869.871","753.704"
32.2833,"-13.2806","-861.209","754.071"
32.2917,"-13.1017","-852.49","754.382"
32.3,"-12.8789","-843.744","754.759"
32.3083,"-12.7193","-834.973","755.1"
32.3167,"-12.4925","-826.138","755.478"
32.325,"-12.259","-817.346","755.814"
32.3333,"-12.0712","-808.498","756.133"
32.3417,"-11.921","-799.645","756.438"
32.35,"-11.7361","-790.832","756.735"
32.3583,"-11.5069","-781.988","757.028"
32.3667,"-11.2984","-773.139","757.297"
32.375,"-11.1305","-764.253","757.574"
32.3833,"-10.9719","-755.375","757.836"
32.3917,"-10.7247","-746.508","758.089"
32.4,"-10.591","-737.618","758.369"
32.4083,"-10.4484","-728.748","758.555"
32.4167,"-10.3085","-719.924","758.771"
32.425,"-10.1794","-711.075","758.921"
32.4333,"-10.0002","-702.227","759.158"
32.4417,"-9.89148","-693.367","759.284"
32.45,"-9.73718","-684.493","759.451"
32.4583,"-9.67559","-675.659","759.607"
32.4667,"-9.49121","-666.775","759.769"
32.475,"-9.40189","-657.918","759.954"
32.4833,"-9.24775","-649.068","760.081"
32.4917,"-9.12532","-640.184","760.281"
32.5,"-9.03487","-631.322","760.468"
32.5083,"-8.87388","-622.464","760.625"
32.5167,"-8.74792","-613.615","760.68"
32.525,"-8.74889","-604.797","760.789"
32.5333,"-8.56198","-595.931","760.834"
32.5417,"-8.54127","-587.193","760.885"
32.55,"-8.38212","-578.345","760.93"
32.5583,"-8.35693","-569.547","760.974"
32.5667,"-8.29436","-560.741","760.994"
32.575,"-8.1867","-552.005","761.005"
32.5833,"-8.00389","-543.267","760.954"
32.5917,"-7.95396","-534.521","761.025"
32.6,"-7.91232","-525.657","761.179"
32.6083,"-7.82523","-516.903","761.243"
32.6167,"-7.70203","-508.067","761.295"
32.625,"-7.62895","-499.347","761.367"
32.6333,"-7.56477","-490.605","761.371"
32.6417,"-7.4679","-481.874","761.481"
32.65,"-7.3368","-473.215","761.508"
32.6583,"-7.15433","-464.55","761.622"
32.6667,"-7.13636","-455.921","761.635"
32.675,"-7.02025","-447.233","761.801"
32.6833,"-6.92136","-438.673","761.883"
32.6917,"-6.86527","-430.139","761.94"
32.7,"-6.70607","-421.558","761.996"
32.7083,"-6.61179","-413.072","762.034"
32.7167,"-6.53419","-404.599","762.147"
32.725,"-6.35372","-396.081","762.253"
32.7333,"-6.26496","-387.762","762.354"
32.7417,"-6.06925","-379.363","762.354"
32.75,"-6.03147","-371.11","762.523"
32.7583,"-5.85029","-362.757","762.672"
32.7667,"-5.71967","-354.515","762.839"
32.775,"-5.62415","-346.258","762.983"
32.7833,"-5.42534","-338.054","763.175"
32.7917,"-5.19544","-329.934","763.29"
32.8,"-5.02805","-321.835","763.437"
32.8083,"-4.8307","-313.759","763.611"
32.8167,"-4.75842","-305.782","763.805"
32.825,"-4.50648","-297.904","763.875"
32.8333,"-4.3469","-290.176","763.75"
32.8417,"-4.18308","-282.433","763.765"
32.85,"-4.10237","-274.724","763.839"
32.8583,"-3.83711","-267.153","763.709"
32.8667,"-3.75399","-259.44","763.86"
32.875,"-3.49564","-251.992","763.772"
32.8833,"-3.4348","-244.42","763.916"
32.8917,"-3.16302","-237.273","763.704"
32.9,"-3.09609","-229.968","763.629"
32.9083,"-2.89115","-222.826","763.534"
32.9167,"-2.72224","-215.752","763.283"
32.925,"-2.59863","-208.741","763.205"
32.9333,"-2.44714","-201.804","762.962"
32.9417,"-2.25067","-195.102","762.671"
32.95,"-2.13612","-188.272","762.554"
32.9583,"-1.97188","-181.702","762.317"
32.9667,"-1.82788","-175.209","762.088"
32.975,"-1.64616","-168.807","761.876"
32.9833,"-1.505","-162.497","761.721"
32.9917,"-1.40848","-156.209","761.591"
33,"-1.28624","-149.993","761.433"
33.0083,"-1.10944","-143.936","761.235"
33.0167,"-1.01283","-138.073","760.929"
33.025,"-0.952016","-132.141","760.766"
33.0333,"-0.853797","-126.553","760.366"
33.0417,"-0.767898","-120.888","760.216"
33.05,"-0.611206","-115.479","759.792"
33.0583,"-0.525295","-110.218","759.391"
33.0667,"-0.50311","-104.946","759.117"
33.075,"-0.406413","-99.6887","758.985"
33.0833,"-0.344817","-94.6227","758.675"
33.0917,"-0.300331","-89.7488","758.33"
33.1,"-0.282351","-84.8673","758.115"
33.1083,"-0.20848","-80.2626","757.778"
33.1167,"-0.182667","-75.534","757.709"
33.125,"-0.173875","-71.0553","757.472"
33.1333,"-0.17144","-66.6462","757.283"
33.1417,"-0.157438","-62.4875","756.871"
33.15,"-0.142009","-58.2572","756.706"
33.1583,"-0.168386","-54.111","756.514"
33.1667,"-0.132959","-50.1776","756.272"
33.175,"-0.199619","-46.501","755.839"
33.1833,"-0.200113","-42.6443","755.798"
33.1917,"-0.202204","-38.9639","755.642"
33.2,"-0.281406","-35.559","755.334"
33.2083,"-0.295837","-31.9917","755.334"
33.2167,"-0.324524","-28.5855","755.207"
33.225,"-0.323076","-25.5483","754.899"
33.2333,"-0.413145","-22.288","754.88"
33.2417,"-0.420888","-19.3091","754.669"
33.25,"-0.489747","-16.5202","754.354"
33.2583,"-0.595111","-13.6132","754.347"
33.2667,"-0.717525","-10.8487","754.276"
33.275,"-0.733283","-8.31612","754.147"
33.2833,"-0.840228","-5.68798","754.21"
33.2917,"-0.857213","-3.25953","754.137"
33.3,"-0.958482","-0.759459","754.272"
33.3083,"-0.995923","1.5317","754.25"
33.3167,"-1.07824","3.68963","754.21"
33.325,"-1.10655","5.86951","754.269"
33.3333,"-1.18945","7.78148","754.194"
33.3417,"-1.30908","9.90518","754.427"
33.35,"-1.32809","11.6235","754.334"
33.3583,"-1.4362","13.5455","754.515"
33.3667,"-1.48706","15.2515","754.584"
33.375,"-1.56789","16.9062","754.593"
33.3833,"-1.56633","18.5743","754.661"
33.3917,"-1.67548","19.9592","754.552"
33.4,"-1.73295","21.5736","754.687"
33.4083,"-1.88091","22.8792","754.646"
33.4167,"-1.95875","24.4006","754.825"
33.425,"-1.99778","25.5599","754.798"
33.4333,"-2.04694","26.9325","754.93"
33.4417,"-2.12754","28.0239","754.875"
33.45,"-2.25462","29.2474","755.035"
33.4583,"-2.1884","30.2811","754.916"
33.4667,"-2.31927","31.2873","754.899"
33.475,"-2.37836","32.3261","754.972"
33.4833,"-2.31494","33.262","754.985"
33.4917,"-2.38443","34.1555","754.995"
33.5,"-2.43847","35.0509","755.102"
33.5083,"-2.56283","35.8919","755.122"
33.5167,"-2.51557","36.6066","755.03"
33.525,"-2.52452","37.3882","755.034"
33.5333,"-3.04481","37.2839","754.575"
33.5417,"-3.05654","38.0373","754.648"
33.55,"-3.0763","38.4654","754.33"
33.5583,"-3.09759","39.1171","754.356"
33.5667,"-3.18673","39.5717","754.127"
33.575,"-3.15416","40.1625","754.154"
33.5833,"-3.18129","40.5952","754.044"
33.5917,"-3.16601","41.1123","754.022"
33.6,"-3.21244","41.5023","753.881"
33.6083,"-3.23879","41.8508","753.796"
33.6167,"-3.20316","42.1425","753.558"
33.625,"-3.25751","42.5136","753.52"
33.6333,"-3.22512","42.7183","753.245"
33.6417,"-3.17945","43.0032","753.109"
33.65,"-3.20808","43.2104","753"
33.6583,"-3.17526","43.4038","752.898"
33.6667,"-3.19447","43.6328","752.756"
33.675,"-3.09845","43.8245","752.696"
33.6833,"-3.12006","43.925","752.51"
33.6917,"-3.05045","44.1247","752.404"
33.7,"-2.99304","44.2154","752.271"
33.7083,"-2.8709","44.4719","752.123"
33.7167,"-2.75669","44.4839","751.878"
33.725,"-2.68949","44.6164","751.798"
33.7333,"-2.6778","44.6809","751.634"
33.7417,"-2.55498","44.7368","751.545"
33.75,"-2.5103","44.7272","751.376"
33.7583,"-2.41852","44.7824","751.26"
33.7667,"-2.29123","44.7495","751.034"
33.775,"-2.18102","44.7898","750.829"
33.7833,"-2.02911","44.7529","750.598"
33.7917,"-1.91586","44.741","750.416"
33.8,"-1.78174","44.7562","750.259"
33.8083,"-1.71102","44.6606","750.08"
33.8167,"-1.60946","44.5659","749.88"
33.825,"-1.51506","44.4545","749.639"
33.8333,"-1.39946","44.3934","749.517"
33.8417,"-1.31553","44.3351","749.361"
33.85,"-1.17397","44.2768","749.241"
33.8583,"-1.02746","44.0938","749.009"
33.8667,"-0.906021","44.0173","748.873"
33.875,"-0.76911","43.8209","748.681"
33.8833,"-0.656951","43.7606","748.575"
33.8917,"-0.493403","43.6011","748.416"
33.9,"-0.340295","43.4745","748.335"
