Time,TX,TY,TZ
28.2583,"-498.304","369.211","1378.78"
28.2667,"-498.405","367.933","1383.06"
28.275,"-498.506","366.584","1387.2"
28.2833,"-498.557","365.364","1391.29"
28.2917,"-498.647","364.063","1395.29"
28.3,"-498.76","362.751","1399.2"
28.3083,"-498.809","361.535","1403.11"
28.3167,"-498.902","360.311","1406.95"
28.325,"-498.961","359.067","1410.78"
28.3333,"-499.062","357.824","1414.56"
28.3417,"-499.123","356.629","1418.25"
28.35,"-499.188","355.436","1421.89"
28.3583,"-499.304","354.202","1425.48"
28.3667,"-499.388","353.035","1429"
28.375,"-499.478","351.84","1432.42"
28.3833,"-499.529","350.661","1435.76"
28.3917,"-499.617","349.497","1439.11"
28.4,"-499.678","348.311","1442.37"
28.4083,"-499.767","347.176","1445.66"
28.4167,"-499.859","346.026","1448.89"
28.425,"-499.921","344.915","1452.02"
28.4333,"-499.984","343.82","1455.08"
28.4417,"-500.053","342.678","1458.07"
28.45,"-500.107","341.674","1461.07"
28.4583,"-500.18","340.576","1463.93"
28.4667,"-500.247","339.504","1466.75"
28.475,"-500.334","338.418","1469.58"
28.4833,"-500.356","337.385","1472.33"
28.4917,"-500.447","336.305","1475.06"
28.5,"-500.482","335.255","1477.66"
28.5083,"-500.535","334.275","1480.29"
28.5167,"-500.663","333.198","1482.85"
28.525,"-500.707","332.241","1485.33"
28.5333,"-500.776","331.242","1487.74"
28.5417,"-500.802","330.285","1490.12"
28.55,"-500.889","329.332","1492.45"
28.5583,"-500.918","328.337","1494.72"
28.5667,"-500.967","327.417","1496.95"
28.575,"-501.034","326.455","1499.1"
28.5833,"-501.065","325.543","1501.23"
28.5917,"-501.105","324.666","1503.26"
28.6,"-501.151","323.783","1505.27"
28.6083,"-501.176","322.924","1507.24"
28.6167,"-501.243","322.049","1509.15"
28.625,"-501.293","321.229","1511.04"
28.6333,"-501.306","320.384","1512.85"
28.6417,"-501.362","319.549","1514.62"
28.65,"-501.404","318.726","1516.35"
28.6583,"-501.447","317.902","1518"
28.6667,"-501.451","317.185","1519.59"
28.675,"-501.513","316.376","1521.13"
28.6833,"-501.493","315.616","1522.6"
28.6917,"-501.535","314.869","1524.07"
28.7,"-501.54","314.184","1525.56"
28.7083,"-501.56","313.473","1526.94"
28.7167,"-501.552","312.796","1528.31"
28.725,"-501.607","312.137","1529.66"
28.7333,"-501.605","311.447","1530.89"
28.7417,"-501.595","310.788","1532.12"
28.75,"-501.62","310.172","1533.3"
28.7583,"-501.578","309.558","1534.42"
28.7667,"-501.608","308.957","1535.53"
28.775,"-501.613","308.352","1536.57"
28.7833,"-501.573","307.76","1537.57"
28.7917,"-501.606","307.158","1538.61"
28.8,"-501.58","306.616","1539.58"
28.8083,"-501.572","306.149","1540.57"
28.8167,"-501.55","305.622","1541.48"
28.825,"-501.561","305.13","1542.41"
28.8333,"-501.514","304.64","1543.19"
28.8417,"-501.51","304.158","1544.04"
28.85,"-501.523","303.636","1544.84"
28.8583,"-501.431","303.219","1545.52"
28.8667,"-501.45","302.787","1546.28"
28.875,"-501.419","302.329","1546.99"
28.8833,"-501.368","301.951","1547.69"
28.8917,"-501.347","301.511","1548.38"
28.9,"-501.326","301.166","1549.06"
28.9083,"-501.272","300.797","1549.7"
28.9167,"-501.238","300.44","1550.33"
28.925,"-501.165","300.1","1550.96"
28.9333,"-501.144","299.781","1551.5"
28.9417,"-501.131","299.434","1552"
28.95,"-501.087","299.075","1552.48"
28.9583,"-501.03","298.818","1552.98"
28.9667,"-501.028","298.401","1553.51"
28.975,"-500.919","298.191","1553.97"
28.9833,"-500.922","297.892","1554.49"
28.9917,"-500.851","297.644","1554.98"
29,"-500.756","297.38","1555.32"
29.0083,"-500.747","297.143","1555.73"
29.0167,"-500.665","296.889","1556.14"
29.025,"-500.591","296.626","1556.44"
29.0333,"-500.581","296.409","1556.86"
29.0417,"-500.455","296.259","1557.15"
29.05,"-500.435","296.014","1557.5"
29.0583,"-500.382","295.781","1557.75"
29.0667,"-500.269","295.551","1558.04"
29.075,"-500.23","295.346","1558.34"
29.0833,"-500.173","295.18","1558.56"
29.0917,"-500.076","295.01","1558.79"
29.1,"-500.033","294.836","1558.98"
29.1083,"-499.964","294.636","1559.13"
29.1167,"-499.89","294.461","1559.27"
29.125,"-499.824","294.32","1559.42"
29.1333,"-499.77","294.136","1559.58"
29.1417,"-499.655","294.031","1559.7"
29.15,"-499.598","293.867","1559.77"
29.1583,"-499.491","293.722","1559.81"
29.1667,"-499.457","293.533","1559.83"
29.175,"-499.375","293.425","1559.83"
29.1833,"-499.319","293.299","1559.81"
29.1917,"-499.285","293.177","1559.84"
29.2,"-499.196","293.073","1559.8"
29.2083,"-499.155","292.943","1559.78"
29.2167,"-499.087","292.814","1559.69"
29.225,"-498.989","292.68","1559.59"
29.2333,"-498.921","292.533","1559.44"
29.2417,"-498.809","292.385","1559.28"
29.25,"-498.739","292.295","1559.15"
29.2583,"-498.702","292.131","1559.05"
29.2667,"-498.631","292.01","1558.85"
29.275,"-498.532","291.89","1558.61"
29.2833,"-498.494","291.791","1558.38"
29.2917,"-498.432","291.657","1558.14"
29.3,"-498.401","291.518","1557.93"
29.3083,"-498.325","291.435","1557.68"
29.3167,"-498.211","291.362","1557.39"
29.325,"-498.226","291.208","1557.18"
29.3333,"-498.183","291.012","1556.87"
29.3417,"-498.117","290.945","1556.5"
29.35,"-498.032","290.794","1556.13"
29.3583,"-497.983","290.653","1555.73"
29.3667,"-497.911","290.57","1555.32"
29.375,"-497.862","290.42","1554.86"
29.3833,"-497.805","290.305","1554.46"
29.3917,"-497.78","290.16","1554"
29.4,"-497.758","289.997","1553.58"
29.4083,"-497.691","289.878","1553.1"
29.4167,"-497.701","289.739","1552.65"
29.425,"-497.61","289.615","1552.01"
29.4333,"-497.575","289.478","1551.52"
29.4417,"-497.533","289.336","1550.83"
29.45,"-497.445","289.172","1550.18"
29.4583,"-497.458","289.015","1549.59"
29.4667,"-497.421","288.846","1548.94"
29.475,"-497.425","288.683","1548.32"
29.4833,"-497.336","288.587","1547.61"
29.4917,"-497.31","288.404","1546.86"
29.5,"-497.25","288.295","1546.13"
29.5083,"-497.279","288.078","1545.32"
29.5167,"-497.19","287.936","1544.49"
29.525,"-497.204","287.729","1543.67"
29.5333,"-497.164","287.588","1542.78"
29.5417,"-497.106","287.426","1541.82"
29.55,"-497.084","287.251","1540.86"
29.5583,"-497.113","287.008","1539.89"
29.5667,"-497.105","286.779","1538.92"
29.575,"-497.07","286.584","1537.87"
29.5833,"-497.067","286.383","1536.78"
29.5917,"-497.045","286.141","1535.61"
29.6,"-497.03","285.932","1534.5"
29.6083,"-496.989","285.732","1533.29"
29.6167,"-497.004","285.516","1532.07"
29.625,"-496.989","285.28","1530.81"
29.6333,"-496.943","285.062","1529.52"
29.6417,"-496.917","284.829","1528.27"
29.65,"-496.913","284.579","1526.93"
29.6583,"-496.929","284.306","1525.5"
29.6667,"-496.955","283.99","1524.06"
29.675,"-496.947","283.675","1522.54"
29.6833,"-496.949","283.406","1521"
29.6917,"-496.929","283.114","1519.39"
29.7,"-496.928","282.826","1517.82"
29.7083,"-496.921","282.514","1516.21"
29.7167,"-496.942","282.223","1514.59"
29.725,"-496.963","281.874","1512.94"
29.7333,"-496.969","281.508","1511.17"
29.7417,"-496.952","281.173","1509.39"
29.75,"-496.977","280.837","1507.51"
29.7583,"-496.961","280.462","1505.59"
29.7667,"-496.958","280.115","1503.61"
29.775,"-496.961","279.724","1501.57"
29.7833,"-496.989","279.308","1499.55"
29.7917,"-497","278.926","1497.49"
29.8,"-497.038","278.487","1495.37"
29.8083,"-497.031","278.108","1493.24"
29.8167,"-497.089","277.662","1491.13"
29.825,"-497.139","277.232","1488.87"
29.8333,"-497.139","276.767","1486.58"
29.8417,"-497.124","276.303","1484.19"
29.85,"-497.193","275.833","1481.75"
29.8583,"-497.233","275.323","1479.27"
29.8667,"-497.287","274.814","1476.67"
29.875,"-497.266","274.33","1474.15"
29.8833,"-497.371","273.808","1471.54"
29.8917,"-497.369","273.316","1468.91"
29.9,"-497.468","272.773","1466.3"
29.9083,"-497.509","272.229","1463.53"
29.9167,"-497.545","271.72","1460.79"
29.925,"-497.574","271.185","1457.92"
29.9333,"-497.624","270.571","1455.02"
29.9417,"-497.649","270.018","1452.03"
29.95,"-497.706","269.396","1448.97"
29.9583,"-497.77","268.767","1445.83"
29.9667,"-497.823","268.125","1442.68"
29.975,"-497.946","267.411","1439.48"
29.9833,"-497.962","266.766","1436.19"
29.9917,"-498.04","266.128","1432.91"
30,"-498.123","265.412","1429.56"
30.0083,"-498.166","264.745","1426.13"
30.0167,"-498.223","264.075","1422.71"
30.025,"-498.242","263.392","1419.18"
30.0333,"-498.328","262.669","1415.58"
30.0417,"-498.365","261.99","1411.92"
30.05,"-498.419","261.201","1408.16"
30.0583,"-498.484","260.402","1404.39"
30.0667,"-498.549","259.637","1400.58"
30.075,"-498.605","258.85","1396.68"
30.0833,"-498.692","258.01","1392.78"
30.0917,"-498.726","257.235","1388.81"
30.1,"-498.771","256.39","1384.78"
30.1083,"-498.837","255.608","1380.71"
30.1167,"-498.898","254.756","1376.58"
30.125,"-498.936","253.877","1372.36"
30.1333,"-498.989","252.981","1368.15"
30.1417,"-499.035","252.099","1363.89"
30.15,"-499.114","251.103","1359.55"
30.1583,"-499.128","250.23","1355.21"
30.1667,"-499.208","249.319","1350.84"
30.175,"-499.184","248.379","1346.4"
30.1833,"-499.23","247.445","1341.91"
30.1917,"-499.253","246.436","1337.33"
30.2,"-499.28","245.447","1332.71"
30.2083,"-499.26","244.443","1328.05"
30.2167,"-499.284","243.455","1323.38"
30.225,"-499.295","242.405","1318.64"
30.2333,"-499.261","241.395","1313.89"
30.2417,"-499.264","240.346","1309.07"
30.25,"-499.228","239.303","1304.19"
30.2583,"-499.25","238.189","1299.26"
30.2667,"-499.279","237.076","1294.28"
30.275,"-499.255","235.955","1289.21"
30.2833,"-499.249","234.772","1284.12"
30.2917,"-499.208","233.703","1279.01"
30.3,"-499.152","232.557","1273.83"
30.3083,"-499.087","231.349","1268.58"
30.3167,"-499.012","230.158","1263.27"
30.325,"-498.944","228.994","1257.94"
30.3333,"-498.875","227.79","1252.54"
30.3417,"-498.809","226.559","1247.09"
30.35,"-498.742","225.387","1241.64"
30.3583,"-498.677","224.125","1236.11"
30.3667,"-498.586","222.822","1230.5"
30.375,"-498.507","221.569","1224.83"
30.3833,"-498.408","220.259","1219.13"
30.3917,"-498.348","218.894","1213.36"
30.4,"-498.228","217.55","1207.54"
30.4083,"-498.133","216.276","1201.72"
30.4167,"-498.05","214.886","1195.84"
30.425,"-497.936","213.538","1189.91"
30.4333,"-497.855","212.144","1184"
30.4417,"-497.711","210.729","1178.05"
30.45,"-497.599","209.325","1172.08"
30.4583,"-497.509","207.911","1166.06"
30.4667,"-497.324","206.507","1159.99"
30.475,"-497.216","205.029","1153.82"
30.4833,"-497.112","203.547","1147.65"
30.4917,"-496.959","202.119","1141.48"
30.5,"-496.839","200.609","1135.3"
30.5083,"-496.664","199.122","1129.17"
30.5167,"-496.553","197.67","1123.05"
30.525,"-496.408","196.14","1116.89"
30.5333,"-496.224","194.611","1110.7"
30.5417,"-496.088","193.09","1104.52"
30.55,"-495.963","191.519","1098.28"
30.5583,"-495.806","189.982","1092.03"
30.5667,"-495.7","188.35","1085.78"
30.575,"-495.509","186.792","1079.55"
30.5833,"-495.386","185.197","1073.34"
30.5917,"-495.191","183.637","1067.14"
30.6,"-495.034","182.017","1060.97"
30.6083,"-494.871","180.485","1054.83"
30.6167,"-494.709","178.898","1048.64"
30.625,"-494.502","177.262","1042.46"
30.6333,"-494.36","175.735","1036.32"
30.6417,"-494.225","174.042","1030.14"
30.65,"-494.089","172.44","1023.95"
30.6583,"-493.901","170.843","1017.8"
30.6667,"-493.751","169.187","1011.63"
30.675,"-493.616","167.579","1005.5"
30.6833,"-493.473","165.92","999.422"
30.6917,"-493.352","164.279","993.373"
30.7,"-493.217","162.655","987.341"
30.7083,"-493.068","161.011","981.32"
30.7167,"-492.943","159.33","975.296"
30.725,"-492.828","157.709","969.324"
30.7333,"-492.658","156.076","963.357"
30.7417,"-492.55","154.453","957.426"
30.75,"-492.438","152.858","951.509"
30.7583,"-492.3","151.237","945.603"
30.7667,"-492.186","149.646","939.737"
30.775,"-492.163","147.945","933.882"
30.7833,"-492.049","146.344","928.036"
30.7917,"-491.966","144.708","922.194"
30.8,"-491.866","143.092","916.353"
30.8083,"-491.82","141.461","910.526"
30.8167,"-491.756","139.815","904.683"
30.825,"-491.687","138.191","898.863"
30.8333,"-491.638","136.608","893.036"
30.8417,"-491.605","134.965","887.242"
30.85,"-491.585","133.332","881.446"
30.8583,"-491.563","131.756","875.661"
30.8667,"-491.508","130.137","869.885"
30.875,"-491.476","128.513","864.109"
30.8833,"-491.432","126.904","858.315"
30.8917,"-491.377","125.31","852.499"
30.9,"-491.345","123.771","846.697"
30.9083,"-491.341","122.175","840.909"
30.9167,"-491.261","120.606","835.118"
30.925,"-491.236","119.055","829.375"
30.9333,"-491.257","117.551","823.692"
30.9417,"-491.221","116.008","817.96"
30.95,"-491.183","114.468","812.23"
30.9583,"-491.19","112.956","806.531"
30.9667,"-491.096","111.445","800.86"
30.975,"-491.096","109.963","795.218"
30.9833,"-491.109","108.454","789.564"
30.9917,"-491.075","107.013","783.939"
31,"-491.049","105.576","778.319"
31.0083,"-491.014","104.167","772.731"
31.0167,"-490.961","102.746","767.183"
31.025,"-490.938","101.395","761.671"
31.0333,"-490.894","100.007","756.193"
31.0417,"-490.899","98.6645","750.741"
31.05,"-490.828","97.3355","745.317"
31.0583,"-490.81","96.0206","739.937"
31.0667,"-490.772","94.7776","734.619"
31.075,"-490.8","93.4681","729.312"
31.0833,"-490.745","92.2928","724.066"
31.0917,"-490.743","91.111","718.863"
31.1,"-490.778","89.8844","713.655"
31.1083,"-490.761","88.7123","708.451"
31.1167,"-490.804","87.5467","703.337"
31.125,"-490.853","86.4023","698.291"
31.1333,"-490.867","85.2921","693.297"
31.1417,"-490.916","84.2244","688.376"
31.15,"-490.932","83.2215","683.497"
31.1583,"-490.948","82.2192","678.685"
31.1667,"-490.982","81.1929","673.893"
31.175,"-491.03","80.2302","669.125"
31.1833,"-491.071","79.2575","664.394"
31.1917,"-491.059","78.3422","659.704"
31.2,"-491.084","77.3876","655.07"
31.2083,"-491.118","76.4385","650.442"
31.2167,"-491.147","75.5455","645.907"
31.225,"-491.171","74.6488","641.45"
31.2333,"-491.208","73.8057","637.038"
31.2417,"-491.25","72.9147","632.663"
31.25,"-491.297","72.122","628.349"
31.2583,"-491.406","71.2857","624.089"
31.2667,"-491.492","70.4374","619.832"
31.275,"-491.511","69.6474","615.597"
31.2833,"-491.593","68.847","611.414"
31.2917,"-491.632","68.0761","607.264"
31.3,"-491.675","67.3096","603.158"
31.3083,"-491.77","66.5101","599.095"
31.3167,"-491.835","65.7055","595.086"
31.325,"-491.945","64.9146","591.129"
31.3333,"-491.983","64.1576","587.231"
31.3417,"-492.046","63.4034","583.376"
31.35,"-492.139","62.721","579.589"
31.3583,"-492.193","62.003","575.833"
31.3667,"-492.223","61.3105","572.119"
31.375,"-492.264","60.5297","568.403"
31.3833,"-492.339","59.768","564.716"
31.3917,"-492.392","58.9427","561.061"
31.4,"-492.443","58.1414","557.454"
31.4083,"-492.49","57.3503","553.914"
31.4167,"-492.568","56.5626","550.411"
31.425,"-492.597","55.8319","546.962"
31.4333,"-492.615","55.1418","543.553"
31.4417,"-492.626","54.3538","540.179"
31.45,"-492.622","53.5729","536.839"
31.4583,"-492.608","52.7794","533.549"
31.4667,"-492.569","51.9996","530.287"
31.475,"-492.545","51.1611","527.042"
31.4833,"-492.531","50.3526","523.826"
31.4917,"-492.547","49.4906","520.618"
31.5,"-492.516","48.6374","517.447"
31.5083,"-492.514","47.7758","514.306"
31.5167,"-492.494","46.9002","511.238"
31.525,"-492.437","46.0771","508.246"
31.5333,"-492.424","45.2222","505.304"
31.5417,"-492.372","44.3181","502.41"
31.55,"-492.516","43.0493","499.476"
31.5583,"-492.519","42.2151","496.687"
31.5667,"-492.452","41.2789","493.907"
31.575,"-492.396","40.3241","491.147"
31.5833,"-492.276","39.3781","488.459"
31.5917,"-492.111","38.4389","485.776"
31.6,"-492.022","37.4556","483.144"
31.6083,"-491.879","36.4882","480.563"
31.6167,"-491.681","35.505","478.058"
31.625,"-491.493","34.543","475.628"
31.6333,"-491.31","33.5673","473.3"
31.6417,"-491.148","32.5895","471.037"
31.65,"-490.947","31.5721","468.781"
31.6583,"-490.684","30.5724","466.509"
31.6667,"-490.463","29.5017","464.267"
31.675,"-490.287","28.4829","462.086"
31.6833,"-490.052","27.4014","459.962"
31.6917,"-489.785","26.3375","457.907"
31.7,"-489.469","25.193","455.933"
31.7083,"-489.264","24.1372","454.027"
31.7167,"-489.003","23.0398","452.156"
31.725,"-488.658","22.0038","450.373"
31.7333,"-488.345","20.9808","448.655"
31.7417,"-488.036","19.8942","446.989"
31.75,"-487.714","18.8438","445.324"
31.7583,"-487.321","17.6935","443.696"
31.7667,"-487.021","16.7032","442.205"
31.775,"-486.628","15.5778","440.714"
31.7833,"-486.254","14.4986","439.262"
31.7917,"-485.927","13.3706","437.862"
31.8,"-485.511","12.2698","436.56"
31.8083,"-485.127","11.1583","435.308"
31.8167,"-484.752","10.0551","434.069"
31.825,"-484.288","8.9258","432.898"
31.8333,"-483.936","7.8826","431.786"
31.8417,"-483.463","6.82568","430.73"
31.85,"-483.041","5.78139","429.731"
31.8583,"-482.624","4.70853","428.773"
31.8667,"-482.17","3.62386","427.853"
31.875,"-481.724","2.59178","427.004"
31.8833,"-481.242","1.49301","426.19"
31.8917,"-480.847","0.527294","425.416"
31.9,"-480.393","-0.497734","424.675"
31.9083,"-479.921","-1.50159","423.961"
31.9167,"-479.519","-2.48246","423.315"
31.925,"-479.046","-3.52425","422.724"
31.9333,"-478.66","-4.39169","422.197"
31.9417,"-478.16","-5.33379","421.706"
31.95,"-477.763","-6.21884","421.251"
31.9583,"-477.334","-7.11485","420.833"
31.9667,"-476.945","-8.00444","420.452"
31.975,"-476.512","-8.87258","420.138"
31.9833,"-476.101","-9.68137","419.823"
31.9917,"-475.732","-10.5497","419.502"
32,"-475.375","-11.3874","419.214"
32.0083,"-475.031","-12.1915","418.995"
32.0167,"-474.7","-12.9851","418.795"
32.025,"-474.334","-13.7554","418.636"
32.0333,"-474.001","-14.4843","418.524"
32.0417,"-473.711","-15.1995","418.471"
32.05,"-473.409","-15.9052","418.43"
32.0583,"-473.102","-16.6382","418.394"
32.0667,"-472.906","-17.3523","418.341"
32.075,"-472.672","-18.0926","418.331"
32.0833,"-472.483","-18.7465","418.341"
32.0917,"-472.27","-19.4039","418.354"
32.1,"-472.071","-20.0238","418.423"
32.1083,"-471.955","-20.6285","418.516"
32.1167,"-471.8","-21.1993","418.65"
32.125,"-471.689","-21.7719","418.789"
32.1333,"-471.58","-22.308","418.932"
32.1417,"-471.473","-22.8222","419.135"
32.15,"-471.377","-23.2974","419.373"
32.1583,"-471.307","-23.7795","419.621"
32.1667,"-471.252","-24.2542","419.881"
32.175,"-471.186","-24.6871","420.139"
32.1833,"-471.146","-25.1232","420.379"
32.1917,"-471.14","-25.5269","420.634"
32.2,"-471.108","-25.8692","420.964"
32.2083,"-471.077","-26.2526","421.326"
32.2167,"-471.062","-26.5816","421.724"
32.225,"-471.083","-26.8718","422.17"
32.2333,"-471.116","-27.2001","422.587"
32.2417,"-471.167","-27.498","423.01"
32.25,"-471.237","-27.7905","423.442"
32.2583,"-471.276","-28.074","423.888"
32.2667,"-471.321","-28.3254","424.344"
32.275,"-471.386","-28.5667","424.814"
32.2833,"-471.405","-28.7926","425.3"
32.2917,"-471.458","-29.0017","425.815"
32.3,"-471.504","-29.1866","426.365"
32.3083,"-471.582","-29.3834","426.934"
32.3167,"-471.628","-29.519","427.533"
32.325,"-471.685","-29.6324","428.129"
32.3333,"-471.702","-29.6772","428.718"
32.3417,"-471.7","-29.7371","429.325"
32.35,"-471.725","-29.8188","429.93"
32.3583,"-471.773","-29.934","430.528"
32.3667,"-471.811","-30.0049","431.1"
32.375,"-471.83","-30.0567","431.706"
32.3833,"-471.841","-30.0978","432.312"
32.3917,"-471.813","-30.1597","432.891"
32.4,"-471.81","-30.1824","433.486"
32.4083,"-471.724","-30.2012","434.108"
32.4167,"-471.664","-30.1958","434.744"
32.425,"-471.555","-30.1398","435.358"
32.4333,"-471.436","-30.0966","435.971"
32.4417,"-471.312","-30.0293","436.616"
32.45,"-471.162","-29.939","437.234"
32.4583,"-470.987","-29.8677","437.831"
32.4667,"-470.791","-29.7867","438.423"
32.475,"-470.309","-29.2992","439.144"
32.4833,"-470.097","-29.1659","439.763"
32.4917,"-469.805","-29.0897","440.285"
32.5,"-469.484","-28.9886","440.806"
32.5083,"-469.17","-28.9323","441.308"
32.5167,"-468.863","-28.7673","441.843"
32.525,"-468.437","-28.6398","442.348"
32.5333,"-468","-28.4309","442.905"
32.5417,"-467.536","-28.2019","443.474"
32.55,"-467.087","-28.0218","444.031"
32.5583,"-466.536","-27.8771","444.501"
32.5667,"-465.978","-27.6642","444.998"
32.575,"-465.346","-27.4759","445.455"
32.5833,"-464.679","-27.2175","445.859"
32.5917,"-463.981","-26.9681","446.273"
32.6,"-463.267","-26.7548","446.644"
32.6083,"-462.49","-26.4987","447.013"
32.6167,"-461.681","-26.2517","447.383"
32.625,"-460.822","-25.9956","447.758"
32.6333,"-459.906","-25.7064","448.111"
32.6417,"-458.953","-25.4085","448.465"
32.65,"-457.971","-25.1349","448.801"
32.6583,"-456.92","-24.775","449.148"
32.6667,"-455.841","-24.4913","449.427"
32.675,"-454.754","-24.2227","449.67"
32.6833,"-453.57","-23.8938","449.906"
32.6917,"-452.378","-23.6175","450.115"
32.7,"-451.126","-23.3045","450.318"
32.7083,"-449.82","-22.9484","450.524"
32.7167,"-448.482","-22.6506","450.723"
32.725,"-447.057","-22.2815","450.925"
32.7333,"-445.603","-21.8828","451.161"
32.7417,"-444.06","-21.504","451.364"
32.75,"-442.516","-21.1192","451.55"
32.7583,"-440.926","-20.73","451.76"
32.7667,"-439.255","-20.3501","451.919"
32.775,"-437.539","-19.941","452.068"
32.7833,"-435.759","-19.5483","452.209"
32.7917,"-433.979","-19.1797","452.321"
32.8,"-432.141","-18.8081","452.455"
32.8083,"-430.224","-18.4565","452.561"
32.8167,"-428.246","-18.0746","452.697"
32.825,"-426.216","-17.692","452.873"
32.8333,"-424.143","-17.3182","453.016"
32.8417,"-422.046","-16.9473","453.16"
32.85,"-419.86","-16.5474","453.333"
32.8583,"-417.604","-16.1683","453.457"
32.8667,"-415.272","-15.7267","453.615"
32.875,"-412.922","-15.3284","453.754"
32.8833,"-410.497","-14.9465","453.908"
32.8917,"-408.055","-14.5856","454.062"
32.9,"-405.522","-14.2141","454.166"
32.9083,"-402.967","-13.8529","454.29"
32.9167,"-400.366","-13.4955","454.46"
32.925,"-397.653","-13.0882","454.631"
32.9333,"-394.948","-12.6809","454.828"
32.9417,"-392.18","-12.2873","454.995"
32.95,"-389.39","-11.8966","455.148"
32.9583,"-386.537","-11.5171","455.318"
32.9667,"-383.601","-11.1591","455.445"
32.975,"-380.631","-10.7382","455.583"
32.9833,"-377.615","-10.3689","455.719"
32.9917,"-374.54","-9.98613","455.862"
33,"-371.408","-9.57176","455.999"
33.0083,"-368.244","-9.20719","456.104"
33.0167,"-365.056","-8.79419","456.274"
33.025,"-361.774","-8.38687","456.431"
33.0333,"-358.471","-7.93581","456.6"
33.0417,"-355.163","-7.51259","456.781"
33.05,"-351.767","-7.0643","456.936"
33.0583,"-348.333","-6.60158","457.109"
33.0667,"-344.861","-6.17554","457.285"
33.075,"-341.374","-5.76527","457.443"
33.0833,"-337.814","-5.26481","457.607"
33.0917,"-334.235","-4.81883","457.745"
33.1,"-330.635","-4.33065","457.893"
33.1083,"-327.005","-3.83726","458.04"
33.1167,"-323.377","-3.38274","458.19"
33.125,"-319.665","-2.82947","458.357"
33.1333,"-315.925","-2.28319","458.529"
33.1417,"-312.19","-1.72457","458.741"
33.15,"-308.373","-1.14784","458.955"
33.1583,"-304.511","-0.523856","459.156"
33.1667,"-300.655","0.0482244","459.356"
33.175,"-296.769","0.617312","459.525"
33.1833,"-292.877","1.23443","459.694"
33.1917,"-288.961","1.83795","459.886"
33.2,"-284.984","2.50059","460.07"
33.2083,"-281.035","3.15663","460.32"
33.2167,"-277.038","3.82471","460.583"
33.225,"-273.023","4.49743","460.843"
33.2333,"-269.038","5.15909","461.111"
33.2417,"-265.019","5.84754","461.362"
33.25,"-260.961","6.53464","461.596"
33.2583,"-256.891","7.23039","461.827"
33.2667,"-252.798","7.96704","462.059"
33.275,"-248.702","8.69016","462.333"
33.2833,"-244.619","9.42461","462.565"
33.2917,"-240.551","10.1586","462.833"
33.3,"-236.435","10.8913","463.101"
33.3083,"-232.331","11.66","463.401"
33.3167,"-228.219","12.389","463.685"
33.325,"-224.088","13.1811","463.976"
33.3333,"-219.974","13.9297","464.223"
33.3417,"-215.814","14.703","464.459"
33.35,"-211.694","15.4472","464.698"
33.3583,"-207.598","16.1667","464.91"
33.3667,"-203.504","16.8995","465.133"
33.375,"-199.411","17.6084","465.347"
33.3833,"-195.284","18.3471","465.595"
33.3917,"-191.254","19.0469","465.83"
33.4,"-187.219","19.7345","466.062"
33.4083,"-183.147","20.4347","466.291"
33.4167,"-179.154","21.0806","466.493"
33.425,"-175.115","21.7577","466.681"
33.4333,"-171.115","22.3855","466.841"
33.4417,"-167.085","23.0732","467.003"
33.45,"-163.127","23.6864","467.16"
33.4583,"-159.206","24.3058","467.335"
33.4667,"-155.309","24.8692","467.493"
33.475,"-151.468","25.4359","467.665"
33.4833,"-147.669","25.9603","467.852"
33.4917,"-143.861","26.5014","468.024"
33.5,"-140.058","27.0366","468.206"
33.5083,"-136.292","27.5415","468.346"
33.5167,"-132.611","28.0064","468.473"
33.525,"-128.916","28.463","468.592"
33.5333,"-125.273","28.8829","468.721"
33.5417,"-121.698","29.3191","468.899"
33.55,"-118.168","29.6767","469.045"
33.5583,"-114.695","30.0686","469.291"
33.5667,"-111.228","30.4353","469.457"
33.575,"-107.814","30.8096","469.649"
33.5833,"-104.478","31.1216","469.751"
33.5917,"-101.084","31.4699","469.907"
33.6,"-97.7813","31.7811","470.033"
33.6083,"-94.5339","32.0887","470.22"
33.6167,"-91.3118","32.3623","470.415"
33.625,"-88.1808","32.6287","470.64"
33.6333,"-85.0942","32.8466","470.869"
33.6417,"-82.0567","33.0771","471.083"
33.65,"-79.056","33.2627","471.31"
33.6583,"-76.0902","33.478","471.523"
33.6667,"-73.1796","33.6301","471.725"
33.675,"-70.2977","33.8014","471.918"
33.6833,"-67.4465","33.9369","472.124"
33.6917,"-64.706","34.0292","472.325"
33.7,"-61.9772","34.1512","472.541"
33.7083,"-59.2977","34.2193","472.764"
33.7167,"-56.692","34.2896","472.97"
33.725,"-54.1277","34.3382","473.187"
33.7333,"-51.621","34.3585","473.389"
33.7417,"-49.1111","34.4058","473.598"
33.75,"-46.7002","34.4371","473.792"
33.7583,"-44.317","34.4311","473.97"
33.7667,"-42.0097","34.4377","474.184"
33.775,"-39.6931","34.465","474.43"
33.7833,"-37.4947","34.4097","474.662"
33.7917,"-35.3234","34.3617","474.876"
33.8,"-33.2176","34.2707","475.053"
33.8083,"-31.1306","34.1992","475.24"
33.8167,"-29.1413","34.0792","475.409"
33.825,"-27.1976","33.9666","475.587"
33.8333,"-25.2603","33.8811","475.815"
33.8417,"-23.3842","33.7892","476.007"
33.85,"-21.597","33.6622","476.207"
