Time,TX,TY,TZ
28.4,"-492.699","330.756","1443.95"
28.4083,"-492.758","329.41","1446.85"
28.4167,"-492.797","328.095","1449.66"
28.425,"-492.856","326.859","1452.5"
28.4333,"-492.861","325.569","1455.27"
28.4417,"-492.901","324.326","1458.02"
28.45,"-492.915","323.118","1460.68"
28.4583,"-492.948","321.879","1463.27"
28.4667,"-492.989","320.696","1465.82"
28.475,"-493.05","319.486","1468.27"
28.4833,"-493.08","318.303","1470.72"
28.4917,"-493.135","317.172","1473.12"
28.5,"-493.188","316.048","1475.51"
28.5083,"-493.274","315.006","1477.89"
28.5167,"-493.339","313.888","1480.16"
28.525,"-493.375","312.828","1482.42"
28.5333,"-493.485","311.817","1484.63"
28.5417,"-493.532","310.772","1486.76"
28.55,"-493.602","309.751","1488.82"
28.5583,"-493.643","308.799","1490.8"
28.5667,"-493.718","307.844","1492.79"
28.575,"-493.799","306.925","1494.68"
28.5833,"-493.899","305.949","1496.58"
28.5917,"-493.958","305.048","1498.49"
28.6,"-494.088","304.108","1500.34"
28.6083,"-494.153","303.26","1502.15"
28.6167,"-494.237","302.503","1503.9"
28.625,"-494.331","301.631","1505.59"
28.6333,"-494.447","300.903","1507.27"
28.6417,"-494.568","299.999","1508.86"
28.65,"-494.693","299.278","1510.43"
28.6583,"-494.842","298.483","1511.97"
28.6667,"-494.926","297.737","1513.45"
28.675,"-495.019","297.109","1514.92"
28.6833,"-495.189","296.364","1516.36"
28.6917,"-495.273","295.695","1517.76"
28.7,"-495.422","295.016","1519.13"
28.7083,"-495.565","294.416","1520.51"
28.7167,"-495.695","293.726","1521.78"
28.725,"-495.862","293.203","1523.12"
28.7333,"-495.93","292.601","1524.32"
28.7417,"-496.05","292.06","1525.53"
28.75,"-496.18","291.505","1526.6"
28.7583,"-496.376","290.939","1527.69"
28.7667,"-496.494","290.383","1528.81"
28.775,"-496.651","289.899","1529.87"
28.7833,"-496.775","289.396","1530.95"
28.7917,"-496.931","288.921","1531.96"
28.8,"-497.124","288.489","1532.95"
28.8083,"-497.227","288.031","1533.85"
28.8167,"-497.407","287.607","1534.77"
28.825,"-497.48","287.201","1535.63"
28.8333,"-497.624","286.907","1536.49"
28.8417,"-497.758","286.481","1537.31"
28.85,"-497.881","286.059","1538.09"
28.8583,"-498.034","285.711","1538.88"
28.8667,"-498.165","285.365","1539.63"
28.875,"-498.341","284.978","1540.39"
28.8833,"-498.446","284.711","1541.14"
28.8917,"-498.585","284.39","1541.88"
28.9,"-498.681","284.093","1542.52"
28.9083,"-498.781","283.855","1543.2"
28.9167,"-498.897","283.582","1543.77"
28.925,"-499.061","283.309","1544.41"
28.9333,"-499.167","283.028","1545"
28.9417,"-499.249","282.779","1545.53"
28.95,"-499.404","282.568","1546.19"
28.9583,"-499.482","282.373","1546.76"
28.9667,"-499.608","282.197","1547.32"
28.975,"-499.672","281.997","1547.86"
28.9833,"-499.763","281.773","1548.32"
28.9917,"-499.812","281.604","1548.82"
29,"-499.948","281.469","1549.3"
29.0083,"-500.01","281.284","1549.75"
29.0167,"-500.158","281.146","1550.21"
29.025,"-500.236","280.965","1550.58"
29.0333,"-500.345","280.82","1551.06"
29.0417,"-500.387","280.706","1551.43"
29.05,"-500.468","280.547","1551.84"
29.0583,"-500.531","280.43","1552.21"
29.0667,"-500.601","280.357","1552.58"
29.075,"-500.669","280.283","1552.92"
29.0833,"-500.738","280.163","1553.21"
29.0917,"-500.849","280.07","1553.49"
29.1,"-500.923","279.993","1553.76"
29.1083,"-500.951","279.912","1554.02"
29.1167,"-500.968","279.874","1554.28"
29.125,"-501.006","279.788","1554.55"
29.1333,"-501.053","279.678","1554.73"
29.1417,"-501.094","279.672","1554.94"
29.15,"-501.105","279.514","1555.15"
29.1583,"-501.135","279.525","1555.32"
29.1667,"-501.202","279.436","1555.46"
29.175,"-501.248","279.386","1555.6"
29.1833,"-501.3","279.366","1555.74"
29.1917,"-501.341","279.308","1555.81"
29.2,"-501.344","279.279","1555.86"
29.2083,"-501.396","279.238","1555.9"
29.2167,"-501.428","279.201","1555.94"
29.225,"-501.434","279.152","1555.95"
29.2333,"-501.438","279.162","1555.98"
29.2417,"-501.49","279.076","1555.98"
29.25,"-501.5","279.125","1555.97"
29.2583,"-501.57","279.029","1555.86"
29.2667,"-501.552","279.013","1555.76"
29.275,"-501.61","278.984","1555.69"
29.2833,"-501.57","278.991","1555.54"
29.2917,"-501.595","279.012","1555.41"
29.3,"-501.606","278.953","1555.23"
29.3083,"-501.642","278.887","1555.08"
29.3167,"-501.63","278.843","1554.83"
29.325,"-501.695","278.825","1554.6"
29.3333,"-501.653","278.781","1554.3"
29.3417,"-501.716","278.757","1554.06"
29.35,"-501.653","278.741","1553.67"
29.3583,"-501.696","278.652","1553.34"
29.3667,"-501.734","278.622","1552.95"
29.375,"-501.671","278.594","1552.57"
29.3833,"-501.743","278.57","1552.15"
29.3917,"-501.742","278.582","1551.69"
29.4,"-501.69","278.515","1551.25"
29.4083,"-501.763","278.443","1550.77"
29.4167,"-501.751","278.421","1550.26"
29.425,"-501.732","278.369","1549.68"
29.4333,"-501.799","278.245","1549.06"
29.4417,"-501.785","278.242","1548.44"
29.45,"-501.834","278.116","1547.73"
29.4583,"-501.837","278.061","1547.06"
29.4667,"-501.879","278.007","1546.33"
29.475,"-501.867","277.936","1545.58"
29.4833,"-501.925","277.845","1544.83"
29.4917,"-501.915","277.837","1543.92"
29.5,"-501.945","277.661","1543.14"
29.5083,"-501.95","277.575","1542.28"
29.5167,"-501.956","277.457","1541.35"
29.525,"-501.968","277.36","1540.36"
29.5333,"-502.028","277.199","1539.37"
29.5417,"-502.056","277.034","1538.32"
29.55,"-502.046","276.948","1537.25"
29.5583,"-502.071","276.778","1536.17"
29.5667,"-502.14","276.606","1535.06"
29.575,"-502.148","276.469","1533.89"
29.5833,"-502.182","276.273","1532.7"
29.5917,"-502.179","276.162","1531.45"
29.6,"-502.192","275.957","1530.17"
29.6083,"-502.2","275.821","1528.87"
29.6167,"-502.216","275.591","1527.43"
29.625,"-502.262","275.348","1526.04"
29.6333,"-502.318","275.083","1524.57"
29.6417,"-502.347","274.844","1523.08"
29.65,"-502.327","274.682","1521.51"
29.6583,"-502.361","274.448","1519.96"
29.6667,"-502.396","274.33","1518.37"
29.675,"-502.414","274.02","1516.73"
29.6833,"-502.443","273.766","1515.04"
29.6917,"-502.509","273.482","1513.28"
29.7,"-502.478","273.178","1511.48"
29.7083,"-502.522","272.907","1509.66"
29.7167,"-502.547","272.561","1507.74"
29.725,"-502.579","272.312","1505.82"
29.7333,"-502.556","271.962","1503.81"
29.7417,"-502.57","271.678","1501.81"
29.75,"-502.625","271.309","1499.68"
29.7583,"-502.605","270.95","1497.52"
29.7667,"-502.651","270.597","1495.3"
29.775,"-502.666","270.225","1493.06"
29.7833,"-502.678","269.856","1490.81"
29.7917,"-502.75","269.518","1488.5"
29.8,"-502.764","269.079","1486.16"
29.8083,"-502.766","268.676","1483.74"
29.8167,"-502.743","268.301","1481.26"
29.825,"-502.77","267.899","1478.72"
29.8333,"-502.783","267.38","1476.09"
29.8417,"-502.785","266.943","1473.46"
29.85,"-502.834","266.421","1470.75"
29.8583,"-502.829","266.003","1468.04"
29.8667,"-502.861","265.501","1465.22"
29.875,"-502.886","265.032","1462.38"
29.8833,"-502.878","264.577","1459.53"
29.8917,"-502.915","264.02","1456.58"
29.9,"-502.918","263.539","1453.62"
29.9083,"-502.907","263.026","1450.57"
29.9167,"-502.969","262.446","1447.52"
29.925,"-502.955","261.917","1444.34"
29.9333,"-502.946","261.328","1441.11"
29.9417,"-502.963","260.788","1437.87"
29.95,"-502.959","260.136","1434.53"
29.9583,"-502.932","259.562","1431.18"
29.9667,"-502.958","258.964","1427.78"
29.975,"-502.998","258.354","1424.32"
29.9833,"-502.983","257.711","1420.82"
29.9917,"-502.955","257.118","1417.26"
30,"-502.899","256.473","1413.6"
30.0083,"-502.895","255.801","1409.9"
30.0167,"-502.891","255.178","1406.15"
30.025,"-502.864","254.439","1402.3"
30.0333,"-502.857","253.713","1398.36"
30.0417,"-502.814","252.985","1394.31"
30.05,"-502.773","252.223","1390.27"
30.0583,"-502.755","251.491","1386.18"
30.0667,"-502.698","250.761","1381.97"
30.075,"-502.652","249.998","1377.76"
30.0833,"-502.625","249.231","1373.48"
30.0917,"-502.553","248.474","1369.18"
30.1,"-502.504","247.655","1364.83"
30.1083,"-502.447","246.882","1360.41"
30.1167,"-502.38","246.045","1355.9"
30.125,"-502.301","245.187","1351.31"
30.1333,"-502.203","244.379","1346.7"
30.1417,"-502.098","243.539","1342.05"
30.15,"-502.034","242.697","1337.42"
30.1583,"-501.904","241.837","1332.69"
30.1667,"-501.844","240.925","1328"
30.175,"-501.703","240.021","1323.21"
30.1833,"-501.604","239.084","1318.41"
30.1917,"-501.542","238.128","1313.56"
30.2,"-501.365","237.217","1308.66"
30.2083,"-501.241","236.258","1303.72"
30.2167,"-501.129","235.308","1298.81"
30.225,"-500.96","234.347","1293.82"
30.2333,"-500.815","233.341","1288.88"
30.2417,"-500.657","232.352","1283.88"
30.25,"-500.514","231.302","1278.87"
30.2583,"-500.326","230.282","1273.84"
30.2667,"-500.195","229.186","1268.77"
30.275,"-499.987","228.129","1263.66"
30.2833,"-499.824","227.028","1258.56"
30.2917,"-499.66","225.933","1253.45"
30.3,"-499.456","224.802","1248.27"
30.3083,"-499.26","223.693","1243.13"
30.3167,"-499.086","222.557","1237.92"
30.325,"-498.898","221.459","1232.74"
30.3333,"-498.751","220.299","1227.5"
30.3417,"-498.54","219.186","1222.21"
30.35,"-498.377","217.949","1216.91"
30.3583,"-498.16","216.766","1211.57"
30.3667,"-497.963","215.556","1206.23"
30.375,"-497.781","214.333","1200.83"
30.3833,"-497.594","213.113","1195.4"
30.3917,"-497.36","211.886","1189.92"
30.4,"-497.205","210.633","1184.46"
30.4083,"-496.976","209.389","1178.93"
30.4167,"-496.812","208.089","1173.37"
30.425,"-496.578","206.79","1167.74"
30.4333,"-496.402","205.511","1162.14"
30.4417,"-496.217","204.163","1156.44"
30.45,"-496.044","202.859","1150.74"
30.4583,"-495.854","201.483","1144.94"
30.4667,"-495.705","200.196","1139.15"
30.475,"-495.476","198.896","1133.27"
30.4833,"-495.337","197.496","1127.39"
30.4917,"-495.117","196.15","1121.47"
30.5,"-494.925","194.751","1115.49"
30.5083,"-494.756","193.335","1109.48"
30.5167,"-494.586","191.885","1103.43"
30.525,"-494.392","190.464","1097.35"
30.5333,"-494.247","188.998","1091.25"
30.5417,"-494.075","187.565","1085.11"
30.55,"-493.912","186.051","1078.93"
30.5583,"-493.794","184.604","1072.76"
30.5667,"-493.598","183.116","1066.57"
30.575,"-493.502","181.588","1060.38"
30.5833,"-493.348","180.115","1054.18"
30.5917,"-493.204","178.539","1047.94"
30.6,"-493.09","177.004","1041.74"
30.6083,"-493.012","175.404","1035.5"
30.6167,"-492.892","173.806","1029.2"
30.625,"-492.836","172.189","1022.93"
30.6333,"-492.708","170.586","1016.62"
30.6417,"-492.634","168.931","1010.35"
30.65,"-492.59","167.291","1004.09"
30.6583,"-492.515","165.63","997.851"
30.6667,"-492.451","163.971","991.654"
30.675,"-492.431","162.285","985.488"
30.6833,"-492.347","160.603","979.307"
30.6917,"-492.309","158.897","973.142"
30.7,"-492.302","157.195","966.992"
30.7083,"-492.283","155.453","960.837"
30.7167,"-492.254","153.759","954.678"
30.725,"-492.277","152.051","948.601"
30.7333,"-492.299","150.319","942.508"
30.7417,"-492.329","148.532","936.446"
30.75,"-492.354","146.78","930.404"
30.7583,"-492.352","145.04","924.419"
30.7667,"-492.355","143.239","918.396"
30.775,"-492.396","141.455","912.434"
30.7833,"-492.393","139.657","906.439"
30.7917,"-492.375","137.888","900.436"
30.8,"-492.386","136.114","894.464"
30.8083,"-492.394","134.318","888.518"
30.8167,"-492.382","132.479","882.583"
30.825,"-492.373","130.699","876.743"
30.8333,"-492.356","128.873","870.892"
30.8417,"-492.391","127.028","865.02"
30.85,"-492.384","125.176","859.164"
30.8583,"-492.432","123.304","853.282"
30.8667,"-492.433","121.452","847.417"
30.875,"-492.44","119.592","841.547"
30.8833,"-492.447","117.717","835.726"
30.8917,"-492.432","115.89","829.916"
30.9,"-492.399","114.062","824.225"
30.9083,"-492.425","112.218","818.519"
30.9167,"-492.4","110.372","812.862"
30.925,"-492.403","108.517","807.247"
30.9333,"-492.397","106.697","801.62"
30.9417,"-492.393","104.87","795.999"
30.95,"-492.363","103.051","790.398"
30.9583,"-492.323","101.259","784.824"
30.9667,"-492.314","99.4121","779.276"
30.975,"-492.295","97.6173","773.83"
30.9833,"-492.254","95.8197","768.372"
30.9917,"-492.209","94.0154","763.001"
31,"-492.2","92.2381","757.665"
31.0083,"-492.176","90.5198","752.422"
31.0167,"-492.13","88.7955","747.176"
31.025,"-492.112","87.0566","741.971"
31.0333,"-492.045","85.401","736.839"
31.0417,"-491.962","83.7106","731.709"
31.05,"-491.882","82.0407","726.629"
31.0583,"-491.824","80.4159","721.614"
31.0667,"-491.724","78.7706","716.628"
31.075,"-491.627","77.1526","711.735"
31.0833,"-491.547","75.5104","706.844"
31.0917,"-491.433","73.8896","701.991"
31.1,"-491.315","72.3377","697.25"
31.1083,"-491.195","70.7833","692.535"
31.1167,"-491.029","69.2731","687.933"
31.125,"-490.914","67.7659","683.35"
31.1333,"-490.719","66.3055","678.849"
31.1417,"-490.556","64.8325","674.368"
31.15,"-490.432","63.3695","669.897"
31.1583,"-490.285","61.9032","665.487"
31.1667,"-490.078","60.4849","661.148"
31.175,"-489.939","59.06","656.889"
31.1833,"-489.75","57.6797","652.697"
31.1917,"-489.539","56.3329","648.552"
31.2,"-489.342","55.0033","644.515"
31.2083,"-489.154","53.6805","640.514"
31.2167,"-488.903","52.3937","636.541"
31.225,"-488.724","51.0997","632.643"
31.2333,"-488.503","49.8477","628.782"
31.2417,"-488.32","48.5832","624.95"
31.25,"-488.08","47.3816","621.184"
31.2583,"-487.859","46.139","617.452"
31.2667,"-487.618","44.9456","613.774"
31.275,"-487.41","43.7326","610.144"
31.2833,"-487.188","42.5385","606.569"
31.2917,"-486.976","41.401","603.074"
31.3,"-486.756","40.2713","599.609"
31.3083,"-486.482","39.1619","596.162"
31.3167,"-486.311","38.0376","592.764"
31.325,"-486.051","36.9496","589.405"
31.3333,"-485.798","35.8729","586.108"
31.3417,"-485.543","34.8596","582.878"
31.35,"-485.373","33.741","579.657"
31.3583,"-485.11","32.7241","576.528"
31.3667,"-484.919","31.6979","573.404"
31.375,"-484.721","30.6349","570.288"
31.3833,"-484.496","29.6483","567.256"
31.3917,"-484.345","28.6455","564.238"
31.4,"-484.112","27.6758","561.256"
31.4083,"-483.905","26.758","558.368"
31.4167,"-483.703","25.8355","555.506"
31.425,"-483.561","24.8395","552.678"
31.4333,"-483.371","23.9835","549.951"
31.4417,"-483.196","23.0559","547.247"
31.45,"-483.017","22.1626","544.601"
31.4583,"-482.888","21.3064","541.997"
31.4667,"-482.708","20.4455","539.384"
31.475,"-482.543","19.6255","536.853"
31.4833,"-482.434","18.8018","534.36"
31.4917,"-482.324","17.9262","531.862"
31.5,"-482.181","17.1584","529.441"
31.5083,"-482.119","16.3703","527.085"
31.5167,"-482.019","15.5649","524.733"
31.525,"-481.934","14.8216","522.428"
31.5333,"-481.882","14.083","520.195"
31.5417,"-481.773","13.3455","518.007"
31.55,"-481.707","12.687","515.877"
31.5583,"-481.681","11.9927","513.772"
31.5667,"-481.625","11.278","511.703"
31.575,"-481.609","10.6446","509.716"
31.5833,"-481.599","9.93811","507.686"
31.5917,"-481.562","9.27459","505.731"
31.6,"-481.541","8.67606","503.839"
31.6083,"-481.548","8.0373","501.922"
31.6167,"-481.547","7.42551","500.083"
31.625,"-481.584","6.84884","498.296"
31.6333,"-481.6","6.2747","496.554"
31.6417,"-481.645","5.73292","494.899"
31.65,"-481.707","5.23142","493.285"
31.6583,"-481.756","4.70905","491.711"
31.6667,"-481.819","4.23304","490.196"
31.675,"-481.912","3.72219","488.694"
31.6833,"-481.97","3.25693","487.215"
31.6917,"-482.11","2.73599","485.788"
31.7,"-482.223","2.27049","484.415"
31.7083,"-482.323","1.83642","483.12"
31.7167,"-482.516","1.40302","481.88"
31.725,"-482.635","1.01483","480.735"
31.7333,"-482.762","0.621703","479.612"
31.7417,"-482.943","0.246747","478.585"
31.75,"-483.104","-0.0919459","477.562"
31.7583,"-483.245","-0.422771","476.565"
31.7667,"-483.436","-0.743468","475.611"
31.775,"-483.618","-1.08178","474.7"
31.7833,"-483.846","-1.41495","473.791"
31.7917,"-484.031","-1.77588","472.896"
31.8,"-484.263","-2.09437","472.061"
31.8083,"-484.47","-2.41592","471.28"
31.8167,"-484.667","-2.68824","470.575"
31.825,"-484.904","-2.96289","469.904"
31.8333,"-485.128","-3.23229","469.241"
31.8417,"-485.354","-3.43721","468.628"
31.85,"-485.582","-3.63261","468.032"
31.8583,"-485.805","-3.87667","467.395"
31.8667,"-486.049","-4.07757","466.81"
31.875,"-486.283","-4.30096","466.257"
31.8833,"-486.519","-4.48685","465.735"
31.8917,"-486.761","-4.6602","465.225"
31.9,"-487.006","-4.8388","464.71"
31.9083,"-487.26","-5.03909","464.198"
31.9167,"-487.497","-5.17966","463.741"
31.925,"-487.735","-5.33983","463.268"
31.9333,"-487.992","-5.51162","462.786"
31.9417,"-488.251","-5.61498","462.386"
31.95,"-488.509","-5.78564","461.934"
31.9583,"-488.743","-5.90489","461.52"
31.9667,"-489.018","-6.03572","461.119"
31.975,"-489.256","-6.15852","460.706"
31.9833,"-489.512","-6.25203","460.295"
31.9917,"-489.771","-6.34086","459.891"
32,"-490.003","-6.42305","459.473"
32.0083,"-490.264","-6.50074","459.078"
32.0167,"-490.515","-6.53262","458.736"
32.025,"-490.773","-6.60441","458.335"
32.0333,"-491.022","-6.62891","457.961"
32.0417,"-491.253","-6.66046","457.64"
32.05,"-491.476","-6.68688","457.283"
32.0583,"-491.688","-6.70362","456.902"
32.0667,"-491.908","-6.69846","456.541"
32.075,"-492.106","-6.71815","456.158"
32.0833,"-492.305","-6.67571","455.828"
32.0917,"-492.509","-6.68555","455.478"
32.1,"-492.687","-6.69868","455.122"
32.1083,"-492.895","-6.69414","454.789"
32.1167,"-493.056","-6.6742","454.474"
32.125,"-493.25","-6.6665","454.163"
32.1333,"-493.416","-6.61064","453.861"
32.1417,"-493.579","-6.55133","453.548"
32.15,"-493.716","-6.48037","453.239"
32.1583,"-493.848","-6.38566","452.943"
32.1667,"-493.93","-6.30075","452.627"
32.175,"-494.019","-6.22748","452.355"
32.1833,"-494.101","-6.10793","452.11"
32.1917,"-494.209","-6.04536","451.831"
32.2,"-494.301","-5.96519","451.606"
32.2083,"-494.363","-5.90225","451.349"
32.2167,"-494.403","-5.81193","451.115"
32.225,"-494.459","-5.72557","450.872"
32.2333,"-494.47","-5.67841","450.583"
32.2417,"-494.461","-5.57817","450.295"
32.25,"-494.433","-5.46314","450.075"
32.2583,"-494.39","-5.36202","449.864"
32.2667,"-494.347","-5.23925","449.639"
32.275,"-494.254","-5.11074","449.472"
32.2833,"-494.193","-5.01501","449.294"
32.2917,"-494.078","-4.92372","449.14"
32.3,"-493.977","-4.83663","448.963"
32.3083,"-493.792","-4.76887","448.748"
32.3167,"-493.605","-4.60902","448.594"
32.325,"-493.406","-4.5072","448.422"
32.3333,"-493.133","-4.39121","448.256"
32.3417,"-492.89","-4.27128","448.12"
32.35,"-492.579","-4.1658","448.016"
32.3583,"-492.291","-4.07157","447.916"
32.3667,"-491.955","-3.99267","447.824"
32.375,"-491.612","-3.95557","447.724"
32.3833,"-491.223","-3.87961","447.634"
32.3917,"-490.831","-3.80827","447.552"
32.4,"-490.365","-3.73869","447.424"
32.4083,"-489.924","-3.68698","447.313"
32.4167,"-489.421","-3.59289","447.272"
32.425,"-488.866","-3.53096","447.186"
32.4333,"-488.276","-3.44726","447.18"
32.4417,"-487.666","-3.38156","447.144"
32.45,"-487.016","-3.35542","447.119"
32.4583,"-486.331","-3.26749","447.128"
32.4667,"-485.626","-3.22233","447.097"
32.475,"-484.891","-3.16558","447.076"
32.4833,"-484.133","-3.13376","447.062"
32.4917,"-483.33","-3.08886","447.085"
32.5,"-482.478","-3.07699","447.048"
32.5083,"-481.589","-3.0112","447.049"
32.5167,"-480.689","-3.0316","447.019"
32.525,"-479.683","-2.99792","447.009"
32.5333,"-478.714","-2.96583","447.04"
32.5417,"-477.651","-2.99275","447.063"
32.55,"-476.584","-2.98571","447.096"
32.5583,"-475.461","-2.96068","447.124"
32.5667,"-474.325","-2.98668","447.124"
32.575,"-473.069","-2.9601","447.153"
32.5833,"-471.834","-2.94142","447.189"
32.5917,"-470.508","-2.99517","447.212"
32.6,"-469.177","-3.01094","447.217"
32.6083,"-467.801","-3.03398","447.238"
32.6167,"-466.395","-3.10096","447.205"
32.625,"-464.901","-3.11679","447.207"
32.6333,"-463.408","-3.18097","447.211"
32.6417,"-461.841","-3.24183","447.233"
32.65,"-460.266","-3.27112","447.242"
32.6583,"-458.618","-3.34231","447.238"
32.6667,"-456.913","-3.37236","447.25"
32.675,"-455.182","-3.46179","447.249"
32.6833,"-453.408","-3.53723","447.229"
32.6917,"-451.573","-3.65241","447.206"
32.7,"-449.75","-3.70787","447.252"
32.7083,"-447.805","-3.89472","447.171"
32.7167,"-445.825","-4.00677","447.139"
32.725,"-443.794","-4.13367","447.103"
32.7333,"-441.732","-4.25063","447.079"
32.7417,"-439.605","-4.37554","447.045"
32.75,"-437.415","-4.50394","447.066"
32.7583,"-435.209","-4.66654","447.053"
32.7667,"-432.919","-4.76082","447.059"
32.775,"-430.632","-4.91787","447.053"
32.7833,"-428.231","-5.07633","447.005"
32.7917,"-425.852","-5.28552","446.937"
32.8,"-423.371","-5.45128","446.873"
32.8083,"-420.869","-5.68107","446.762"
32.8167,"-418.267","-5.90803","446.647"
32.825,"-415.712","-6.15601","446.592"
32.8333,"-413","-6.36331","446.557"
32.8417,"-410.278","-6.59134","446.522"
32.85,"-407.488","-6.78418","446.55"
32.8583,"-404.689","-6.997","446.594"
32.8667,"-401.8","-7.2448","446.597"
32.875,"-398.881","-7.48028","446.581"
32.8833,"-395.886","-7.73671","446.544"
32.8917,"-392.83","-7.97526","446.518"
32.9,"-389.749","-8.26392","446.449"
32.9083,"-386.609","-8.4851","446.443"
32.9167,"-383.464","-8.77472","446.417"
32.925,"-380.244","-9.05968","446.442"
32.9333,"-377.011","-9.37308","446.473"
32.9417,"-373.722","-9.65105","446.536"
32.95,"-370.379","-9.92962","446.581"
32.9583,"-366.977","-10.1957","446.638"
32.9667,"-363.576","-10.4502","446.698"
32.975,"-360.074","-10.7591","446.705"
32.9833,"-356.604","-11.0532","446.725"
32.9917,"-353.023","-11.3675","446.746"
33,"-349.45","-11.6752","446.801"
33.0083,"-345.83","-12.0343","446.835"
33.0167,"-342.188","-12.3213","446.942"
33.025,"-338.544","-12.6552","447.061"
33.0333,"-334.781","-12.954","447.201"
33.0417,"-331.056","-13.2409","447.337"
33.05,"-327.292","-13.5248","447.436"
33.0583,"-323.481","-13.8484","447.542"
33.0667,"-319.672","-14.1688","447.601"
33.075,"-315.821","-14.4986","447.696"
33.0833,"-311.933","-14.8306","447.775"
33.0917,"-308.062","-15.1854","447.871"
33.1,"-304.148","-15.5057","448.043"
33.1083,"-300.196","-15.8771","448.213"
33.1167,"-296.236","-16.2153","448.356"
33.125,"-292.268","-16.5818","448.502"
33.1333,"-288.277","-16.9139","448.636"
33.1417,"-284.287","-17.2942","448.706"
33.15,"-280.271","-17.6752","448.818"
33.1583,"-276.229","-18.0118","448.954"
33.1667,"-272.168","-18.3668","449.077"
33.175,"-268.064","-18.6788","449.234"
33.1833,"-264.026","-19.0137","449.388"
33.1917,"-259.956","-19.3895","449.537"
33.2,"-255.884","-19.7473","449.657"
33.2083,"-251.785","-20.1115","449.795"
33.2167,"-247.728","-20.4999","449.9"
33.225,"-243.625","-20.869","450.014"
33.2333,"-239.52","-21.1869","450.161"
33.2417,"-235.503","-21.6187","450.264"
33.25,"-231.352","-21.9534","450.399"
33.2583,"-227.285","-22.2965","450.508"
33.2667,"-223.198","-22.6956","450.604"
33.275,"-219.117","-23.005","450.763"
33.2833,"-215.059","-23.3881","450.877"
33.2917,"-210.966","-23.6874","451.005"
33.3,"-206.934","-23.9976","451.159"
33.3083,"-202.908","-24.3233","451.331"
33.3167,"-198.846","-24.6903","451.451"
33.325,"-194.85","-25.0392","451.615"
33.3333,"-190.853","-25.417","451.723"
33.3417,"-186.872","-25.6803","451.899"
33.35,"-182.907","-26.052","451.977"
33.3583,"-178.934","-26.3809","452.07"
33.3667,"-175.01","-26.6402","452.218"
33.375,"-171.117","-26.945","452.349"
33.3833,"-167.244","-27.2102","452.525"
33.3917,"-163.406","-27.4799","452.728"
33.4,"-159.585","-27.7153","452.923"
33.4083,"-155.794","-27.9938","453.077"
33.4167,"-152.049","-28.2465","453.204"
33.425,"-148.364","-28.5224","453.311"
33.4333,"-144.654","-28.7777","453.431"
33.4417,"-140.959","-28.9747","453.555"
33.45,"-137.365","-29.2013","453.687"
33.4583,"-133.713","-29.3957","453.831"
33.4667,"-130.164","-29.567","454.044"
33.475,"-126.621","-29.7551","454.172"
33.4833,"-123.121","-29.9185","454.344"
33.4917,"-119.677","-30.0456","454.545"
33.5,"-116.255","-30.1675","454.711"
33.5083,"-112.854","-30.2872","454.888"
33.5167,"-109.522","-30.382","455.06"
33.525,"-106.246","-30.4941","455.212"
33.5333,"-102.995","-30.6126","455.349"
33.5417,"-99.8134","-30.689","455.477"
33.55,"-96.6568","-30.7312","455.638"
33.5583,"-93.5374","-30.7997","455.757"
33.5667,"-90.4749","-30.8031","455.919"
33.575,"-87.489","-30.8728","456.016"
33.5833,"-84.525","-30.8975","456.145"
33.5917,"-81.5779","-30.8451","456.312"
33.6,"-78.6735","-30.7835","456.462"
33.6083,"-75.8591","-30.7041","456.641"
33.6167,"-73.0797","-30.6009","456.789"
33.625,"-70.3696","-30.4643","456.97"
33.6333,"-67.6626","-30.3889","457.08"
33.6417,"-65.0763","-30.2881","457.196"
33.65,"-62.4979","-30.1537","457.33"
33.6583,"-59.9736","-30.0024","457.477"
33.6667,"-57.5031","-29.8342","457.607"
33.675,"-55.0631","-29.6607","457.76"
33.6833,"-52.7078","-29.4262","457.898"
33.6917,"-50.3994","-29.1622","458.072"
33.7,"-48.1281","-28.9754","458.183"
33.7083,"-45.8731","-28.6791","458.347"
33.7167,"-43.7587","-28.3955","458.489"
33.725,"-41.5689","-28.0791","458.622"
33.7333,"-39.4674","-27.7735","458.741"
33.7417,"-37.4464","-27.4156","458.878"
33.75,"-35.4756","-27.1393","458.951"
33.7583,"-33.5476","-26.7606","459.057"
33.7667,"-31.6826","-26.383","459.171"
33.775,"-29.8519","-25.9422","459.336"
33.7833,"-28.0798","-25.5205","459.49"
33.7917,"-26.3531","-25.0657","459.637"
33.8,"-24.7029","-24.5975","459.795"
33.8083,"-23.1102","-24.132","459.92"
33.8167,"-21.546","-23.6893","460.033"
33.825,"-20.0187","-23.2381","460.121"
33.8333,"-18.5275","-22.7061","460.262"
33.8417,"-17.0994","-22.2044","460.344"
33.85,"-15.7965","-21.7182","460.416"
33.8583,"-14.4585","-21.215","460.485"
33.8667,"-13.1789","-20.669","460.594"
33.875,"-11.9441","-20.0931","460.669"
33.8833,"-10.7739","-19.5718","460.747"
33.8917,"-9.64873","-18.9582","460.887"
33.9,"-8.54689","-18.3573","461.014"
33.9083,"-7.50548","-17.764","461.122"
33.9167,"-6.49123","-17.1762","461.193"
33.925,"-5.53495","-16.5997","461.261"
33.9333,"-4.60689","-15.969","461.288"
