Frame,Sub Frame,"Position - cf14",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
4027,0,"-118.168","29.6767","469.045"
4028,0,"-114.695","30.0686","469.291"
4029,0,"-111.228","30.4353","469.457"
4030,0,"-107.814","30.8096","469.649"
4031,0,"-104.478","31.1216","469.751"
4032,0,"-101.084","31.4699","469.907"
4033,0,"-97.7813","31.7811","470.033"
4034,0,"-94.5339","32.0887","470.22"
4035,0,"-91.3118","32.3623","470.415"
4036,0,"-88.1808","32.6287","470.64"
4037,0,"-85.0942","32.8466","470.869"
4038,0,"-82.0567","33.0771","471.083"
4039,0,"-79.056","33.2627","471.31"
4040,0,"-76.0902","33.478","471.523"
4041,0,"-73.1796","33.6301","471.725"
4042,0,"-70.2977","33.8014","471.918"
4043,0,"-67.4465","33.9369","472.124"
4044,0,"-64.706","34.0292","472.325"
4045,0,"-61.9772","34.1512","472.541"
4046,0,"-59.2977","34.2193","472.764"
4047,0,"-56.692","34.2896","472.97"
4048,0,"-54.1277","34.3382","473.187"
4049,0,"-51.621","34.3585","473.389"
4050,0,"-49.1111","34.4058","473.598"
4051,0,"-46.7002","34.4371","473.792"
4052,0,"-44.317","34.4311","473.97"
4053,0,"-42.0097","34.4377","474.184"
4054,0,"-39.6931","34.465","474.43"
4055,0,"-37.4947","34.4097","474.662"
4056,0,"-35.3234","34.3617","474.876"
4057,0,"-33.2176","34.2707","475.053"
4058,0,"-31.1306","34.1992","475.24"
4059,0,"-29.1413","34.0792","475.409"
4060,0,"-27.1976","33.9666","475.587"
4061,0,"-25.2603","33.8811","475.815"
4062,0,"-23.3842","33.7892","476.007"
4063,0,"-21.597","33.6622","476.207"
4064,0,"-19.8096","33.5291","476.4"
4065,0,"-18.0927","33.4008","476.601"
4066,0,"-16.4432","33.2099","476.759"
4067,0,"-14.8257","33.03","476.905"
4068,0,"-13.242","32.8474","477.065"
4069,0,"-11.7013","32.6911","477.213"
4070,0,"-10.2352","32.483","477.342"
4071,0,"-8.75456","32.2815","477.468"
4072,0,"-7.36636","32.0943","477.645"
4073,0,"-6.03556","31.8576","477.847"
4074,0,"-4.71053","31.6328","477.953"
4075,0,"-3.43314","31.4162","478.091"
4076,0,"-2.22909","31.1271","478.193"
4077,0,"-1.00286","30.9052","478.246"
4078,0,"0.154765","30.6037","478.326"
4079,0,"1.26119","30.3304","478.387"
4080,0,"2.33629","30.0545","478.474"
4081,0,"3.38737","29.7813","478.532"
4082,0,"4.37814","29.5244","478.629"
4083,0,"5.37736","29.2531","478.716"
4084,0,"6.28645","28.9279","478.763"
4085,0,"7.21113","28.6135","478.839"
4086,0,"8.10316","28.3232","478.856"
4087,0,"8.91469","28.0019","478.852"
4088,0,"9.7855","27.6797","478.85"
4089,0,"10.5871","27.3905","478.858"
4090,0,"11.3416","27.0529","478.854"
4091,0,"12.0825","26.6993","478.83"
4092,0,"12.7608","26.3755","478.809"
4093,0,"13.4415","25.9966","478.746"
4094,0,"14.0962","25.6623","478.721"
4095,0,"14.7122","25.3052","478.641"
4096,0,"15.3352","24.9221","478.501"
4097,0,"15.9187","24.5507","478.371"
4098,0,"16.4732","24.176","478.161"
4099,0,"17.0193","23.8076","477.942"
4100,0,"17.5367","23.4124","477.729"
4101,0,"18.0308","23.037","477.478"
4102,0,"18.4956","22.6439","477.244"
4103,0,"18.9349","22.2594","476.968"
4104,0,"19.4001","21.9138","476.675"
4105,0,"19.8363","21.5778","476.358"
4106,0,"20.2604","21.1926","475.989"
4107,0,"20.6612","20.8202","475.576"
4108,0,"21.0466","20.4443","475.114"
4109,0,"21.4062","20.0164","474.583"
4110,0,"21.7847","19.6671","474.037"
4111,0,"22.1275","19.2608","473.442"
4112,0,"22.4781","18.8804","472.809"
4113,0,"22.7998","18.5372","472.135"
4114,0,"23.1487","18.1777","471.427"
4115,0,"23.418","17.8239","470.642"
4116,0,"23.7445","17.4837","469.821"
4117,0,"24.0295","17.1305","468.909"
4118,0,"24.3423","16.7884","467.96"
4119,0,"24.5925","16.4664","466.916"
4120,0,"24.8733","16.1024","465.786"
4121,0,"25.1167","15.801","464.633"
4122,0,"25.373","15.4939","463.43"
4123,0,"25.5939","15.1671","462.173"
4124,0,"25.8126","14.8687","460.857"
4125,0,"26.0296","14.5719","459.472"
4126,0,"26.2409","14.2678","457.992"
4127,0,"26.4397","13.993","456.445"
4128,0,"26.612","13.6861","454.796"
4129,0,"26.8151","13.4019","453.094"
4130,0,"26.9911","13.1252","451.324"
4131,0,"27.1322","12.84","449.468"
4132,0,"27.2982","12.5711","447.553"
4133,0,"27.424","12.306","445.583"
4134,0,"27.602","12.0523","443.547"
4135,0,"27.7416","11.7736","441.416"
4136,0,"27.8467","11.5288","439.241"
4137,0,"27.9801","11.2421","436.941"
4138,0,"28.0852","10.9593","434.524"
4139,0,"28.1968","10.7005","432.038"
4140,0,"28.3095","10.452","429.447"
4141,0,"28.3906","10.1643","426.748"
4142,0,"28.4794","9.92449","424.011"
4143,0,"28.5556","9.67767","421.168"
4144,0,"28.6274","9.41369","418.251"
4145,0,"28.6626","9.16165","415.243"
4146,0,"28.751","8.92062","412.141"
4147,0,"28.7698","8.65841","408.983"
4148,0,"28.8046","8.40388","405.714"
4149,0,"28.8333","8.14521","402.337"
4150,0,"28.8453","7.89998","398.884"
4151,0,"28.8899","7.67395","395.339"
4152,0,"28.9141","7.44711","391.72"
4153,0,"28.9717","7.18131","388.014"
4154,0,"28.9726","6.94209","384.237"
4155,0,"28.9437","6.73636","380.437"
4156,0,"28.9614","6.51409","376.605"
4157,0,"28.959","6.28501","372.648"
4158,0,"28.9292","6.08331","368.675"
4159,0,"28.9406","5.86021","364.592"
4160,0,"28.8981","5.66889","360.42"
4161,0,"28.8561","5.43282","356.208"
4162,0,"28.8583","5.23975","351.889"
4163,0,"28.7898","5.04269","347.557"
4164,0,"28.7705","4.84075","343.173"
4165,0,"28.6869","4.64001","338.749"
4166,0,"28.6492","4.49211","334.31"
4167,0,"28.5736","4.30185","329.82"
4168,0,"28.5014","4.09148","325.227"
4169,0,"28.3695","3.9201","320.625"
4170,0,"28.3207","3.77408","315.958"
4171,0,"28.2378","3.64023","311.274"
4172,0,"28.1378","3.5234","306.535"
4173,0,"28.0414","3.35076","301.731"
4174,0,"27.9017","3.24501","296.939"
4175,0,"27.7505","3.08643","292.077"
4176,0,"27.6025","2.93366","287.186"
4177,0,"27.422","2.80839","282.256"
4178,0,"27.2483","2.66047","277.257"
4179,0,"27.0371","2.54816","272.23"
4180,0,"26.8327","2.40882","267.109"
4181,0,"26.6412","2.25194","261.994"
4182,0,"26.3991","2.14306","256.83"
4183,0,"26.1777","1.96919","251.611"
4184,0,"25.9132","1.83332","246.385"
4185,0,"25.6597","1.66983","241.138"
4186,0,"25.4454","1.53067","235.852"
4187,0,"25.2201","1.39976","230.539"
4188,0,"24.9456","1.26427","225.22"
4189,0,"24.7317","1.18278","219.912"
4190,0,"24.4824","1.0131","214.522"
4191,0,"24.2221","0.856147","209.148"
4192,0,"23.982","0.655825","203.748"
4193,0,"23.71","0.485096","198.341"
4194,0,"23.4818","0.27035","192.932"
4195,0,"23.2368","0.0971565","187.526"
4196,0,"23.0329","-0.0711542","182.156"
4197,0,"22.7838","-0.301071","176.732"
4198,0,"22.5419","-0.522598","171.355"
4199,0,"22.3093","-0.769845","165.912"
4200,0,"22.0776","-0.994104","160.567"
4201,0,"21.8269","-1.2311","155.176"
4202,0,"21.5899","-1.42913","149.876"
4203,0,"21.3666","-1.66174","144.611"
4204,0,"21.1278","-1.87505","139.398"
4205,0,"20.9439","-2.10669","134.181"
4206,0,"20.7001","-2.33973","128.998"
4207,0,"20.4714","-2.59028","123.849"
4208,0,"20.2725","-2.80945","118.77"
4209,0,"20.0712","-3.08241","113.732"
4210,0,"19.8718","-3.33893","108.764"
4211,0,"19.6593","-3.5799","103.846"
4212,0,"19.4419","-3.82793","98.9759"
4213,0,"19.2465","-4.08078","94.1828"
4214,0,"19.0686","-4.33786","89.478"
4215,0,"18.905","-4.55672","84.8666"
4216,0,"18.7334","-4.79914","80.3281"
4217,0,"18.5961","-5.03211","75.9008"
4218,0,"18.4395","-5.25909","71.5508"
4219,0,"18.2839","-5.51667","67.2946"
4220,0,"18.1393","-5.77398","63.1525"
4221,0,"18.0043","-6.10173","59.0913"
4222,0,"17.8416","-6.39324","55.121"
4223,0,"17.6691","-6.69212","51.2782"
4224,0,"17.5633","-6.96616","47.5325"
4225,0,"17.4271","-7.21399","43.9523"
4226,0,"17.3118","-7.48948","40.5307"
4227,0,"17.2002","-7.77265","37.1693"
4228,0,"17.08","-7.97271","34.0075"
4229,0,"17.004","-8.20754","30.9242"
4230,0,"16.9231","-8.49138","27.9235"
4231,0,"16.8215","-8.66433","25.1202"
4232,0,"16.736","-8.95962","22.386"
4233,0,"16.6049","-9.25395","19.7167"
4234,0,"16.5025","-9.50709","17.057"
4235,0,"16.4273","-9.75645","14.3626"
4236,0,"16.3152","-9.98256","11.6662"
4237,0,"16.0956","-10.006","11.7193"
4238,0,"15.9965","-9.96845","12.6345"
4239,0,"15.8047","-9.89199","13.3464"
4240,0,"15.6371","-9.80297","13.8743"
4241,0,"15.4322","-9.71571","14.0948"
4242,0,"15.2646","-9.60929","14.0461"
4243,0,"15.0672","-9.50299","13.6307"
4244,0,"14.8779","-9.41846","12.8934"
4245,0,"14.6854","-9.28758","11.7095"
4246,0,"14.5953","-9.35949","11.4106"
4247,0,"14.5739","-9.45721","11.4592"
4248,0,"14.5662","-9.56791","11.3363"
4249,0,"14.62","-9.53868","11.3819"
4250,0,"14.6153","-9.55596","11.3818"
4251,0,"14.6379","-9.55707","11.4239"
4252,0,"14.646","-9.52988","11.4464"
4253,0,"14.6123","-9.55621","11.4285"
4254,0,"14.6112","-9.56334","11.449"
4255,0,"14.6093","-9.56791","11.4503"
4256,0,"14.6063","-9.56617","11.4254"
4257,0,"14.6259","-9.54816","11.4001"
4258,0,"14.6165","-9.52714","11.4101"
4259,0,"14.6197","-9.50809","11.4022"
4260,0,"14.629","-9.5414","11.4203"
4261,0,"14.6303","-9.558","11.4128"
4262,0,"14.6123","-9.59681","11.4162"
4263,0,"14.5999","-9.59653","11.4084"
4264,0,"14.5836","-9.60677","11.4122"
4265,0,"14.5704","-9.59137","11.3619"
4266,0,"14.6046","-9.5499","11.4315"
4267,0,"14.6346","-9.53284","11.4404"
4268,0,"14.6267","-9.51677","11.4221"
4269,0,"14.6448","-9.5489","11.4294"
4270,0,"14.6496","-9.54844","11.427"
4271,0,"14.607","-9.57968","11.4108"
4272,0,"14.6022","-9.60716","11.418"
4273,0,"14.5926","-9.66214","11.3761"
4274,0,"14.5824","-9.62369","11.3941"
4275,0,"14.5841","-9.65113","11.3528"
4276,0,"14.5946","-9.58743","11.3918"
4277,0,"14.6242","-9.55577","11.4254"
4278,0,"14.646","-9.52964","11.4347"
4279,0,"14.6581","-9.50589","11.4402"
4280,0,"14.6537","-9.55382","11.3969"
4281,0,"14.6241","-9.55511","11.4249"
4282,0,"14.6013","-9.54379","11.4236"
4283,0,"14.6061","-9.62544","11.4364"
4284,0,"14.5858","-9.58452","11.4447"
4285,0,"14.6004","-9.58974","11.4451"
4286,0,"14.5918","-9.59448","11.4116"
4287,0,"14.5996","-9.58123","11.3878"
4288,0,"14.6214","-9.56236","11.3601"
4289,0,"14.6128","-9.55063","11.3628"
4290,0,"14.6376","-9.5302","11.3636"
4291,0,"14.6283","-9.55407","11.4235"
4292,0,"14.6508","-9.52779","11.4585"
4293,0,"14.6129","-9.56618","11.4514"
4294,0,"14.5884","-9.57628","11.473"
4295,0,"14.5564","-9.5757","11.4415"
4296,0,"14.5785","-9.58873","11.4048"
4297,0,"14.5771","-9.60573","11.3657"
4298,0,"14.5934","-9.62854","11.3199"
4299,0,"14.6256","-9.61602","11.3044"
4300,0,"14.6185","-9.59823","11.3286"
4301,0,"14.6167","-9.59967","11.3684"
4302,0,"14.6278","-9.59222","11.4015"
4303,0,"14.5798","-9.52467","11.4349"
4304,0,"14.5984","-9.52962","11.4627"
4305,0,"14.6012","-9.53052","11.4635"
4306,0,"14.604","-9.54521","11.4549"
4307,0,"14.6015","-9.5597","11.4143"
4308,0,"14.5814","-9.59205","11.4016"
4309,0,"14.5844","-9.59458","11.3853"
4310,0,"14.5937","-9.58409","11.3744"
4311,0,"14.6137","-9.58735","11.3185"
4312,0,"14.6312","-9.55855","11.3942"
4313,0,"14.6459","-9.5552","11.4086"
4314,0,"14.6419","-9.55421","11.4249"
4315,0,"14.6238","-9.55427","11.44"
4316,0,"14.6238","-9.56064","11.4206"
4317,0,"14.5891","-9.57441","11.4337"
4318,0,"14.5859","-9.57672","11.4508"
4319,0,"14.5912","-9.58494","11.4415"
4320,0,"14.5894","-9.58053","11.4279"
4321,0,"14.57","-9.56098","11.3678"
4322,0,"14.6096","-9.5593","11.3473"
4323,0,"14.6132","-9.55569","11.3402"
4324,0,"14.6069","-9.58952","11.3144"
4325,0,"14.5973","-9.57821","11.3701"
4326,0,"14.5703","-9.55703","11.4131"
4327,0,"14.5588","-9.54899","11.4467"
4328,0,"14.5819","-9.57521","11.4788"
4329,0,"14.5764","-9.55231","11.5128"
4330,0,"14.5976","-9.56477","11.4026"
4331,0,"14.6205","-9.5682","11.4189"
4332,0,"14.6272","-9.56156","11.3649"
4333,0,"14.6256","-9.60196","11.3052"
4334,0,"14.6244","-9.58567","11.3281"
4335,0,"14.6089","-9.56221","11.3287"
4336,0,"14.5925","-9.56743","11.3919"
4337,0,"14.6011","-9.546","11.4631"
4338,0,"14.5698","-9.55825","11.4836"
4339,0,"14.5917","-9.53848","11.481"
4340,0,"14.6137","-9.54049","11.4598"
4341,0,"14.5914","-9.56801","11.4349"
4342,0,"14.6074","-9.57752","11.3731"
4343,0,"14.5751","-9.54558","11.3384"
4344,0,"14.6261","-9.5597","11.3602"
4345,0,"14.6196","-9.54731","11.3698"
4346,0,"14.6025","-9.55885","11.4191"
4347,0,"14.6101","-9.55549","11.4351"
4348,0,"14.5881","-9.56437","11.4723"
4349,0,"14.5949","-9.55785","11.4722"
4350,0,"14.5975","-9.57015","11.4576"
4351,0,"14.6159","-9.51976","11.3995"
4352,0,"14.6119","-9.54328","11.4125"
4353,0,"14.6103","-9.57701","11.3815"
4354,0,"14.6228","-9.57368","11.3547"
4355,0,"14.6172","-9.59325","11.3548"
4356,0,"14.6281","-9.60568","11.358"
4357,0,"14.5818","-9.60513","11.414"
4358,0,"14.5738","-9.58968","11.4145"
4359,0,"14.5757","-9.59797","11.4428"
4360,0,"14.593","-9.56623","11.432"
4361,0,"14.6029","-9.55412","11.4198"
4362,0,"14.6076","-9.54317","11.4191"
4363,0,"14.6203","-9.56366","11.3852"
4364,0,"14.631","-9.53256","11.4268"
4365,0,"14.6538","-9.53629","11.4099"
4366,0,"14.6014","-9.57125","11.3898"
4367,0,"14.6126","-9.58109","11.393"
4368,0,"14.5903","-9.58427","11.3932"
4369,0,"14.5881","-9.61081","11.4046"
4370,0,"14.5908","-9.57179","11.3904"
4371,0,"14.5893","-9.57823","11.4005"
4372,0,"14.6161","-9.57583","11.414"
