Frame,Sub Frame,"Position - cf14",,
4042,0,"-147.289","-3.2655","467.333"
4043,0,"-143.616","-3.44788","467.59"
4044,0,"-139.981","-3.69045","467.817"
4045,0,"-136.353","-3.89954","468.04"
4046,0,"-132.737","-4.11371","468.227"
4047,0,"-129.16","-4.31649","468.436"
4048,0,"-125.6","-4.52093","468.62"
4049,0,"-122.126","-4.76559","468.766"
4050,0,"-118.638","-5.00648","468.935"
4051,0,"-115.2","-5.26693","469.071"
4052,0,"-111.828","-5.52732","469.204"
4053,0,"-108.487","-5.82037","469.306"
4054,0,"-105.232","-6.11556","469.395"
4055,0,"-101.991","-6.39058","469.458"
4056,0,"-98.8317","-6.67887","469.54"
4057,0,"-95.6658","-6.97255","469.62"
4058,0,"-92.556","-7.22046","469.706"
4059,0,"-89.5112","-7.54176","469.73"
4060,0,"-86.4797","-7.77359","469.813"
4061,0,"-83.5047","-8.09643","469.851"
4062,0,"-80.5857","-8.38982","469.893"
4063,0,"-77.6797","-8.65013","469.907"
4064,0,"-74.894","-8.99839","469.909"
4065,0,"-72.1029","-9.2815","469.893"
4066,0,"-69.3722","-9.57028","469.878"
4067,0,"-66.6839","-9.88108","469.891"
4068,0,"-64.0495","-10.139","469.912"
4069,0,"-61.4767","-10.4715","469.883"
4070,0,"-58.9235","-10.7212","469.868"
4071,0,"-56.4772","-11.0599","469.792"
4072,0,"-54.0345","-11.3316","469.751"
4073,0,"-51.6496","-11.6061","469.73"
4074,0,"-49.3473","-11.9012","469.695"
4075,0,"-47.063","-12.1863","469.668"
4076,0,"-44.8408","-12.428","469.669"
4077,0,"-42.6662","-12.7415","469.603"
4078,0,"-40.5466","-12.9353","469.58"
4079,0,"-38.4732","-13.2384","469.482"
4080,0,"-36.4383","-13.4882","469.472"
4081,0,"-34.4448","-13.7029","469.448"
4082,0,"-32.5408","-13.955","469.433"
4083,0,"-30.6539","-14.2276","469.378"
4084,0,"-28.8649","-14.4295","469.359"
4085,0,"-27.0967","-14.6945","469.297"
4086,0,"-25.3793","-14.8946","469.265"
4087,0,"-23.7065","-15.1399","469.175"
4088,0,"-22.1049","-15.3267","469.15"
4089,0,"-20.5326","-15.5626","469.078"
4090,0,"-19.0423","-15.8106","469.022"
4091,0,"-17.5706","-16.0168","468.982"
4092,0,"-16.1493","-16.1783","468.985"
4093,0,"-14.7832","-16.3811","468.937"
4094,0,"-13.4764","-16.5333","468.925"
4095,0,"-12.2172","-16.7312","468.857"
4096,0,"-10.9944","-16.8982","468.777"
4097,0,"-9.77619","-17.0324","468.717"
4098,0,"-8.67077","-17.2286","468.649"
4099,0,"-7.54206","-17.3579","468.583"
4100,0,"-6.50529","-17.495","468.545"
4101,0,"-5.47447","-17.6356","468.499"
4102,0,"-4.53215","-17.7527","468.491"
4103,0,"-3.61454","-17.8962","468.442"
4104,0,"-2.73972","-18.0263","468.377"
4105,0,"-1.86025","-18.1078","468.284"
4106,0,"-1.08356","-18.2446","468.202"
4107,0,"-0.29584","-18.3708","468.104"
4108,0,"0.434619","-18.4459","468.038"
4109,0,"1.12196","-18.5773","467.963"
4110,0,"1.78523","-18.6561","467.902"
4111,0,"2.40768","-18.7559","467.795"
4112,0,"2.99812","-18.8282","467.746"
4113,0,"3.56826","-18.88","467.664"
4114,0,"4.07721","-18.9028","467.574"
4115,0,"4.62454","-18.9364","467.441"
4116,0,"5.07721","-18.9568","467.319"
4117,0,"5.56103","-19.0234","467.132"
4118,0,"6.00725","-19.0339","466.985"
4119,0,"6.38635","-19.1338","466.822"
4120,0,"6.75065","-19.1707","466.646"
4121,0,"7.05055","-19.2338","466.448"
4122,0,"7.34557","-19.2745","466.214"
4123,0,"7.64059","-19.301","465.977"
4124,0,"7.92651","-19.3204","465.687"
4125,0,"8.21094","-19.3117","465.396"
4126,0,"8.48143","-19.3198","465.087"
4127,0,"8.68116","-19.3359","464.765"
4128,0,"8.91135","-19.357","464.389"
4129,0,"9.07979","-19.3786","463.98"
4130,0,"9.27075","-19.3959","463.545"
4131,0,"9.42944","-19.3858","463.081"
4132,0,"9.58195","-19.4032","462.576"
4133,0,"9.73091","-19.389","462.033"
4134,0,"9.86952","-19.3571","461.449"
4135,0,"9.99429","-19.3639","460.805"
4136,0,"10.1154","-19.3374","460.102"
4137,0,"10.2249","-19.3251","459.372"
4138,0,"10.3359","-19.3299","458.599"
4139,0,"10.416","-19.3191","457.792"
4140,0,"10.4919","-19.3649","456.924"
4141,0,"10.5722","-19.3488","455.973"
4142,0,"10.5876","-19.3462","454.995"
4143,0,"10.6576","-19.3152","453.918"
4144,0,"10.7023","-19.2488","452.826"
4145,0,"10.7659","-19.2438","451.668"
4146,0,"10.8063","-19.1942","450.481"
4147,0,"10.855","-19.1647","449.207"
4148,0,"10.9032","-19.1602","447.858"
4149,0,"10.9481","-19.1654","446.406"
4150,0,"10.9841","-19.1284","444.962"
4151,0,"10.9849","-19.1581","443.375"
4152,0,"11.0137","-19.1279","441.729"
4153,0,"11.0385","-19.0769","440.003"
4154,0,"11.0924","-19.04","438.215"
4155,0,"11.1231","-18.9713","436.36"
4156,0,"11.1494","-18.9168","434.458"
4157,0,"11.1979","-18.9148","432.451"
4158,0,"11.1904","-18.8935","430.418"
4159,0,"11.2341","-18.8493","428.313"
4160,0,"11.2504","-18.8466","426.06"
4161,0,"11.2998","-18.7898","423.752"
4162,0,"11.3104","-18.7662","421.348"
4163,0,"11.3574","-18.6909","418.827"
4164,0,"11.3943","-18.6473","416.251"
4165,0,"11.4466","-18.5602","413.611"
4166,0,"11.4841","-18.5466","410.891"
4167,0,"11.5","-18.474","408.116"
4168,0,"11.5757","-18.4596","405.218"
4169,0,"11.6432","-18.3919","402.245"
4170,0,"11.677","-18.3462","399.172"
4171,0,"11.7299","-18.2813","396.001"
4172,0,"11.7775","-18.2178","392.745"
4173,0,"11.8077","-18.1252","389.422"
4174,0,"11.8699","-18.0307","386.019"
4175,0,"11.9422","-17.9654","382.476"
4176,0,"11.9682","-17.9008","378.933"
4177,0,"12.0173","-17.8524","375.264"
4178,0,"12.0883","-17.8275","371.513"
4179,0,"12.1397","-17.7921","367.714"
4180,0,"12.2098","-17.7214","363.821"
4181,0,"12.2546","-17.656","359.837"
4182,0,"12.365","-17.5547","355.796"
4183,0,"12.4218","-17.4894","351.667"
4184,0,"12.5035","-17.3886","347.53"
4185,0,"12.6196","-17.2967","343.281"
4186,0,"12.7553","-17.2363","338.968"
4187,0,"12.8333","-17.1707","334.644"
4188,0,"12.9173","-17.1303","330.193"
4189,0,"13.0294","-17.088","325.711"
4190,0,"13.1319","-17.0627","321.13"
4191,0,"13.236","-17.0084","316.498"
4192,0,"13.3701","-16.9536","311.795"
4193,0,"13.508","-16.8889","307.037"
4194,0,"13.6399","-16.8065","302.274"
4195,0,"13.8085","-16.7588","297.487"
4196,0,"13.9681","-16.6906","292.682"
4197,0,"14.1285","-16.6563","287.841"
4198,0,"14.3016","-16.5796","282.978"
4199,0,"14.4688","-16.5111","278.066"
4200,0,"14.6439","-16.4699","273.038"
4201,0,"14.8468","-16.3995","268.025"
4202,0,"15.0407","-16.3512","262.928"
4203,0,"15.2771","-16.2932","257.83"
4204,0,"15.4784","-16.2851","252.686"
4205,0,"15.6889","-16.2279","247.555"
4206,0,"15.9207","-16.1979","242.428"
4207,0,"16.1107","-16.1871","237.306"
4208,0,"16.3331","-16.0973","232.111"
4209,0,"16.5294","-16.0386","226.933"
4210,0,"16.771","-15.9328","221.768"
4211,0,"16.9823","-15.8861","216.549"
4212,0,"17.2458","-15.8023","211.352"
4213,0,"17.4927","-15.7487","206.107"
4214,0,"17.7163","-15.6973","200.883"
4215,0,"17.9646","-15.658","195.686"
4216,0,"18.2026","-15.5567","190.535"
4217,0,"18.4491","-15.4741","185.414"
4218,0,"18.7062","-15.408","180.301"
4219,0,"18.9371","-15.3187","175.215"
4220,0,"19.1939","-15.2","170.152"
4221,0,"19.4595","-15.0964","165.115"
4222,0,"19.6798","-15.0159","160.103"
4223,0,"19.9595","-14.9249","155.129"
4224,0,"20.1951","-14.8296","150.203"
4225,0,"20.453","-14.7388","145.352"
4226,0,"20.7015","-14.66","140.545"
4227,0,"20.9511","-14.5497","135.792"
4228,0,"21.1763","-14.464","131.068"
4229,0,"21.4656","-14.3548","126.45"
4230,0,"21.6993","-14.2256","121.892"
4231,0,"21.934","-14.1105","117.36"
4232,0,"22.2035","-13.9868","112.902"
4233,0,"22.4346","-13.834","108.517"
4234,0,"22.676","-13.6924","104.212"
4235,0,"22.9177","-13.5478","99.9587"
4236,0,"23.1636","-13.3933","95.7857"
4237,0,"23.3999","-13.2079","91.6612"
4238,0,"23.6125","-13.0749","87.624"
4239,0,"23.811","-12.9161","83.6211"
4240,0,"23.963","-12.7635","79.7616"
4241,0,"24.1903","-12.6087","76.0491"
4242,0,"24.3577","-12.4351","72.387"
4243,0,"24.525","-12.2118","68.9403"
4244,0,"24.7165","-12.007","65.5307"
4245,0,"24.9073","-11.7919","62.1437"
4246,0,"25.072","-11.5701","58.8812"
4247,0,"25.1996","-11.3824","55.6499"
4248,0,"25.3293","-11.1399","52.5968"
4249,0,"25.4369","-10.8939","49.6261"
4250,0,"25.5288","-10.655","46.8008"
4251,0,"25.581","-10.3687","44.1639"
4252,0,"25.7206","-10.0963","41.5663"
4253,0,"25.7919","-9.82046","39.0588"
4254,0,"25.8776","-9.53092","36.6424"
4255,0,"25.9222","-9.24609","34.3386"
4256,0,"25.9819","-8.92673","32.1453"
4257,0,"26.0012","-8.62882","30.0777"
4258,0,"25.9664","-8.31707","28.1317"
4259,0,"25.9268","-8.013","26.1257"
4260,0,"25.8695","-7.6926","24.0867"
4261,0,"25.8084","-7.39787","21.9223"
4262,0,"25.7731","-7.07415","19.5547"
4263,0,"25.7405","-6.77901","17.0322"
4264,0,"25.721","-6.46643","14.26"
4265,0,"25.6975","-6.11175","11.642"
4266,0,"25.4297","-6.03108","11.4546"
4267,0,"25.2169","-6.04797","12.375"
4268,0,"24.9778","-6.04269","12.9759"
4269,0,"24.7344","-6.00788","13.2914"
4270,0,"24.498","-5.98377","13.2041"
4271,0,"24.2243","-5.93751","12.6888"
4272,0,"24.0164","-5.95525","11.8091"
4273,0,"23.9075","-5.85183","11.5539"
4274,0,"23.8053","-5.76197","11.562"
4275,0,"23.7729","-5.73047","11.4677"
4276,0,"23.7646","-5.74939","11.4051"
4277,0,"23.7614","-5.77921","11.3644"
4278,0,"23.7358","-5.79966","11.3569"
4279,0,"23.6848","-5.76147","11.4072"
4280,0,"23.6995","-5.80466","11.4361"
4281,0,"23.7147","-5.7701","11.4503"
4282,0,"23.7081","-5.75078","11.4693"
4283,0,"23.7366","-5.71955","11.4923"
4284,0,"23.7323","-5.73871","11.451"
4285,0,"23.7705","-5.72029","11.4493"
4286,0,"23.7634","-5.72736","11.4329"
4287,0,"23.734","-5.75952","11.4065"
4288,0,"23.7345","-5.77828","11.4085"
4289,0,"23.7126","-5.80518","11.388"
4290,0,"23.6943","-5.81234","11.3939"
4291,0,"23.6271","-5.82562","11.3706"
4292,0,"23.7069","-5.79106","11.3933"
4293,0,"23.7233","-5.77511","11.4345"
4294,0,"23.7391","-5.74394","11.4434"
4295,0,"23.7599","-5.72773","11.4421"
4296,0,"23.7526","-5.70005","11.478"
4297,0,"23.7367","-5.70798","11.4788"
4298,0,"23.6978","-5.70611","11.4357"
4299,0,"23.6858","-5.75555","11.436"
4300,0,"23.6974","-5.7807","11.4374"
4301,0,"23.6865","-5.80477","11.3503"
4302,0,"23.6969","-5.80584","11.3638"
4303,0,"23.7117","-5.81823","11.3365"
4304,0,"23.7256","-5.81333","11.3697"
4305,0,"23.7488","-5.7675","11.3974"
4306,0,"23.7622","-5.72236","11.4626"
4307,0,"23.7365","-5.73302","11.469"
4308,0,"23.7472","-5.70201","11.4965"
4309,0,"23.735","-5.70135","11.4604"
4310,0,"23.7003","-5.74036","11.4865"
4311,0,"23.7119","-5.73186","11.442"
4312,0,"23.705","-5.74059","11.4219"
4313,0,"23.7175","-5.75071","11.4261"
4314,0,"23.7035","-5.76935","11.4024"
4315,0,"23.7336","-5.78779","11.3902"
4316,0,"23.7352","-5.78115","11.3751"
4317,0,"23.6763","-5.78225","11.3655"
4318,0,"23.7064","-5.75273","11.4338"
4319,0,"23.7268","-5.71565","11.4582"
4320,0,"23.7227","-5.6779","11.4604"
4321,0,"23.7169","-5.69521","11.4992"
4322,0,"23.7323","-5.73242","11.4418"
4323,0,"23.759","-5.73155","11.4597"
4324,0,"23.7366","-5.74034","11.4378"
4325,0,"23.7254","-5.76119","11.4269"
4326,0,"23.7047","-5.7975","11.4094"
4327,0,"23.6952","-5.81032","11.418"
4328,0,"23.6857","-5.80409","11.4005"
4329,0,"23.7093","-5.77941","11.3822"
4330,0,"23.7025","-5.74675","11.4011"
4331,0,"23.7171","-5.72406","11.4334"
4332,0,"23.7006","-5.66499","11.4544"
4333,0,"23.7533","-5.67441","11.502"
4334,0,"23.7315","-5.69307","11.4965"
4335,0,"23.7229","-5.70222","11.4686"
4336,0,"23.7191","-5.7329","11.4495"
4337,0,"23.6886","-5.7653","11.4352"
4338,0,"23.6948","-5.79399","11.416"
4339,0,"23.7002","-5.77237","11.4112"
4340,0,"23.7341","-5.79344","11.3354"
4341,0,"23.7415","-5.723","11.3714"
4342,0,"23.7416","-5.729","11.3993"
4343,0,"23.7498","-5.71391","11.4278"
4344,0,"23.7483","-5.70216","11.4769"
4345,0,"23.7477","-5.69872","11.5162"
4346,0,"23.7178","-5.7159","11.5192"
4347,0,"23.7049","-5.72456","11.5056"
4348,0,"23.7037","-5.75712","11.4767"
4349,0,"23.6981","-5.76132","11.438"
4350,0,"23.7206","-5.76272","11.389"
4351,0,"23.732","-5.78378","11.3126"
4352,0,"23.7453","-5.75957","11.316"
4353,0,"23.7143","-5.74999","11.3402"
4354,0,"23.7319","-5.72979","11.3957"
4355,0,"23.7213","-5.75994","11.4444"
4356,0,"23.703","-5.72306","11.5266"
4357,0,"23.6745","-5.70664","11.5574"
4358,0,"23.705","-5.67665","11.5071"
4359,0,"23.6455","-5.71794","11.4242"
4360,0,"23.7132","-5.74499","11.4055"
4361,0,"23.7209","-5.75974","11.3353"
4362,0,"23.7288","-5.78958","11.3034"
4363,0,"23.7372","-5.80315","11.3211"
4364,0,"23.73","-5.80003","11.3608"
4365,0,"23.7192","-5.73365","11.4142"
4366,0,"23.6898","-5.73366","11.4926"
4367,0,"23.7054","-5.74529","11.4902"
4368,0,"23.7147","-5.67786","11.4724"
4369,0,"23.7163","-5.71099","11.4697"
4370,0,"23.7259","-5.73008","11.4175"
4371,0,"23.6861","-5.7494","11.3504"
4372,0,"23.7283","-5.77778","11.3544"
4373,0,"23.7456","-5.7939","11.3751"
4374,0,"23.7094","-5.78338","11.3752"
4375,0,"23.702","-5.77008","11.4261"
4376,0,"23.7046","-5.74307","11.4315"
4377,0,"23.6537","-5.72492","11.4131"
4378,0,"23.7356","-5.63118","11.4384"
4379,0,"23.7513","-5.66195","11.4716"
4380,0,"23.7356","-5.68244","11.4713"
4381,0,"23.745","-5.69481","11.4464"
4382,0,"23.7168","-5.7488","11.4666"
4383,0,"23.7131","-5.7663","11.4414"
4384,0,"23.7191","-5.80544","11.4371"
4385,0,"23.7054","-5.79869","11.4045"
4386,0,"23.6993","-5.76337","11.3726"
4387,0,"23.7106","-5.75068","11.3568"
4388,0,"23.7204","-5.72912","11.3945"
4389,0,"23.7466","-5.70995","11.4317"
4390,0,"23.7296","-5.72524","11.4301"
4391,0,"23.7334","-5.70813","11.5029"
4392,0,"23.7198","-5.6914","11.4859"
4393,0,"23.7088","-5.74594","11.4967"
4394,0,"23.701","-5.75538","11.4558"
4395,0,"23.7221","-5.76226","11.4287"
4396,0,"23.7298","-5.74863","11.3822"
4397,0,"23.7234","-5.73225","11.3881"
4398,0,"23.7287","-5.73586","11.3918"
4399,0,"23.7465","-5.71913","11.3902"
4400,0,"23.7395","-5.74747","11.4104"
4401,0,"23.719","-5.76711","11.4521"
4402,0,"23.7298","-5.70967","11.4462"
4403,0,"23.7189","-5.75207","11.4954"
4404,0,"23.7194","-5.72159","11.4902"
4405,0,"23.718","-5.67436","11.4217"
4406,0,"23.728","-5.7119","11.4275"
4407,0,"23.6898","-5.72415","11.3589"
4408,0,"23.7172","-5.69992","11.3182"
4409,0,"23.7173","-5.7581","11.3695"
4410,0,"23.716","-5.75131","11.4057"
4411,0,"23.7104","-5.75679","11.4351"
4412,0,"23.694","-5.76917","11.4274"
4413,0,"23.7115","-5.73787","11.4863"
4414,0,"23.7337","-5.69437","11.4593"
4415,0,"23.7349","-5.71065","11.4519"
4416,0,"23.7126","-5.696","11.4508"
4417,0,"23.7341","-5.71651","11.4386"
4418,0,"23.7403","-5.7018","11.4319"
4419,0,"23.7277","-5.75445","11.387"
4420,0,"23.6576","-5.76714","11.3747"
4421,0,"23.7061","-5.81315","11.3814"
4422,0,"23.6916","-5.8215","11.3651"
4423,0,"23.6418","-5.81202","11.2827"
4424,0,"23.701","-5.7796","11.4037"
4425,0,"23.703","-5.74562","11.4273"
4426,0,"23.6725","-5.72254","11.4067"
4427,0,"23.7345","-5.68686","11.4392"
4428,0,"23.7686","-5.64466","11.4135"
4429,0,"23.7342","-5.68513","11.4961"
4430,0,"23.7265","-5.68742","11.506"
4431,0,"23.7287","-5.71404","11.5058"
4432,0,"23.7133","-5.73909","11.4532"
