Frame,Sub Frame,"Position - cf14",,
3397,0,"-492.486","347.67","1405.15"
3398,0,"-492.555","346.169","1408.69"
3399,0,"-492.523","344.672","1412.14"
3400,0,"-492.563","343.257","1415.59"
3401,0,"-492.537","341.815","1418.95"
3402,0,"-492.589","340.414","1422.26"
3403,0,"-492.578","338.973","1425.56"
3404,0,"-492.639","337.554","1428.76"
3405,0,"-492.632","336.162","1431.95"
3406,0,"-492.676","334.773","1435.03"
3407,0,"-492.684","333.443","1438.07"
3408,0,"-492.663","332.075","1441.01"
3409,0,"-492.699","330.756","1443.95"
3410,0,"-492.758","329.41","1446.85"
3411,0,"-492.797","328.095","1449.66"
3412,0,"-492.856","326.859","1452.5"
3413,0,"-492.861","325.569","1455.27"
3414,0,"-492.901","324.326","1458.02"
3415,0,"-492.915","323.118","1460.68"
3416,0,"-492.948","321.879","1463.27"
3417,0,"-492.989","320.696","1465.82"
3418,0,"-493.05","319.486","1468.27"
3419,0,"-493.08","318.303","1470.72"
3420,0,"-493.135","317.172","1473.12"
3421,0,"-493.188","316.048","1475.51"
3422,0,"-493.274","315.006","1477.89"
3423,0,"-493.339","313.888","1480.16"
3424,0,"-493.375","312.828","1482.42"
3425,0,"-493.485","311.817","1484.63"
3426,0,"-493.532","310.772","1486.76"
3427,0,"-493.602","309.751","1488.82"
3428,0,"-493.643","308.799","1490.8"
3429,0,"-493.718","307.844","1492.79"
3430,0,"-493.799","306.925","1494.68"
3431,0,"-493.899","305.949","1496.58"
3432,0,"-493.958","305.048","1498.49"
3433,0,"-494.088","304.108","1500.34"
3434,0,"-494.153","303.26","1502.15"
3435,0,"-494.237","302.503","1503.9"
3436,0,"-494.331","301.631","1505.59"
3437,0,"-494.447","300.903","1507.27"
3438,0,"-494.568","299.999","1508.86"
3439,0,"-494.693","299.278","1510.43"
3440,0,"-494.842","298.483","1511.97"
3441,0,"-494.926","297.737","1513.45"
3442,0,"-495.019","297.109","1514.92"
3443,0,"-495.189","296.364","1516.36"
3444,0,"-495.273","295.695","1517.76"
3445,0,"-495.422","295.016","1519.13"
3446,0,"-495.565","294.416","1520.51"
3447,0,"-495.695","293.726","1521.78"
3448,0,"-495.862","293.203","1523.12"
3449,0,"-495.93","292.601","1524.32"
3450,0,"-496.05","292.06","1525.53"
3451,0,"-496.18","291.505","1526.6"
3452,0,"-496.376","290.939","1527.69"
3453,0,"-496.494","290.383","1528.81"
3454,0,"-496.651","289.899","1529.87"
3455,0,"-496.775","289.396","1530.95"
3456,0,"-496.931","288.921","1531.96"
3457,0,"-497.124","288.489","1532.95"
3458,0,"-497.227","288.031","1533.85"
3459,0,"-497.407","287.607","1534.77"
3460,0,"-497.48","287.201","1535.63"
3461,0,"-497.624","286.907","1536.49"
3462,0,"-497.758","286.481","1537.31"
3463,0,"-497.881","286.059","1538.09"
3464,0,"-498.034","285.711","1538.88"
3465,0,"-498.165","285.365","1539.63"
3466,0,"-498.341","284.978","1540.39"
3467,0,"-498.446","284.711","1541.14"
3468,0,"-498.585","284.39","1541.88"
3469,0,"-498.681","284.093","1542.52"
3470,0,"-498.781","283.855","1543.2"
3471,0,"-498.897","283.582","1543.77"
3472,0,"-499.061","283.309","1544.41"
3473,0,"-499.167","283.028","1545"
3474,0,"-499.249","282.779","1545.53"
3475,0,"-499.404","282.568","1546.19"
3476,0,"-499.482","282.373","1546.76"
3477,0,"-499.608","282.197","1547.32"
3478,0,"-499.672","281.997","1547.86"
3479,0,"-499.763","281.773","1548.32"
3480,0,"-499.812","281.604","1548.82"
3481,0,"-499.948","281.469","1549.3"
3482,0,"-500.01","281.284","1549.75"
3483,0,"-500.158","281.146","1550.21"
3484,0,"-500.236","280.965","1550.58"
3485,0,"-500.345","280.82","1551.06"
3486,0,"-500.387","280.706","1551.43"
3487,0,"-500.468","280.547","1551.84"
3488,0,"-500.531","280.43","1552.21"
3489,0,"-500.601","280.357","1552.58"
3490,0,"-500.669","280.283","1552.92"
3491,0,"-500.738","280.163","1553.21"
3492,0,"-500.849","280.07","1553.49"
3493,0,"-500.923","279.993","1553.76"
3494,0,"-500.951","279.912","1554.02"
3495,0,"-500.968","279.874","1554.28"
3496,0,"-501.006","279.788","1554.55"
3497,0,"-501.053","279.678","1554.73"
3498,0,"-501.094","279.672","1554.94"
3499,0,"-501.105","279.514","1555.15"
3500,0,"-501.135","279.525","1555.32"
3501,0,"-501.202","279.436","1555.46"
3502,0,"-501.248","279.386","1555.6"
3503,0,"-501.3","279.366","1555.74"
3504,0,"-501.341","279.308","1555.81"
3505,0,"-501.344","279.279","1555.86"
3506,0,"-501.396","279.238","1555.9"
3507,0,"-501.428","279.201","1555.94"
3508,0,"-501.434","279.152","1555.95"
3509,0,"-501.438","279.162","1555.98"
3510,0,"-501.49","279.076","1555.98"
3511,0,"-501.5","279.125","1555.97"
3512,0,"-501.57","279.029","1555.86"
3513,0,"-501.552","279.013","1555.76"
3514,0,"-501.61","278.984","1555.69"
3515,0,"-501.57","278.991","1555.54"
3516,0,"-501.595","279.012","1555.41"
3517,0,"-501.606","278.953","1555.23"
3518,0,"-501.642","278.887","1555.08"
3519,0,"-501.63","278.843","1554.83"
3520,0,"-501.695","278.825","1554.6"
3521,0,"-501.653","278.781","1554.3"
3522,0,"-501.716","278.757","1554.06"
3523,0,"-501.653","278.741","1553.67"
3524,0,"-501.696","278.652","1553.34"
3525,0,"-501.734","278.622","1552.95"
3526,0,"-501.671","278.594","1552.57"
3527,0,"-501.743","278.57","1552.15"
3528,0,"-501.742","278.582","1551.69"
3529,0,"-501.69","278.515","1551.25"
3530,0,"-501.763","278.443","1550.77"
3531,0,"-501.751","278.421","1550.26"
3532,0,"-501.732","278.369","1549.68"
3533,0,"-501.799","278.245","1549.06"
3534,0,"-501.785","278.242","1548.44"
3535,0,"-501.834","278.116","1547.73"
3536,0,"-501.837","278.061","1547.06"
3537,0,"-501.879","278.007","1546.33"
3538,0,"-501.867","277.936","1545.58"
3539,0,"-501.925","277.845","1544.83"
3540,0,"-501.915","277.837","1543.92"
3541,0,"-501.945","277.661","1543.14"
3542,0,"-501.95","277.575","1542.28"
3543,0,"-501.956","277.457","1541.35"
3544,0,"-501.968","277.36","1540.36"
3545,0,"-502.028","277.199","1539.37"
3546,0,"-502.056","277.034","1538.32"
3547,0,"-502.046","276.948","1537.25"
3548,0,"-502.071","276.778","1536.17"
3549,0,"-502.14","276.606","1535.06"
3550,0,"-502.148","276.469","1533.89"
3551,0,"-502.182","276.273","1532.7"
3552,0,"-502.179","276.162","1531.45"
3553,0,"-502.192","275.957","1530.17"
3554,0,"-502.2","275.821","1528.87"
3555,0,"-502.216","275.591","1527.43"
3556,0,"-502.262","275.348","1526.04"
3557,0,"-502.318","275.083","1524.57"
3558,0,"-502.347","274.844","1523.08"
3559,0,"-502.327","274.682","1521.51"
3560,0,"-502.361","274.448","1519.96"
3561,0,"-502.396","274.33","1518.37"
3562,0,"-502.414","274.02","1516.73"
3563,0,"-502.443","273.766","1515.04"
3564,0,"-502.509","273.482","1513.28"
3565,0,"-502.478","273.178","1511.48"
3566,0,"-502.522","272.907","1509.66"
3567,0,"-502.547","272.561","1507.74"
3568,0,"-502.579","272.312","1505.82"
3569,0,"-502.556","271.962","1503.81"
3570,0,"-502.57","271.678","1501.81"
3571,0,"-502.625","271.309","1499.68"
3572,0,"-502.605","270.95","1497.52"
3573,0,"-502.651","270.597","1495.3"
3574,0,"-502.666","270.225","1493.06"
3575,0,"-502.678","269.856","1490.81"
3576,0,"-502.75","269.518","1488.5"
3577,0,"-502.764","269.079","1486.16"
3578,0,"-502.766","268.676","1483.74"
3579,0,"-502.743","268.301","1481.26"
3580,0,"-502.77","267.899","1478.72"
3581,0,"-502.783","267.38","1476.09"
3582,0,"-502.785","266.943","1473.46"
3583,0,"-502.834","266.421","1470.75"
3584,0,"-502.829","266.003","1468.04"
3585,0,"-502.861","265.501","1465.22"
3586,0,"-502.886","265.032","1462.38"
3587,0,"-502.878","264.577","1459.53"
3588,0,"-502.915","264.02","1456.58"
3589,0,"-502.918","263.539","1453.62"
3590,0,"-502.907","263.026","1450.57"
3591,0,"-502.969","262.446","1447.52"
3592,0,"-502.955","261.917","1444.34"
3593,0,"-502.946","261.328","1441.11"
3594,0,"-502.963","260.788","1437.87"
3595,0,"-502.959","260.136","1434.53"
3596,0,"-502.932","259.562","1431.18"
3597,0,"-502.958","258.964","1427.78"
3598,0,"-502.998","258.354","1424.32"
3599,0,"-502.983","257.711","1420.82"
3600,0,"-502.955","257.118","1417.26"
3601,0,"-502.899","256.473","1413.6"
3602,0,"-502.895","255.801","1409.9"
3603,0,"-502.891","255.178","1406.15"
3604,0,"-502.864","254.439","1402.3"
3605,0,"-502.857","253.713","1398.36"
3606,0,"-502.814","252.985","1394.31"
3607,0,"-502.773","252.223","1390.27"
3608,0,"-502.755","251.491","1386.18"
3609,0,"-502.698","250.761","1381.97"
3610,0,"-502.652","249.998","1377.76"
3611,0,"-502.625","249.231","1373.48"
3612,0,"-502.553","248.474","1369.18"
3613,0,"-502.504","247.655","1364.83"
3614,0,"-502.447","246.882","1360.41"
3615,0,"-502.38","246.045","1355.9"
3616,0,"-502.301","245.187","1351.31"
3617,0,"-502.203","244.379","1346.7"
3618,0,"-502.098","243.539","1342.05"
3619,0,"-502.034","242.697","1337.42"
3620,0,"-501.904","241.837","1332.69"
3621,0,"-501.844","240.925","1328"
3622,0,"-501.703","240.021","1323.21"
3623,0,"-501.604","239.084","1318.41"
3624,0,"-501.542","238.128","1313.56"
3625,0,"-501.365","237.217","1308.66"
3626,0,"-501.241","236.258","1303.72"
3627,0,"-501.129","235.308","1298.81"
3628,0,"-500.96","234.347","1293.82"
3629,0,"-500.815","233.341","1288.88"
3630,0,"-500.657","232.352","1283.88"
3631,0,"-500.514","231.302","1278.87"
3632,0,"-500.326","230.282","1273.84"
3633,0,"-500.195","229.186","1268.77"
3634,0,"-499.987","228.129","1263.66"
3635,0,"-499.824","227.028","1258.56"
3636,0,"-499.66","225.933","1253.45"
3637,0,"-499.456","224.802","1248.27"
3638,0,"-499.26","223.693","1243.13"
3639,0,"-499.086","222.557","1237.92"
3640,0,"-498.898","221.459","1232.74"
3641,0,"-498.751","220.299","1227.5"
3642,0,"-498.54","219.186","1222.21"
3643,0,"-498.377","217.949","1216.91"
3644,0,"-498.16","216.766","1211.57"
3645,0,"-497.963","215.556","1206.23"
3646,0,"-497.781","214.333","1200.83"
3647,0,"-497.594","213.113","1195.4"
3648,0,"-497.36","211.886","1189.92"
3649,0,"-497.205","210.633","1184.46"
3650,0,"-496.976","209.389","1178.93"
3651,0,"-496.812","208.089","1173.37"
3652,0,"-496.578","206.79","1167.74"
3653,0,"-496.402","205.511","1162.14"
3654,0,"-496.217","204.163","1156.44"
3655,0,"-496.044","202.859","1150.74"
3656,0,"-495.854","201.483","1144.94"
3657,0,"-495.705","200.196","1139.15"
3658,0,"-495.476","198.896","1133.27"
3659,0,"-495.337","197.496","1127.39"
3660,0,"-495.117","196.15","1121.47"
3661,0,"-494.925","194.751","1115.49"
3662,0,"-494.756","193.335","1109.48"
3663,0,"-494.586","191.885","1103.43"
3664,0,"-494.392","190.464","1097.35"
3665,0,"-494.247","188.998","1091.25"
3666,0,"-494.075","187.565","1085.11"
3667,0,"-493.912","186.051","1078.93"
3668,0,"-493.794","184.604","1072.76"
3669,0,"-493.598","183.116","1066.57"
3670,0,"-493.502","181.588","1060.38"
3671,0,"-493.348","180.115","1054.18"
3672,0,"-493.204","178.539","1047.94"
3673,0,"-493.09","177.004","1041.74"
3674,0,"-493.012","175.404","1035.5"
3675,0,"-492.892","173.806","1029.2"
3676,0,"-492.836","172.189","1022.93"
3677,0,"-492.708","170.586","1016.62"
3678,0,"-492.634","168.931","1010.35"
3679,0,"-492.59","167.291","1004.09"
3680,0,"-492.515","165.63","997.851"
3681,0,"-492.451","163.971","991.654"
3682,0,"-492.431","162.285","985.488"
3683,0,"-492.347","160.603","979.307"
3684,0,"-492.309","158.897","973.142"
3685,0,"-492.302","157.195","966.992"
3686,0,"-492.283","155.453","960.837"
3687,0,"-492.254","153.759","954.678"
3688,0,"-492.277","152.051","948.601"
3689,0,"-492.299","150.319","942.508"
3690,0,"-492.329","148.532","936.446"
3691,0,"-492.354","146.78","930.404"
3692,0,"-492.352","145.04","924.419"
3693,0,"-492.355","143.239","918.396"
3694,0,"-492.396","141.455","912.434"
3695,0,"-492.393","139.657","906.439"
3696,0,"-492.375","137.888","900.436"
3697,0,"-492.386","136.114","894.464"
3698,0,"-492.394","134.318","888.518"
3699,0,"-492.382","132.479","882.583"
3700,0,"-492.373","130.699","876.743"
3701,0,"-492.356","128.873","870.892"
3702,0,"-492.391","127.028","865.02"
3703,0,"-492.384","125.176","859.164"
3704,0,"-492.432","123.304","853.282"
3705,0,"-492.433","121.452","847.417"
3706,0,"-492.44","119.592","841.547"
3707,0,"-492.447","117.717","835.726"
3708,0,"-492.432","115.89","829.916"
3709,0,"-492.399","114.062","824.225"
3710,0,"-492.425","112.218","818.519"
3711,0,"-492.4","110.372","812.862"
3712,0,"-492.403","108.517","807.247"
3713,0,"-492.397","106.697","801.62"
3714,0,"-492.393","104.87","795.999"
3715,0,"-492.363","103.051","790.398"
3716,0,"-492.323","101.259","784.824"
3717,0,"-492.314","99.4121","779.276"
3718,0,"-492.295","97.6173","773.83"
3719,0,"-492.254","95.8197","768.372"
3720,0,"-492.209","94.0154","763.001"
3721,0,"-492.2","92.2381","757.665"
3722,0,"-492.176","90.5198","752.422"
3723,0,"-492.13","88.7955","747.176"
3724,0,"-492.112","87.0566","741.971"
3725,0,"-492.045","85.401","736.839"
3726,0,"-491.962","83.7106","731.709"
3727,0,"-491.882","82.0407","726.629"
3728,0,"-491.824","80.4159","721.614"
3729,0,"-491.724","78.7706","716.628"
3730,0,"-491.627","77.1526","711.735"
3731,0,"-491.547","75.5104","706.844"
3732,0,"-491.433","73.8896","701.991"
3733,0,"-491.315","72.3377","697.25"
3734,0,"-491.195","70.7833","692.535"
3735,0,"-491.029","69.2731","687.933"
3736,0,"-490.914","67.7659","683.35"
3737,0,"-490.719","66.3055","678.849"
3738,0,"-490.556","64.8325","674.368"
3739,0,"-490.432","63.3695","669.897"
3740,0,"-490.285","61.9032","665.487"
3741,0,"-490.078","60.4849","661.148"
3742,0,"-489.939","59.06","656.889"
3743,0,"-489.75","57.6797","652.697"
3744,0,"-489.539","56.3329","648.552"
3745,0,"-489.342","55.0033","644.515"
3746,0,"-489.154","53.6805","640.514"
3747,0,"-488.903","52.3937","636.541"
3748,0,"-488.724","51.0997","632.643"
3749,0,"-488.503","49.8477","628.782"
3750,0,"-488.32","48.5832","624.95"
3751,0,"-488.08","47.3816","621.184"
3752,0,"-487.859","46.139","617.452"
3753,0,"-487.618","44.9456","613.774"
3754,0,"-487.41","43.7326","610.144"
3755,0,"-487.188","42.5385","606.569"
3756,0,"-486.976","41.401","603.074"
3757,0,"-486.756","40.2713","599.609"
3758,0,"-486.482","39.1619","596.162"
3759,0,"-486.311","38.0376","592.764"
3760,0,"-486.051","36.9496","589.405"
3761,0,"-485.798","35.8729","586.108"
3762,0,"-485.543","34.8596","582.878"
3763,0,"-485.373","33.741","579.657"
3764,0,"-485.11","32.7241","576.528"
3765,0,"-484.919","31.6979","573.404"
3766,0,"-484.721","30.6349","570.288"
3767,0,"-484.496","29.6483","567.256"
3768,0,"-484.345","28.6455","564.238"
3769,0,"-484.112","27.6758","561.256"
3770,0,"-483.905","26.758","558.368"
3771,0,"-483.703","25.8355","555.506"
3772,0,"-483.561","24.8395","552.678"
3773,0,"-483.371","23.9835","549.951"
3774,0,"-483.196","23.0559","547.247"
3775,0,"-483.017","22.1626","544.601"
3776,0,"-482.888","21.3064","541.997"
3777,0,"-482.708","20.4455","539.384"
3778,0,"-482.543","19.6255","536.853"
3779,0,"-482.434","18.8018","534.36"
3780,0,"-482.324","17.9262","531.862"
3781,0,"-482.181","17.1584","529.441"
3782,0,"-482.119","16.3703","527.085"
3783,0,"-482.019","15.5649","524.733"
3784,0,"-481.934","14.8216","522.428"
3785,0,"-481.882","14.083","520.195"
3786,0,"-481.773","13.3455","518.007"
3787,0,"-481.707","12.687","515.877"
3788,0,"-481.681","11.9927","513.772"
3789,0,"-481.625","11.278","511.703"
3790,0,"-481.609","10.6446","509.716"
3791,0,"-481.599","9.93811","507.686"
3792,0,"-481.562","9.27459","505.731"
3793,0,"-481.541","8.67606","503.839"
3794,0,"-481.548","8.0373","501.922"
3795,0,"-481.547","7.42551","500.083"
3796,0,"-481.584","6.84884","498.296"
3797,0,"-481.6","6.2747","496.554"
3798,0,"-481.645","5.73292","494.899"
3799,0,"-481.707","5.23142","493.285"
3800,0,"-481.756","4.70905","491.711"
3801,0,"-481.819","4.23304","490.196"
3802,0,"-481.912","3.72219","488.694"
3803,0,"-481.97","3.25693","487.215"
3804,0,"-482.11","2.73599","485.788"
3805,0,"-482.223","2.27049","484.415"
3806,0,"-482.323","1.83642","483.12"
3807,0,"-482.516","1.40302","481.88"
3808,0,"-482.635","1.01483","480.735"
3809,0,"-482.762","0.621703","479.612"
3810,0,"-482.943","0.246747","478.585"
3811,0,"-483.104","-0.0919459","477.562"
3812,0,"-483.245","-0.422771","476.565"
3813,0,"-483.436","-0.743468","475.611"
3814,0,"-483.618","-1.08178","474.7"
3815,0,"-483.846","-1.41495","473.791"
3816,0,"-484.031","-1.77588","472.896"
3817,0,"-484.263","-2.09437","472.061"
3818,0,"-484.47","-2.41592","471.28"
3819,0,"-484.667","-2.68824","470.575"
3820,0,"-484.904","-2.96289","469.904"
3821,0,"-485.128","-3.23229","469.241"
3822,0,"-485.354","-3.43721","468.628"
3823,0,"-485.582","-3.63261","468.032"
3824,0,"-485.805","-3.87667","467.395"
3825,0,"-486.049","-4.07757","466.81"
3826,0,"-486.283","-4.30096","466.257"
3827,0,"-486.519","-4.48685","465.735"
3828,0,"-486.761","-4.6602","465.225"
3829,0,"-487.006","-4.8388","464.71"
3830,0,"-487.26","-5.03909","464.198"
3831,0,"-487.497","-5.17966","463.741"
3832,0,"-487.735","-5.33983","463.268"
3833,0,"-487.992","-5.51162","462.786"
3834,0,"-488.251","-5.61498","462.386"
3835,0,"-488.509","-5.78564","461.934"
3836,0,"-488.743","-5.90489","461.52"
3837,0,"-489.018","-6.03572","461.119"
3838,0,"-489.256","-6.15852","460.706"
3839,0,"-489.512","-6.25203","460.295"
3840,0,"-489.771","-6.34086","459.891"
3841,0,"-490.003","-6.42305","459.473"
3842,0,"-490.264","-6.50074","459.078"
3843,0,"-490.515","-6.53262","458.736"
3844,0,"-490.773","-6.60441","458.335"
3845,0,"-491.022","-6.62891","457.961"
3846,0,"-491.253","-6.66046","457.64"
3847,0,"-491.476","-6.68688","457.283"
3848,0,"-491.688","-6.70362","456.902"
3849,0,"-491.908","-6.69846","456.541"
3850,0,"-492.106","-6.71815","456.158"
3851,0,"-492.305","-6.67571","455.828"
3852,0,"-492.509","-6.68555","455.478"
3853,0,"-492.687","-6.69868","455.122"
3854,0,"-492.895","-6.69414","454.789"
3855,0,"-493.056","-6.6742","454.474"
3856,0,"-493.25","-6.6665","454.163"
3857,0,"-493.416","-6.61064","453.861"
3858,0,"-493.579","-6.55133","453.548"
3859,0,"-493.716","-6.48037","453.239"
3860,0,"-493.848","-6.38566","452.943"
3861,0,"-493.93","-6.30075","452.627"
3862,0,"-494.019","-6.22748","452.355"
3863,0,"-494.101","-6.10793","452.11"
3864,0,"-494.209","-6.04536","451.831"
3865,0,"-494.301","-5.96519","451.606"
3866,0,"-494.363","-5.90225","451.349"
3867,0,"-494.403","-5.81193","451.115"
3868,0,"-494.459","-5.72557","450.872"
3869,0,"-494.47","-5.67841","450.583"
3870,0,"-494.461","-5.57817","450.295"
3871,0,"-494.433","-5.46314","450.075"
3872,0,"-494.39","-5.36202","449.864"
3873,0,"-494.347","-5.23925","449.639"
3874,0,"-494.254","-5.11074","449.472"
3875,0,"-494.193","-5.01501","449.294"
3876,0,"-494.078","-4.92372","449.14"
3877,0,"-493.977","-4.83663","448.963"
3878,0,"-493.792","-4.76887","448.748"
3879,0,"-493.605","-4.60902","448.594"
3880,0,"-493.406","-4.5072","448.422"
3881,0,"-493.133","-4.39121","448.256"
3882,0,"-492.89","-4.27128","448.12"
3883,0,"-492.579","-4.1658","448.016"
3884,0,"-492.291","-4.07157","447.916"
3885,0,"-491.955","-3.99267","447.824"
3886,0,"-491.612","-3.95557","447.724"
3887,0,"-491.223","-3.87961","447.634"
3888,0,"-490.831","-3.80827","447.552"
3889,0,"-490.365","-3.73869","447.424"
3890,0,"-489.924","-3.68698","447.313"
3891,0,"-489.421","-3.59289","447.272"
3892,0,"-488.866","-3.53096","447.186"
3893,0,"-488.276","-3.44726","447.18"
3894,0,"-487.666","-3.38156","447.144"
3895,0,"-487.016","-3.35542","447.119"
3896,0,"-486.331","-3.26749","447.128"
3897,0,"-485.626","-3.22233","447.097"
3898,0,"-484.891","-3.16558","447.076"
3899,0,"-484.133","-3.13376","447.062"
3900,0,"-483.33","-3.08886","447.085"
3901,0,"-482.478","-3.07699","447.048"
3902,0,"-481.589","-3.0112","447.049"
3903,0,"-480.689","-3.0316","447.019"
3904,0,"-479.683","-2.99792","447.009"
3905,0,"-478.714","-2.96583","447.04"
3906,0,"-477.651","-2.99275","447.063"
3907,0,"-476.584","-2.98571","447.096"
3908,0,"-475.461","-2.96068","447.124"
3909,0,"-474.325","-2.98668","447.124"
3910,0,"-473.069","-2.9601","447.153"
3911,0,"-471.834","-2.94142","447.189"
3912,0,"-470.508","-2.99517","447.212"
3913,0,"-469.177","-3.01094","447.217"
3914,0,"-467.801","-3.03398","447.238"
3915,0,"-466.395","-3.10096","447.205"
3916,0,"-464.901","-3.11679","447.207"
3917,0,"-463.408","-3.18097","447.211"
3918,0,"-461.841","-3.24183","447.233"
3919,0,"-460.266","-3.27112","447.242"
3920,0,"-458.618","-3.34231","447.238"
3921,0,"-456.913","-3.37236","447.25"
3922,0,"-455.182","-3.46179","447.249"
3923,0,"-453.408","-3.53723","447.229"
3924,0,"-451.573","-3.65241","447.206"
3925,0,"-449.75","-3.70787","447.252"
3926,0,"-447.805","-3.89472","447.171"
3927,0,"-445.825","-4.00677","447.139"
3928,0,"-443.794","-4.13367","447.103"
3929,0,"-441.732","-4.25063","447.079"
3930,0,"-439.605","-4.37554","447.045"
3931,0,"-437.415","-4.50394","447.066"
3932,0,"-435.209","-4.66654","447.053"
3933,0,"-432.919","-4.76082","447.059"
3934,0,"-430.632","-4.91787","447.053"
3935,0,"-428.231","-5.07633","447.005"
3936,0,"-425.852","-5.28552","446.937"
3937,0,"-423.371","-5.45128","446.873"
3938,0,"-420.869","-5.68107","446.762"
3939,0,"-418.267","-5.90803","446.647"
3940,0,"-415.712","-6.15601","446.592"
3941,0,"-413","-6.36331","446.557"
3942,0,"-410.278","-6.59134","446.522"
3943,0,"-407.488","-6.78418","446.55"
3944,0,"-404.689","-6.997","446.594"
3945,0,"-401.8","-7.2448","446.597"
3946,0,"-398.881","-7.48028","446.581"
3947,0,"-395.886","-7.73671","446.544"
3948,0,"-392.83","-7.97526","446.518"
3949,0,"-389.749","-8.26392","446.449"
3950,0,"-386.609","-8.4851","446.443"
3951,0,"-383.464","-8.77472","446.417"
3952,0,"-380.244","-9.05968","446.442"
3953,0,"-377.011","-9.37308","446.473"
3954,0,"-373.722","-9.65105","446.536"
3955,0,"-370.379","-9.92962","446.581"
3956,0,"-366.977","-10.1957","446.638"
3957,0,"-363.576","-10.4502","446.698"
3958,0,"-360.074","-10.7591","446.705"
3959,0,"-356.604","-11.0532","446.725"
3960,0,"-353.023","-11.3675","446.746"
3961,0,"-349.45","-11.6752","446.801"
3962,0,"-345.83","-12.0343","446.835"
3963,0,"-342.188","-12.3213","446.942"
3964,0,"-338.544","-12.6552","447.061"
3965,0,"-334.781","-12.954","447.201"
3966,0,"-331.056","-13.2409","447.337"
3967,0,"-327.292","-13.5248","447.436"
3968,0,"-323.481","-13.8484","447.542"
3969,0,"-319.672","-14.1688","447.601"
3970,0,"-315.821","-14.4986","447.696"
3971,0,"-311.933","-14.8306","447.775"
3972,0,"-308.062","-15.1854","447.871"
3973,0,"-304.148","-15.5057","448.043"
3974,0,"-300.196","-15.8771","448.213"
3975,0,"-296.236","-16.2153","448.356"
3976,0,"-292.268","-16.5818","448.502"
3977,0,"-288.277","-16.9139","448.636"
3978,0,"-284.287","-17.2942","448.706"
3979,0,"-280.271","-17.6752","448.818"
3980,0,"-276.229","-18.0118","448.954"
3981,0,"-272.168","-18.3668","449.077"
3982,0,"-268.064","-18.6788","449.234"
3983,0,"-264.026","-19.0137","449.388"
3984,0,"-259.956","-19.3895","449.537"
3985,0,"-255.884","-19.7473","449.657"
3986,0,"-251.785","-20.1115","449.795"
3987,0,"-247.728","-20.4999","449.9"
3988,0,"-243.625","-20.869","450.014"
3989,0,"-239.52","-21.1869","450.161"
3990,0,"-235.503","-21.6187","450.264"
3991,0,"-231.352","-21.9534","450.399"
3992,0,"-227.285","-22.2965","450.508"
3993,0,"-223.198","-22.6956","450.604"
3994,0,"-219.117","-23.005","450.763"
3995,0,"-215.059","-23.3881","450.877"
3996,0,"-210.966","-23.6874","451.005"
3997,0,"-206.934","-23.9976","451.159"
3998,0,"-202.908","-24.3233","451.331"
3999,0,"-198.846","-24.6903","451.451"
4000,0,"-194.85","-25.0392","451.615"
4001,0,"-190.853","-25.417","451.723"
4002,0,"-186.872","-25.6803","451.899"
4003,0,"-182.907","-26.052","451.977"
4004,0,"-178.934","-26.3809","452.07"
4005,0,"-175.01","-26.6402","452.218"
4006,0,"-171.117","-26.945","452.349"
4007,0,"-167.244","-27.2102","452.525"
4008,0,"-163.406","-27.4799","452.728"
4009,0,"-159.585","-27.7153","452.923"
4010,0,"-155.794","-27.9938","453.077"
4011,0,"-152.049","-28.2465","453.204"
4012,0,"-148.364","-28.5224","453.311"
4013,0,"-144.654","-28.7777","453.431"
4014,0,"-140.959","-28.9747","453.555"
4015,0,"-137.365","-29.2013","453.687"
4016,0,"-133.713","-29.3957","453.831"
4017,0,"-130.164","-29.567","454.044"
4018,0,"-126.621","-29.7551","454.172"
4019,0,"-123.121","-29.9185","454.344"
4020,0,"-119.677","-30.0456","454.545"
4021,0,"-116.255","-30.1675","454.711"
4022,0,"-112.854","-30.2872","454.888"
4023,0,"-109.522","-30.382","455.06"
4024,0,"-106.246","-30.4941","455.212"
4025,0,"-102.995","-30.6126","455.349"
4026,0,"-99.8134","-30.689","455.477"
4027,0,"-96.6568","-30.7312","455.638"
4028,0,"-93.5374","-30.7997","455.757"
4029,0,"-90.4749","-30.8031","455.919"
4030,0,"-87.489","-30.8728","456.016"
4031,0,"-84.525","-30.8975","456.145"
4032,0,"-81.5779","-30.8451","456.312"
4033,0,"-78.6735","-30.7835","456.462"
4034,0,"-75.8591","-30.7041","456.641"
4035,0,"-73.0797","-30.6009","456.789"
4036,0,"-70.3696","-30.4643","456.97"
4037,0,"-67.6626","-30.3889","457.08"
4038,0,"-65.0763","-30.2881","457.196"
4039,0,"-62.4979","-30.1537","457.33"
4040,0,"-59.9736","-30.0024","457.477"
4041,0,"-57.5031","-29.8342","457.607"
4042,0,"-55.0631","-29.6607","457.76"
4043,0,"-52.7078","-29.4262","457.898"
4044,0,"-50.3994","-29.1622","458.072"
4045,0,"-48.1281","-28.9754","458.183"
4046,0,"-45.8731","-28.6791","458.347"
4047,0,"-43.7587","-28.3955","458.489"
4048,0,"-41.5689","-28.0791","458.622"
4049,0,"-39.4674","-27.7735","458.741"
4050,0,"-37.4464","-27.4156","458.878"
4051,0,"-35.4756","-27.1393","458.951"
